account_num,net_change,tag,tag_depth,cik
2286,41800000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,1881487_PROFRAC HOLDING CORP.
645,26900000.0,CashAndCashEquivalentsAtCarryingValue,3,1881487_PROFRAC HOLDING CORP.
577,26900000.0,CashCashEquivalentsAndShortTermInvestments,4,1881487_PROFRAC HOLDING CORP.
229,460500000.0,AccountsReceivableNetCurrent,3,1881487_PROFRAC HOLDING CORP.
207,460500000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1881487_PROFRAC HOLDING CORP.
320,460500000.0,ReceivablesNetCurrent,3,1881487_PROFRAC HOLDING CORP.
455,304800000.0,InventoryNet,2,1881487_PROFRAC HOLDING CORP.
260,304800000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1881487_PROFRAC HOLDING CORP.
868,828900000.0,AssetsCurrent,2,1881487_PROFRAC HOLDING CORP.
2359,5700000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,1881487_PROFRAC HOLDING CORP.
1634,102000000.0,OperatingLeaseRightOfUseAsset,2,1881487_PROFRAC HOLDING CORP.
1711,321400000.0,Goodwill,1,1881487_PROFRAC HOLDING CORP.
2399,16300000.0,IncomeTaxExpenseBenefit,1,1881487_PROFRAC HOLDING CORP.
1820,-87800000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1881487_PROFRAC HOLDING CORP.
1077,-55200000.0,ProfitLoss,2,1881487_PROFRAC HOLDING CORP.
1912,-19100000.0,NetIncomeLoss,1,1881487_PROFRAC HOLDING CORP.
2590,-19100000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1881487_PROFRAC HOLDING CORP.
2903,-19100000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1881487_PROFRAC HOLDING CORP.
2716,-114400000.0,LongTermDebtCurrent,2,1881487_PROFRAC HOLDING CORP.
1626,48400000.0,LongTermInvestments,1,1881487_PROFRAC HOLDING CORP.
1848,48400000.0,LongTermInvestmentsAndReceivablesNet,3,1881487_PROFRAC HOLDING CORP.
1901,400000.0,DeferredIncomeTaxAssetsNet,2,1881487_PROFRAC HOLDING CORP.
2552,-124500000.0,AccruedLiabilitiesCurrent,2,1881487_PROFRAC HOLDING CORP.
3383,-77600000.0,DeferredIncomeTaxLiabilitiesNet,2,1881487_PROFRAC HOLDING CORP.
3494,-84700000.0,OtherLiabilitiesNoncurrent,2,1881487_PROFRAC HOLDING CORP.
162,1013700000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1881487_PROFRAC HOLDING CORP.
171,1232900000.0,CostOfGoodsAndServicesSold,2,1881487_PROFRAC HOLDING CORP.
144,1232900000.0,CostOfRevenue,1,1881487_PROFRAC HOLDING CORP.
2004,-17100000.0,OtherNonoperatingIncomeExpense,1,1881487_PROFRAC HOLDING CORP.
110,-1566700000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1881487_PROFRAC HOLDING CORP.
2603,-1566700000.0,NoninterestIncome,1,1881487_PROFRAC HOLDING CORP.
3853,-47300000.0,MinorityInterest,1,1881487_PROFRAC HOLDING CORP.
2431,47500000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1881487_PROFRAC HOLDING CORP.
1369,-4100000.0,GainsLossesOnExtinguishmentOfDebt,1,1881487_PROFRAC HOLDING CORP.
990,-1000000.0,GainLossOnDispositionOfAssets,4,1881487_PROFRAC HOLDING CORP.
3400,-2462900000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,1881487_PROFRAC HOLDING CORP.
3333,-2462900000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1881487_PROFRAC HOLDING CORP.
1515,-7700000.0,OtherOperatingIncomeExpenseNet,2,1881487_PROFRAC HOLDING CORP.
427,219200000.0,CostDepreciationAmortizationAndDepletion,4,1881487_PROFRAC HOLDING CORP.
819,1000000.0,DeferredIncomeTaxExpenseBenefit,1,1881487_PROFRAC HOLDING CORP.
1368,1911600000.0,PropertyPlantAndEquipmentNet,4,1881487_PROFRAC HOLDING CORP.
2257,-71500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1881487_PROFRAC HOLDING CORP.
1854,80000000.0,InterestAndDebtExpense,2,1881487_PROFRAC HOLDING CORP.
1732,191100000.0,IntangibleAssetsNetExcludingGoodwill,2,1881487_PROFRAC HOLDING CORP.
1827,512500000.0,IntangibleAssetsNetIncludingGoodwill,2,1881487_PROFRAC HOLDING CORP.
2041,47400000.0,OtherAssetsNoncurrent,2,1881487_PROFRAC HOLDING CORP.
2091,2622300000.0,AssetsNoncurrent,2,1881487_PROFRAC HOLDING CORP.
2089,3450800000.0,Assets,1,1881487_PROFRAC HOLDING CORP.
2398,-425100000.0,AccountsPayableCurrent,2,1881487_PROFRAC HOLDING CORP.
2347,-549600000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1881487_PROFRAC HOLDING CORP.
2737,-114400000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1881487_PROFRAC HOLDING CORP.
2638,-114400000.0,DebtCurrent,2,1881487_PROFRAC HOLDING CORP.
3154,-837800000.0,LiabilitiesCurrent,2,1881487_PROFRAC HOLDING CORP.
3379,-69800000.0,OperatingLeaseLiabilityNoncurrent,3,1881487_PROFRAC HOLDING CORP.
3796,-232100000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1881487_PROFRAC HOLDING CORP.
3645,-232100000.0,LiabilitiesNoncurrent,2,1881487_PROFRAC HOLDING CORP.
3465,-2124700000.0,Liabilities,1,1881487_PROFRAC HOLDING CORP.
3750,-1166900000.0,AdditionalPaidInCapital,1,1881487_PROFRAC HOLDING CORP.
3834,-110600000.0,RetainedEarningsAccumulatedDeficit,1,1881487_PROFRAC HOLDING CORP.
3316,-1278800000.0,StockholdersEquity,1,1881487_PROFRAC HOLDING CORP.
3260,-1326100000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1881487_PROFRAC HOLDING CORP.
3917,-3450800000.0,LiabilitiesAndStockholdersEquity,2,1881487_PROFRAC HOLDING CORP.
232,-1232900000.0,GrossProfit,1,1881487_PROFRAC HOLDING CORP.
601,148200000.0,SellingGeneralAndAdministrativeExpense,3,1881487_PROFRAC HOLDING CORP.
961,-1000000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1881487_PROFRAC HOLDING CORP.
1002,-1000000.0,GainLossOnDispositionOfAssets1,1,1881487_PROFRAC HOLDING CORP.
1112,149200000.0,OperatingExpenses,1,1881487_PROFRAC HOLDING CORP.
1264,-160400000.0,OperatingIncomeLoss,1,1881487_PROFRAC HOLDING CORP.
2130,-17100000.0,NonoperatingIncomeExpense,1,1881487_PROFRAC HOLDING CORP.
1709,75900000.0,InterestExpense,1,1881487_PROFRAC HOLDING CORP.
2149,-257500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1881487_PROFRAC HOLDING CORP.
