account_num,net_change,tag,tag_depth,cik
577,113616000.0,CashCashEquivalentsAndShortTermInvestments,4,356171_TRICO BANCSHARES /
645,111099000.0,CashAndCashEquivalentsAtCarryingValue,3,356171_TRICO BANCSHARES /
2089,9897006000.0,Assets,1,356171_TRICO BANCSHARES /
2091,403565000.0,AssetsNoncurrent,2,356171_TRICO BANCSHARES /
1827,304442000.0,IntangibleAssetsNetIncludingGoodwill,2,356171_TRICO BANCSHARES /
1711,304442000.0,Goodwill,1,356171_TRICO BANCSHARES /
1368,71760000.0,PropertyPlantAndEquipmentNet,4,356171_TRICO BANCSHARES /
1634,27363000.0,OperatingLeaseRightOfUseAsset,2,356171_TRICO BANCSHARES /
868,113616000.0,AssetsCurrent,2,356171_TRICO BANCSHARES /
1376,-81000.0,EquitySecuritiesFvNiRealizedGainLoss,3,356171_TRICO BANCSHARES /
1597,13318000.0,InterestExpenseOtherLongTermDebt,2,356171_TRICO BANCSHARES /
1604,5086000.0,InterestExpenseJuniorSubordinatedDebentures,2,356171_TRICO BANCSHARES /
449,-976000.0,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3,356171_TRICO BANCSHARES /
1258,-81000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,356171_TRICO BANCSHARES /
325,2517000.0,EquitySecuritiesFvNi,3,356171_TRICO BANCSHARES /
1158,18404000.0,InterestExpenseBorrowings,2,356171_TRICO BANCSHARES /
1900,18404000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,356171_TRICO BANCSHARES /
1588,18404000.0,InterestExpenseLongTermDebt,2,356171_TRICO BANCSHARES /
1012,33981000.0,InterestExpenseDeposits,2,356171_TRICO BANCSHARES /
2137,-2274000.0,BankOwnedLifeInsuranceIncome,1,356171_TRICO BANCSHARES /
710,-935000.0,DividendIncomeOperating,2,356171_TRICO BANCSHARES /
1515,-1894000.0,OtherOperatingIncomeExpenseNet,2,356171_TRICO BANCSHARES /
2527,-1894000.0,NoninterestIncomeOtherOperatingIncome,2,356171_TRICO BANCSHARES /
452,-3920000.0,InterestIncomeSecuritiesTaxExempt,4,356171_TRICO BANCSHARES /
2903,-30590000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,356171_TRICO BANCSHARES /
2590,-30590000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,356171_TRICO BANCSHARES /
1912,-30590000.0,NetIncomeLoss,1,356171_TRICO BANCSHARES /
1077,-91315000.0,ProfitLoss,2,356171_TRICO BANCSHARES /
1820,-157695000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,356171_TRICO BANCSHARES /
2399,33190000.0,IncomeTaxExpenseBenefit,1,356171_TRICO BANCSHARES /
2257,-124505000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,356171_TRICO BANCSHARES /
2149,-381574000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,356171_TRICO BANCSHARES /
1854,52385000.0,InterestAndDebtExpense,2,356171_TRICO BANCSHARES /
1709,52385000.0,InterestExpense,1,356171_TRICO BANCSHARES /
2130,-2274000.0,NonoperatingIncomeExpense,1,356171_TRICO BANCSHARES /
281,2517000.0,ShortTermInvestments,1,356171_TRICO BANCSHARES /
1264,-326915000.0,OperatingIncomeLoss,1,356171_TRICO BANCSHARES /
1112,1612000.0,OperatingExpenses,1,356171_TRICO BANCSHARES /
3809,-225416000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,356171_TRICO BANCSHARES /
456,1590000.0,DepreciationAndAmortization,4,356171_TRICO BANCSHARES /
581,1590000.0,OperatingCostsAndExpenses,2,356171_TRICO BANCSHARES /
315,-55746000.0,InterestIncomeSecuritiesTaxable,4,356171_TRICO BANCSHARES /
123,-260868000.0,InterestAndFeeIncomeLoansAndLeases,4,356171_TRICO BANCSHARES /
1708,-883000.0,GainLossOnSalesOfLoansNet,2,356171_TRICO BANCSHARES /
69,75332000.0,CashAndDueFromBanks,2,356171_TRICO BANCSHARES /
421,-322445000.0,NetInvestmentIncome,1,356171_TRICO BANCSHARES /
990,-22000.0,GainLossOnDispositionOfAssets,4,356171_TRICO BANCSHARES /
845,1590000.0,AmortizationOfDeferredCharges,1,356171_TRICO BANCSHARES /
1025,1590000.0,AmortizationOfIntangibleAssets,1,356171_TRICO BANCSHARES /
1248,-964000.0,GainsLossesOnSalesOfAssets,1,356171_TRICO BANCSHARES /
2603,-15984000.0,NoninterestIncome,1,356171_TRICO BANCSHARES /
693,-59666000.0,InterestIncomeOperating,2,356171_TRICO BANCSHARES /
1002,-22000.0,GainLossOnDispositionOfAssets1,1,356171_TRICO BANCSHARES /
3834,-599448000.0,RetainedEarningsAccumulatedDeficit,1,356171_TRICO BANCSHARES /
3316,-1070401000.0,StockholdersEquity,1,356171_TRICO BANCSHARES /
3260,-1070401000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,356171_TRICO BANCSHARES /
3661,-696369000.0,CommonStockValue,3,356171_TRICO BANCSHARES /
173,-323409000.0,Revenues,1,356171_TRICO BANCSHARES /
232,-323409000.0,GrossProfit,1,356171_TRICO BANCSHARES /
961,-22000.0,GainLossOnSaleOfPropertyPlantEquipment,1,356171_TRICO BANCSHARES /
3917,-9897006000.0,LiabilitiesAndStockholdersEquity,2,356171_TRICO BANCSHARES /
3465,-8826605000.0,Liabilities,1,356171_TRICO BANCSHARES /
