account_num,net_change,tag,tag_depth,cik
2716,-10508848.0,LongTermDebtCurrent,2,1862935_INFINT ACQUISITION CORP
110,-25314688.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1862935_INFINT ACQUISITION CORP
581,1763105.0,OperatingCostsAndExpenses,2,1862935_INFINT ACQUISITION CORP
2889,-5298615.0,OtherLongTermDebtCurrent,2,1862935_INFINT ACQUISITION CORP
1035,175676.0,ProvisionForOtherCreditLosses,1,1862935_INFINT ACQUISITION CORP
2649,-27861.0,BankOverdrafts,1,1862935_INFINT ACQUISITION CORP
3295,-12009300.0,ConvertibleDebtNoncurrent,2,1862935_INFINT ACQUISITION CORP
2399,553559.0,IncomeTaxExpenseBenefit,1,1862935_INFINT ACQUISITION CORP
1820,-4250371.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1862935_INFINT ACQUISITION CORP
1077,-202169.0,ProfitLoss,2,1862935_INFINT ACQUISITION CORP
1912,-4673208.0,NetIncomeLoss,1,1862935_INFINT ACQUISITION CORP
456,1763105.0,DepreciationAndAmortization,4,1862935_INFINT ACQUISITION CORP
2590,-5589470.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1862935_INFINT ACQUISITION CORP
2603,-25314688.0,NoninterestIncome,1,1862935_INFINT ACQUISITION CORP
171,17977675.0,CostOfGoodsAndServicesSold,2,1862935_INFINT ACQUISITION CORP
162,2859058.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1862935_INFINT ACQUISITION CORP
3809,-468249.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1862935_INFINT ACQUISITION CORP
3383,-1811056.0,DeferredIncomeTaxLiabilitiesNet,2,1862935_INFINT ACQUISITION CORP
1901,514566.0,DeferredIncomeTaxAssetsNet,2,1862935_INFINT ACQUISITION CORP
281,2050144.0,ShortTermInvestments,1,1862935_INFINT ACQUISITION CORP
2903,-5589470.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1862935_INFINT ACQUISITION CORP
144,18153351.0,CostOfRevenue,1,1862935_INFINT ACQUISITION CORP
2731,-27861.0,ShortTermBorrowings,1,1862935_INFINT ACQUISITION CORP
2431,422837.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1862935_INFINT ACQUISITION CORP
1025,1763105.0,AmortizationOfIntangibleAssets,1,1862935_INFINT ACQUISITION CORP
845,1763105.0,AmortizationOfDeferredCharges,1,1862935_INFINT ACQUISITION CORP
1422,-2410458.0,OtherIncome,1,1862935_INFINT ACQUISITION CORP
707,45583.0,SellingAndMarketingExpense,2,1862935_INFINT ACQUISITION CORP
1279,-988666.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,1862935_INFINT ACQUISITION CORP
2744,916262.0,PreferredStockDividendsAndOtherAdjustments,2,1862935_INFINT ACQUISITION CORP
296,2859058.0,DirectOperatingCosts,1,1862935_INFINT ACQUISITION CORP
3333,-204211529.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1862935_INFINT ACQUISITION CORP
1103,175676.0,ProvisionForLoanLeaseAndOtherLosses,4,1862935_INFINT ACQUISITION CORP
1515,-451484.0,OtherOperatingIncomeExpenseNet,2,1862935_INFINT ACQUISITION CORP
3268,-5999964.0,DeferredCompensationLiabilityClassifiedNoncurrent,3,1862935_INFINT ACQUISITION CORP
3853,-22189166.0,MinorityInterest,1,1862935_INFINT ACQUISITION CORP
819,184867.0,DeferredIncomeTaxExpenseBenefit,1,1862935_INFINT ACQUISITION CORP
3342,-23758.0,LongTermNotesPayable,2,1862935_INFINT ACQUISITION CORP
2949,916262.0,TemporaryEquityAccretionToRedemptionValueAdjustment,3,1862935_INFINT ACQUISITION CORP
497,45583.0,SellingExpense,1,1862935_INFINT ACQUISITION CORP
3411,-3011806.0,OtherLongTermDebtNoncurrent,2,1862935_INFINT ACQUISITION CORP
1464,204211529.0,AssetsHeldInTrustNoncurrent,2,1862935_INFINT ACQUISITION CORP
3566,-204211529.0,TemporaryEquityCarryingAmountAttributableToParent,3,1862935_INFINT ACQUISITION CORP
1922,451484.0,OtherExpenses,1,1862935_INFINT ACQUISITION CORP
1631,-804171.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1862935_INFINT ACQUISITION CORP
1111,-804171.0,ForeignCurrencyTransactionGainLossUnrealized,2,1862935_INFINT ACQUISITION CORP
1781,-988666.0,NonoperatingGainsLosses,1,1862935_INFINT ACQUISITION CORP
3334,-23758.0,LongTermNotesAndLoans,3,1862935_INFINT ACQUISITION CORP
2257,-3696812.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1862935_INFINT ACQUISITION CORP
2130,-1792837.0,NonoperatingIncomeExpense,1,1862935_INFINT ACQUISITION CORP
1854,10.0,InterestAndDebtExpense,2,1862935_INFINT ACQUISITION CORP
320,183861.0,ReceivablesNetCurrent,3,1862935_INFINT ACQUISITION CORP
677,106715.0,PrepaidExpenseCurrent,2,1862935_INFINT ACQUISITION CORP
868,658573.0,AssetsCurrent,2,1862935_INFINT ACQUISITION CORP
2149,-4651905.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1862935_INFINT ACQUISITION CORP
3796,-7811020.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1862935_INFINT ACQUISITION CORP
3645,-22855884.0,LiabilitiesNoncurrent,2,1862935_INFINT ACQUISITION CORP
3465,-7961779.0,Liabilities,1,1862935_INFINT ACQUISITION CORP
3661,-58030.0,CommonStockValue,3,1862935_INFINT ACQUISITION CORP
3750,-29172373.0,AdditionalPaidInCapital,1,1862935_INFINT ACQUISITION CORP
3834,-7303789.0,RetainedEarningsAccumulatedDeficit,1,1862935_INFINT ACQUISITION CORP
