account_num,net_change,tag,tag_depth,cik
1732,1690000.0,IntangibleAssetsNetExcludingGoodwill,2,"1913971_PRINCETON BANCORP, INC."
1827,10543000.0,IntangibleAssetsNetIncludingGoodwill,2,"1913971_PRINCETON BANCORP, INC."
2091,45696000.0,AssetsNoncurrent,2,"1913971_PRINCETON BANCORP, INC."
2089,1585320000.0,Assets,1,"1913971_PRINCETON BANCORP, INC."
3465,-1360047000.0,Liabilities,1,"1913971_PRINCETON BANCORP, INC."
3750,-96880000.0,AdditionalPaidInCapital,1,"1913971_PRINCETON BANCORP, INC."
3834,-135425000.0,RetainedEarningsAccumulatedDeficit,1,"1913971_PRINCETON BANCORP, INC."
3316,-225273000.0,StockholdersEquity,1,"1913971_PRINCETON BANCORP, INC."
3260,-225273000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1913971_PRINCETON BANCORP, INC."
3917,-1585320000.0,LiabilitiesAndStockholdersEquity,2,"1913971_PRINCETON BANCORP, INC."
173,-20609000.0,Revenues,1,"1913971_PRINCETON BANCORP, INC."
232,-21179000.0,GrossProfit,1,"1913971_PRINCETON BANCORP, INC."
597,97000.0,GeneralAndAdministrativeExpense,2,"1913971_PRINCETON BANCORP, INC."
1112,343000.0,OperatingExpenses,1,"1913971_PRINCETON BANCORP, INC."
1264,-21807000.0,OperatingIncomeLoss,1,"1913971_PRINCETON BANCORP, INC."
1340,-181000.0,InvestmentIncomeInterest,2,"1913971_PRINCETON BANCORP, INC."
1563,-181000.0,InvestmentIncomeInterestAndDividend,3,"1913971_PRINCETON BANCORP, INC."
1665,-181000.0,InvestmentIncomeNet,2,"1913971_PRINCETON BANCORP, INC."
1205,-181000.0,InvestmentIncomeNonoperating,2,"1913971_PRINCETON BANCORP, INC."
1711,8853000.0,Goodwill,1,"1913971_PRINCETON BANCORP, INC."
1368,11662000.0,PropertyPlantAndEquipmentNet,4,"1913971_PRINCETON BANCORP, INC."
1634,15707000.0,OperatingLeaseRightOfUseAsset,2,"1913971_PRINCETON BANCORP, INC."
868,18024000.0,AssetsCurrent,2,"1913971_PRINCETON BANCORP, INC."
2130,-471000.0,NonoperatingIncomeExpense,1,"1913971_PRINCETON BANCORP, INC."
645,18024000.0,CashAndCashEquivalentsAtCarryingValue,3,"1913971_PRINCETON BANCORP, INC."
577,18024000.0,CashCashEquivalentsAndShortTermInvestments,4,"1913971_PRINCETON BANCORP, INC."
1709,3951000.0,InterestExpense,1,"1913971_PRINCETON BANCORP, INC."
1854,3951000.0,InterestAndDebtExpense,2,"1913971_PRINCETON BANCORP, INC."
2149,-26229000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1913971_PRINCETON BANCORP, INC."
315,-278000.0,InterestIncomeSecuritiesTaxable,4,"1913971_PRINCETON BANCORP, INC."
