account_num,net_change,tag,tag_depth,cik
2673,-7901000.0,EmployeeRelatedLiabilitiesCurrent,2,52827_RAYONIER INC
2710,-33490000.0,DeferredRevenueCurrent,2,52827_RAYONIER INC
3853,-13295000.0,MinorityInterest,1,52827_RAYONIER INC
2841,-6975000.0,TaxesPayableCurrent,2,52827_RAYONIER INC
850,-18631000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,52827_RAYONIER INC
1705,45118000.0,PropertyPlantAndEquipmentGross,4,52827_RAYONIER INC
487,18896000.0,OtherReceivablesNetCurrent,3,52827_RAYONIER INC
757,2994000.0,OtherAssetsCurrent,2,52827_RAYONIER INC
2004,-21197000.0,OtherNonoperatingIncomeExpense,1,52827_RAYONIER INC
144,317576000.0,CostOfRevenue,1,52827_RAYONIER INC
3809,-24295000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,52827_RAYONIER INC
3494,-84721000.0,OtherLiabilitiesNoncurrent,2,52827_RAYONIER INC
2903,-27815000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,52827_RAYONIER INC
2552,-22180000.0,AccruedLiabilitiesCurrent,2,52827_RAYONIER INC
171,317576000.0,CostOfGoodsAndServicesSold,2,52827_RAYONIER INC
3279,-11327000.0,DeferredRevenueNoncurrent,2,52827_RAYONIER INC
2723,-7304000.0,InterestAndDividendsPayableCurrent,3,52827_RAYONIER INC
1069,111786000.0,InventoryRealEstateLandAndLandDevelopmentCosts,4,52827_RAYONIER INC
2590,-27815000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,52827_RAYONIER INC
691,111786000.0,InventoryRealEstate,2,52827_RAYONIER INC
1864,4962000.0,RestrictedCashAndInvestmentsNoncurrent,3,52827_RAYONIER INC
1515,-3917000.0,OtherOperatingIncomeExpenseNet,2,52827_RAYONIER INC
3333,-77532000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,52827_RAYONIER INC
1808,6560000.0,MachineryAndEquipmentGross,3,52827_RAYONIER INC
2812,-7304000.0,InterestPayableCurrent,2,52827_RAYONIER INC
2764,-33490000.0,ContractWithCustomerLiabilityCurrent,3,52827_RAYONIER INC
1627,1157000.0,ConstructionInProgressGross,2,52827_RAYONIER INC
658,4158000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,52827_RAYONIER INC
1396,30948000.0,BuildingsAndImprovementsGross,3,52827_RAYONIER INC
403,6453000.0,LandAndLandImprovements,2,52827_RAYONIER INC
608,6453000.0,Land,1,52827_RAYONIER INC
3540,-8402000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,52827_RAYONIER INC
3564,-8402000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,52827_RAYONIER INC
3339,-11327000.0,ContractWithCustomerLiabilityNoncurrent,3,52827_RAYONIER INC
1912,-27815000.0,NetIncomeLoss,1,52827_RAYONIER INC
2398,-22718000.0,AccountsPayableCurrent,2,52827_RAYONIER INC
1820,-28994000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,52827_RAYONIER INC
3308,-1512197000.0,LongTermDebtNoncurrent,2,52827_RAYONIER INC
3154,-102752000.0,LiabilitiesCurrent,2,52827_RAYONIER INC
3017,-24364000.0,OtherLiabilitiesCurrent,2,52827_RAYONIER INC
2347,-44898000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,52827_RAYONIER INC
2089,3722123000.0,Assets,1,52827_RAYONIER INC
2091,349858000.0,AssetsNoncurrent,2,52827_RAYONIER INC
2041,112060000.0,OtherAssetsNoncurrent,2,52827_RAYONIER INC
1368,26487000.0,PropertyPlantAndEquipmentNet,4,52827_RAYONIER INC
1634,94563000.0,OperatingLeaseRightOfUseAsset,2,52827_RAYONIER INC
