account_num,net_change,tag,tag_depth,cik
1019,307925000.0,UnprovedOilAndGasPropertySuccessfulEffortMethod,3,1866175_CRESCENT ENERGY CO
1571,7308862000.0,ProvedOilAndGasPropertySuccessfulEffortMethod,3,1866175_CRESCENT ENERGY CO
733,7616787000.0,OilAndGasPropertySuccessfulEffortMethodGross,4,1866175_CRESCENT ENERGY CO
1838,7616787000.0,OilAndGasPropertySuccessfulEffortMethodNet,4,1866175_CRESCENT ENERGY CO
2286,195668000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,1866175_CRESCENT ENERGY CO
2359,149000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,1866175_CRESCENT ENERGY CO
1481,191531000.0,PropertyPlantAndEquipmentOther,5,1866175_CRESCENT ENERGY CO
3333,-2607169000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1866175_CRESCENT ENERGY CO
409,10541000.0,ContractWithCustomerAssetNetCurrent,4,1866175_CRESCENT ENERGY CO
732,130954000.0,OperatingLeaseExpense,1,1866175_CRESCENT ENERGY CO
3550,-353674000.0,AssetRetirementObligationsNoncurrent,2,1866175_CRESCENT ENERGY CO
3796,-550211000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1866175_CRESCENT ENERGY CO
3645,-1801947000.0,LiabilitiesNoncurrent,2,1866175_CRESCENT ENERGY CO
3465,-2588063000.0,Liabilities,1,1866175_CRESCENT ENERGY CO
3750,-806399000.0,AdditionalPaidInCapital,1,1866175_CRESCENT ENERGY CO
3834,-113543000.0,RetainedEarningsAccumulatedDeficit,1,1866175_CRESCENT ENERGY CO
3316,-938390000.0,StockholdersEquity,1,1866175_CRESCENT ENERGY CO
3260,-916477000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1866175_CRESCENT ENERGY CO
3917,-6111709000.0,LiabilitiesAndStockholdersEquity,2,1866175_CRESCENT ENERGY CO
173,-47157000.0,Revenues,1,1866175_CRESCENT ENERGY CO
232,-47157000.0,GrossProfit,1,1866175_CRESCENT ENERGY CO
597,21238000.0,GeneralAndAdministrativeExpense,2,1866175_CRESCENT ENERGY CO
601,21238000.0,SellingGeneralAndAdministrativeExpense,3,1866175_CRESCENT ENERGY CO
1112,439569000.0,OperatingExpenses,1,1866175_CRESCENT ENERGY CO
1264,-150568000.0,OperatingIncomeLoss,1,1866175_CRESCENT ENERGY CO
3303,-1251736000.0,LongTermDebtAndCapitalLeaseObligations,2,1866175_CRESCENT ENERGY CO
