account_num,net_change,tag,tag_depth,cik
2817,4031000.0,OccupancyNet,2,913341_C & F FINANCIAL CORP
1651,589000.0,InterestExpenseTrustPreferredSecurities,2,913341_C & F FINANCIAL CORP
2149,-72894000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,913341_C & F FINANCIAL CORP
1854,10740000.0,InterestAndDebtExpense,2,913341_C & F FINANCIAL CORP
1709,10740000.0,InterestExpense,1,913341_C & F FINANCIAL CORP
2130,-190000.0,NonoperatingIncomeExpense,1,913341_C & F FINANCIAL CORP
1264,-61964000.0,OperatingIncomeLoss,1,913341_C & F FINANCIAL CORP
1112,5994000.0,OperatingExpenses,1,913341_C & F FINANCIAL CORP
601,4031000.0,SellingGeneralAndAdministrativeExpense,3,913341_C & F FINANCIAL CORP
597,4031000.0,GeneralAndAdministrativeExpense,2,913341_C & F FINANCIAL CORP
232,-55970000.0,GrossProfit,1,913341_C & F FINANCIAL CORP
173,-55970000.0,Revenues,1,913341_C & F FINANCIAL CORP
3917,-2419455000.0,LiabilitiesAndStockholdersEquity,2,913341_C & F FINANCIAL CORP
3260,-202528000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,913341_C & F FINANCIAL CORP
3316,-201898000.0,StockholdersEquity,1,913341_C & F FINANCIAL CORP
2257,-7917000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,913341_C & F FINANCIAL CORP
3834,-225867000.0,RetainedEarningsAccumulatedDeficit,1,913341_C & F FINANCIAL CORP
3661,-3269000.0,CommonStockValue,3,913341_C & F FINANCIAL CORP
3465,-2216927000.0,Liabilities,1,913341_C & F FINANCIAL CORP
3154,-124180000.0,LiabilitiesCurrent,2,913341_C & F FINANCIAL CORP
2638,-124180000.0,DebtCurrent,2,913341_C & F FINANCIAL CORP
2089,2419455000.0,Assets,1,913341_C & F FINANCIAL CORP
2091,91440000.0,AssetsNoncurrent,2,913341_C & F FINANCIAL CORP
1827,26734000.0,IntangibleAssetsNetIncludingGoodwill,2,913341_C & F FINANCIAL CORP
1732,1543000.0,IntangibleAssetsNetExcludingGoodwill,2,913341_C & F FINANCIAL CORP
1711,25191000.0,Goodwill,1,913341_C & F FINANCIAL CORP
1368,42774000.0,PropertyPlantAndEquipmentNet,4,913341_C & F FINANCIAL CORP
868,58905000.0,AssetsCurrent,2,913341_C & F FINANCIAL CORP
577,58905000.0,CashCashEquivalentsAndShortTermInvestments,4,913341_C & F FINANCIAL CORP
645,58905000.0,CashAndCashEquivalentsAtCarryingValue,3,913341_C & F FINANCIAL CORP
3750,-8168000.0,AdditionalPaidInCapital,1,913341_C & F FINANCIAL CORP
2399,1533000.0,IncomeTaxExpenseBenefit,1,913341_C & F FINANCIAL CORP
1820,-9450000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,913341_C & F FINANCIAL CORP
1077,-6384000.0,ProfitLoss,2,913341_C & F FINANCIAL CORP
1541,7605000.0,InterestExpenseDomesticDeposits,2,913341_C & F FINANCIAL CORP
1384,5131000.0,InterestExpenseTimeDeposits,2,913341_C & F FINANCIAL CORP
1074,2474000.0,InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,5,913341_C & F FINANCIAL CORP
1258,-5000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,913341_C & F FINANCIAL CORP
1800,-5000.0,DebtSecuritiesRealizedGainLoss,2,913341_C & F FINANCIAL CORP
1689,-5000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,913341_C & F FINANCIAL CORP
1158,2546000.0,InterestExpenseBorrowings,2,913341_C & F FINANCIAL CORP
1012,7605000.0,InterestExpenseDeposits,2,913341_C & F FINANCIAL CORP
2137,-190000.0,BankOwnedLifeInsuranceIncome,1,913341_C & F FINANCIAL CORP
1223,4031000.0,CommunicationsInformationTechnologyAndOccupancy,3,913341_C & F FINANCIAL CORP
656,-573000.0,OtherInterestAndDividendIncome,2,913341_C & F FINANCIAL CORP
123,-53476000.0,InterestAndFeeIncomeLoansAndLeases,4,913341_C & F FINANCIAL CORP
1708,-1916000.0,GainLossOnSalesOfLoansNet,2,913341_C & F FINANCIAL CORP
116,42068000.0,InterestBearingDepositsInBanks,2,913341_C & F FINANCIAL CORP
1652,1543000.0,FiniteLivedIntangibleAssetsNet,2,913341_C & F FINANCIAL CORP
69,16837000.0,CashAndDueFromBanks,2,913341_C & F FINANCIAL CORP
421,-54049000.0,NetInvestmentIncome,1,913341_C & F FINANCIAL CORP
1248,-1921000.0,GainsLossesOnSalesOfAssets,1,913341_C & F FINANCIAL CORP
2431,134000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,913341_C & F FINANCIAL CORP
3853,-630000.0,MinorityInterest,1,913341_C & F FINANCIAL CORP
2731,-124180000.0,ShortTermBorrowings,1,913341_C & F FINANCIAL CORP
2603,-15206000.0,NoninterestIncome,1,913341_C & F FINANCIAL CORP
581,1963000.0,OperatingCostsAndExpenses,2,913341_C & F FINANCIAL CORP
456,1963000.0,DepreciationAndAmortization,4,913341_C & F FINANCIAL CORP
3809,-35406000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,913341_C & F FINANCIAL CORP
1901,21932000.0,DeferredIncomeTaxAssetsNet,2,913341_C & F FINANCIAL CORP
2903,-12747000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,913341_C & F FINANCIAL CORP
2590,-12747000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,913341_C & F FINANCIAL CORP
1912,-12747000.0,NetIncomeLoss,1,913341_C & F FINANCIAL CORP
