account_num,net_change,tag,tag_depth,cik
1827,16679000000.0,IntangibleAssetsNetIncludingGoodwill,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
1732,10991000000.0,IntangibleAssetsNetExcludingGoodwill,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
1711,5688000000.0,Goodwill,1,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
1634,1082000000.0,OperatingLeaseRightOfUseAsset,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
868,2048000000.0,AssetsCurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
260,133000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
455,133000000.0,InventoryNet,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
3154,-2116000000.0,LiabilitiesCurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2638,-127000000.0,DebtCurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2737,-127000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2347,-1759000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2398,-758000000.0,AccountsPayableCurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2089,22746000000.0,Assets,1,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2091,18748000000.0,AssetsNoncurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
3308,-12839000000.0,LongTermDebtNoncurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2041,905000000.0,OtherAssetsNoncurrent,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
2257,-1365000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1618756_RESTAURANT BRANDS INTERNATIONAL INC.
