account_num,net_change,tag,tag_depth,cik
2841,-11325000.0,TaxesPayableCurrent,2,1833835_PAYSAFE LTD
2431,371000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1833835_PAYSAFE LTD
1215,64132000.0,RestructuringCharges,1,1833835_PAYSAFE LTD
1133,1951355000.0,RestructuringSettlementAndImpairmentProvisions,3,1833835_PAYSAFE LTD
1972,17321000.0,DerivativeAssetsNoncurrent,2,1833835_PAYSAFE LTD
2106,17321000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,1833835_PAYSAFE LTD
1111,-44157000.0,ForeignCurrencyTransactionGainLossUnrealized,2,1833835_PAYSAFE LTD
1631,-44157000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1833835_PAYSAFE LTD
802,1887223000.0,AssetImpairmentCharges,1,1833835_PAYSAFE LTD
825,1887223000.0,GoodwillAndIntangibleAssetImpairment,2,1833835_PAYSAFE LTD
3268,-4942000.0,DeferredCompensationLiabilityClassifiedNoncurrent,3,1833835_PAYSAFE LTD
3315,-8975000.0,BusinessCombinationContingentConsiderationLiabilityNoncurrent,4,1833835_PAYSAFE LTD
2676,-18171000.0,BusinessCombinationContingentConsiderationLiabilityCurrent,4,1833835_PAYSAFE LTD
874,1887223000.0,ImpairmentOfIntangibleAssetsFinitelived,2,1833835_PAYSAFE LTD
830,1887223000.0,ImpairmentOfIntangibleAssetsExcludingGoodwill,1,1833835_PAYSAFE LTD
2818,-11400000.0,DeferredCompensationLiabilityCurrent,2,1833835_PAYSAFE LTD
2727,-11400000.0,DeferredCompensationShareBasedArrangementsLiabilityCurrent,3,1833835_PAYSAFE LTD
3088,-4942000.0,DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,4,1833835_PAYSAFE LTD
581,2218174000.0,OperatingCostsAndExpenses,2,1833835_PAYSAFE LTD
456,266819000.0,DepreciationAndAmortization,4,1833835_PAYSAFE LTD
2041,2048000.0,OtherAssetsNoncurrent,2,1833835_PAYSAFE LTD
1827,3290590000.0,IntangibleAssetsNetIncludingGoodwill,2,1833835_PAYSAFE LTD
1732,1291458000.0,IntangibleAssetsNetExcludingGoodwill,2,1833835_PAYSAFE LTD
1711,1999132000.0,Goodwill,1,1833835_PAYSAFE LTD
1368,11947000.0,PropertyPlantAndEquipmentNet,4,1833835_PAYSAFE LTD
1634,35509000.0,OperatingLeaseRightOfUseAsset,2,1833835_PAYSAFE LTD
868,2495103000.0,AssetsCurrent,2,1833835_PAYSAFE LTD
320,159324000.0,ReceivablesNetCurrent,3,1833835_PAYSAFE LTD
207,159324000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1833835_PAYSAFE LTD
229,159324000.0,AccountsReceivableNetCurrent,3,1833835_PAYSAFE LTD
