account_num,net_change,tag,tag_depth,cik
1368,228247000.0,PropertyPlantAndEquipmentNet,4,1616318_VISTA OUTDOOR INC.
2041,68808000.0,OtherAssetsNoncurrent,2,1616318_VISTA OUTDOOR INC.
1732,733176000.0,IntangibleAssetsNetExcludingGoodwill,2,1616318_VISTA OUTDOOR INC.
3796,-228560000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1616318_VISTA OUTDOOR INC.
3379,-103313000.0,OperatingLeaseLiabilityNoncurrent,3,1616318_VISTA OUTDOOR INC.
3303,-984658000.0,LongTermDebtAndCapitalLeaseObligations,2,1616318_VISTA OUTDOOR INC.
3308,-984658000.0,LongTermDebtNoncurrent,2,1616318_VISTA OUTDOOR INC.
3154,-453871000.0,LiabilitiesCurrent,2,1616318_VISTA OUTDOOR INC.
3017,-146377000.0,OtherLiabilitiesCurrent,2,1616318_VISTA OUTDOOR INC.
1711,465709000.0,Goodwill,1,1616318_VISTA OUTDOOR INC.
2638,-65000000.0,DebtCurrent,2,1616318_VISTA OUTDOOR INC.
2347,-197275000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1616318_VISTA OUTDOOR INC.
2398,-136556000.0,AccountsPayableCurrent,2,1616318_VISTA OUTDOOR INC.
2089,2798882000.0,Assets,1,1616318_VISTA OUTDOOR INC.
2091,1602768000.0,AssetsNoncurrent,2,1616318_VISTA OUTDOOR INC.
1827,1198885000.0,IntangibleAssetsNetIncludingGoodwill,2,1616318_VISTA OUTDOOR INC.
2737,-65000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1616318_VISTA OUTDOOR INC.
1634,106828000.0,OperatingLeaseRightOfUseAsset,2,1616318_VISTA OUTDOOR INC.
868,1196114000.0,AssetsCurrent,2,1616318_VISTA OUTDOOR INC.
260,709897000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1616318_VISTA OUTDOOR INC.
455,709897000.0,InventoryNet,2,1616318_VISTA OUTDOOR INC.
577,86208000.0,CashCashEquivalentsAndShortTermInvestments,4,1616318_VISTA OUTDOOR INC.
645,86208000.0,CashAndCashEquivalentsAtCarryingValue,3,1616318_VISTA OUTDOOR INC.
3645,-1213218000.0,LiabilitiesNoncurrent,2,1616318_VISTA OUTDOOR INC.
3465,-1667089000.0,Liabilities,1,1616318_VISTA OUTDOOR INC.
1077,-170359000.0,ProfitLoss,2,1616318_VISTA OUTDOOR INC.
3750,-1711155000.0,AdditionalPaidInCapital,1,1616318_VISTA OUTDOOR INC.
110,-3079807000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1616318_VISTA OUTDOOR INC.
2603,-3079807000.0,NoninterestIncome,1,1616318_VISTA OUTDOOR INC.
757,60636000.0,OtherAssetsCurrent,2,1616318_VISTA OUTDOOR INC.
1133,374355000.0,RestructuringSettlementAndImpairmentProvisions,3,1616318_VISTA OUTDOOR INC.
2673,-60719000.0,EmployeeRelatedLiabilitiesCurrent,2,1616318_VISTA OUTDOOR INC.
1025,43963000.0,AmortizationOfIntangibleAssets,1,1616318_VISTA OUTDOOR INC.
802,374355000.0,AssetImpairmentCharges,1,1616318_VISTA OUTDOOR INC.
3484,-25114000.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,1616318_VISTA OUTDOOR INC.
3564,-25114000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,1616318_VISTA OUTDOOR INC.
2004,-2124000.0,OtherNonoperatingIncomeExpense,1,1616318_VISTA OUTDOOR INC.
3661,-570000.0,CommonStockValue,3,1616318_VISTA OUTDOOR INC.
581,462527000.0,OperatingCostsAndExpenses,2,1616318_VISTA OUTDOOR INC.
