account_num,net_change,tag,tag_depth,cik
645,31000000.0,CashAndCashEquivalentsAtCarryingValue,3,"1701051_WIDEOPENWEST, INC."
577,31000000.0,CashCashEquivalentsAndShortTermInvestments,4,"1701051_WIDEOPENWEST, INC."
59,-4300000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1701051_WIDEOPENWEST, INC."
229,39900000.0,AccountsReceivableNetCurrent,3,"1701051_WIDEOPENWEST, INC."
207,39900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1701051_WIDEOPENWEST, INC."
320,52100000.0,ReceivablesNetCurrent,3,"1701051_WIDEOPENWEST, INC."
171,327000000.0,CostOfGoodsAndServicesSold,2,"1701051_WIDEOPENWEST, INC."
162,327000000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1701051_WIDEOPENWEST, INC."
3379,-11600000.0,OperatingLeaseLiabilityNoncurrent,3,"1701051_WIDEOPENWEST, INC."
3796,-252600000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1701051_WIDEOPENWEST, INC."
3645,-977600000.0,LiabilitiesNoncurrent,2,"1701051_WIDEOPENWEST, INC."
3661,-1000000.0,CommonStockValue,3,"1701051_WIDEOPENWEST, INC."
3750,-374700000.0,AdditionalPaidInCapital,1,"1701051_WIDEOPENWEST, INC."
3834,-308000000.0,RetainedEarningsAccumulatedDeficit,1,"1701051_WIDEOPENWEST, INC."
3316,-575100000.0,StockholdersEquity,1,"1701051_WIDEOPENWEST, INC."
3260,-575100000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1701051_WIDEOPENWEST, INC."
3917,-1717400000.0,LiabilitiesAndStockholdersEquity,2,"1701051_WIDEOPENWEST, INC."
173,-704900000.0,Revenues,1,"1701051_WIDEOPENWEST, INC."
232,-1031900000.0,GrossProfit,1,"1701051_WIDEOPENWEST, INC."
601,165400000.0,SellingGeneralAndAdministrativeExpense,3,"1701051_WIDEOPENWEST, INC."
1002,-1001300000.0,GainLossOnDispositionOfAssets1,1,"1701051_WIDEOPENWEST, INC."
1112,1201700000.0,OperatingExpenses,1,"1701051_WIDEOPENWEST, INC."
1264,-700000.0,OperatingIncomeLoss,1,"1701051_WIDEOPENWEST, INC."
2130,-16600000.0,NonoperatingIncomeExpense,1,"1701051_WIDEOPENWEST, INC."
3817,108600000.0,TreasuryStockValue,2,"1701051_WIDEOPENWEST, INC."
3494,-15700000.0,OtherLiabilitiesNoncurrent,2,"1701051_WIDEOPENWEST, INC."
3383,-225300000.0,DeferredIncomeTaxLiabilitiesNet,2,"1701051_WIDEOPENWEST, INC."
2552,-100000.0,AccruedLiabilitiesCurrent,2,"1701051_WIDEOPENWEST, INC."
2903,-2500000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1701051_WIDEOPENWEST, INC."
2590,-2500000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1701051_WIDEOPENWEST, INC."
868,120900000.0,AssetsCurrent,2,"1701051_WIDEOPENWEST, INC."
1912,-2500000.0,NetIncomeLoss,1,"1701051_WIDEOPENWEST, INC."
1820,-43100000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1701051_WIDEOPENWEST, INC."
2399,20300000.0,IncomeTaxExpenseBenefit,1,"1701051_WIDEOPENWEST, INC."
2257,-22800000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1701051_WIDEOPENWEST, INC."
2149,-59200000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1701051_WIDEOPENWEST, INC."
1854,41900000.0,InterestAndDebtExpense,2,"1701051_WIDEOPENWEST, INC."
1709,38700000.0,InterestExpense,1,"1701051_WIDEOPENWEST, INC."
1077,-2500000.0,ProfitLoss,2,"1701051_WIDEOPENWEST, INC."
3303,-725000000.0,LongTermDebtAndCapitalLeaseObligations,2,"1701051_WIDEOPENWEST, INC."
1634,15000000.0,OperatingLeaseRightOfUseAsset,2,"1701051_WIDEOPENWEST, INC."
581,35000000.0,OperatingCostsAndExpenses,2,"1701051_WIDEOPENWEST, INC."
2004,-16600000.0,OtherNonoperatingIncomeExpense,1,"1701051_WIDEOPENWEST, INC."
487,12200000.0,OtherReceivablesNetCurrent,3,"1701051_WIDEOPENWEST, INC."
3812,108600000.0,TreasuryStockCommonValue,3,"1701051_WIDEOPENWEST, INC."
1133,35000000.0,RestructuringSettlementAndImpairmentProvisions,3,"1701051_WIDEOPENWEST, INC."
802,35000000.0,AssetImpairmentCharges,1,"1701051_WIDEOPENWEST, INC."
2812,-100000.0,InterestPayableCurrent,2,"1701051_WIDEOPENWEST, INC."
2723,-100000.0,InterestAndDividendsPayableCurrent,3,"1701051_WIDEOPENWEST, INC."
1369,-3200000.0,GainsLossesOnExtinguishmentOfDebt,1,"1701051_WIDEOPENWEST, INC."
1652,1300000.0,FiniteLivedIntangibleAssetsNet,2,"1701051_WIDEOPENWEST, INC."
1117,-1001300000.0,GainLossOnSaleOfBusiness,1,"1701051_WIDEOPENWEST, INC."
825,35000000.0,GoodwillAndIntangibleAssetImpairment,2,"1701051_WIDEOPENWEST, INC."
2546,-46100000.0,AccountsPayableTradeCurrent,3,"1701051_WIDEOPENWEST, INC."
1846,585100000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,"1701051_WIDEOPENWEST, INC."
1831,585100000.0,IndefiniteLivedFranchiseRights,1,"1701051_WIDEOPENWEST, INC."
1368,725800000.0,PropertyPlantAndEquipmentNet,4,"1701051_WIDEOPENWEST, INC."
1711,225100000.0,Goodwill,1,"1701051_WIDEOPENWEST, INC."
1732,586400000.0,IntangibleAssetsNetExcludingGoodwill,2,"1701051_WIDEOPENWEST, INC."
144,327000000.0,CostOfRevenue,1,"1701051_WIDEOPENWEST, INC."
2638,-17700000.0,DebtCurrent,2,"1701051_WIDEOPENWEST, INC."
2347,-46200000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1701051_WIDEOPENWEST, INC."
2398,-46100000.0,AccountsPayableCurrent,2,"1701051_WIDEOPENWEST, INC."
2089,1717400000.0,Assets,1,"1701051_WIDEOPENWEST, INC."
2091,1596500000.0,AssetsNoncurrent,2,"1701051_WIDEOPENWEST, INC."
2041,44200000.0,OtherAssetsNoncurrent,2,"1701051_WIDEOPENWEST, INC."
1827,811500000.0,IntangibleAssetsNetIncludingGoodwill,2,"1701051_WIDEOPENWEST, INC."
2737,-17700000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1701051_WIDEOPENWEST, INC."
3154,-164700000.0,LiabilitiesCurrent,2,"1701051_WIDEOPENWEST, INC."
3465,-1142300000.0,Liabilities,1,"1701051_WIDEOPENWEST, INC."
