account_num,net_change,tag,tag_depth,cik
3917,-30474000000.0,LiabilitiesAndStockholdersEquity,2,20286_CINCINNATI FINANCIAL CORP
1145,-4000000.0,InsuranceCommissionsAndFees,2,20286_CINCINNATI FINANCIAL CORP
421,-210000000.0,NetInvestmentIncome,1,20286_CINCINNATI FINANCIAL CORP
131,-1918000000.0,PremiumsEarnedNet,2,20286_CINCINNATI FINANCIAL CORP
1421,1398000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,20286_CINCINNATI FINANCIAL CORP
1422,-3000000.0,OtherIncome,1,20286_CINCINNATI FINANCIAL CORP
173,-2241000000.0,Revenues,1,20286_CINCINNATI FINANCIAL CORP
1230,-106000000.0,GainLossOnInvestments,1,20286_CINCINNATI FINANCIAL CORP
1781,-106000000.0,NonoperatingGainsLosses,1,20286_CINCINNATI FINANCIAL CORP
850,-326000000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,20286_CINCINNATI FINANCIAL CORP
581,5000000.0,OperatingCostsAndExpenses,2,20286_CINCINNATI FINANCIAL CORP
144,1398000000.0,CostOfRevenue,1,20286_CINCINNATI FINANCIAL CORP
3809,-527000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,20286_CINCINNATI FINANCIAL CORP
1418,5000000.0,OtherCostAndExpenseOperating,3,20286_CINCINNATI FINANCIAL CORP
232,-3639000000.0,GrossProfit,1,20286_CINCINNATI FINANCIAL CORP
1820,-311000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,20286_CINCINNATI FINANCIAL CORP
1264,-3644000000.0,OperatingIncomeLoss,1,20286_CINCINNATI FINANCIAL CORP
1077,-311000000.0,ProfitLoss,2,20286_CINCINNATI FINANCIAL CORP
2399,43000000.0,IncomeTaxExpenseBenefit,1,20286_CINCINNATI FINANCIAL CORP
819,27000000.0,DeferredIncomeTaxExpenseBenefit,1,20286_CINCINNATI FINANCIAL CORP
2568,16000000.0,CurrentIncomeTaxExpenseBenefit,1,20286_CINCINNATI FINANCIAL CORP
2257,-268000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,20286_CINCINNATI FINANCIAL CORP
2149,-3764000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,20286_CINCINNATI FINANCIAL CORP
1854,14000000.0,InterestAndDebtExpense,2,20286_CINCINNATI FINANCIAL CORP
1912,-225000000.0,NetIncomeLoss,1,20286_CINCINNATI FINANCIAL CORP
1112,5000000.0,OperatingExpenses,1,20286_CINCINNATI FINANCIAL CORP
2590,-225000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,20286_CINCINNATI FINANCIAL CORP
3817,2345000000.0,TreasuryStockValue,2,20286_CINCINNATI FINANCIAL CORP
1205,-106000000.0,InvestmentIncomeNonoperating,2,20286_CINCINNATI FINANCIAL CORP
2130,-106000000.0,NonoperatingIncomeExpense,1,20286_CINCINNATI FINANCIAL CORP
1709,14000000.0,InterestExpense,1,20286_CINCINNATI FINANCIAL CORP
3733,-1398000000.0,AdditionalPaidInCapitalCommonStock,2,20286_CINCINNATI FINANCIAL CORP
2903,-225000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,20286_CINCINNATI FINANCIAL CORP
3260,-10741000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,20286_CINCINNATI FINANCIAL CORP
3316,-10741000000.0,StockholdersEquity,1,20286_CINCINNATI FINANCIAL CORP
3834,-11818000000.0,RetainedEarningsAccumulatedDeficit,1,20286_CINCINNATI FINANCIAL CORP
3750,-1398000000.0,AdditionalPaidInCapital,1,20286_CINCINNATI FINANCIAL CORP
3661,-397000000.0,CommonStockValue,3,20286_CINCINNATI FINANCIAL CORP
3465,-19733000000.0,Liabilities,1,20286_CINCINNATI FINANCIAL CORP
3645,-845000000.0,LiabilitiesNoncurrent,2,20286_CINCINNATI FINANCIAL CORP
3303,-845000000.0,LongTermDebtAndCapitalLeaseObligations,2,20286_CINCINNATI FINANCIAL CORP
2089,30474000000.0,Assets,1,20286_CINCINNATI FINANCIAL CORP
2091,199000000.0,AssetsNoncurrent,2,20286_CINCINNATI FINANCIAL CORP
1368,199000000.0,PropertyPlantAndEquipmentNet,4,20286_CINCINNATI FINANCIAL CORP
868,955000000.0,AssetsCurrent,2,20286_CINCINNATI FINANCIAL CORP
645,955000000.0,CashAndCashEquivalentsAtCarryingValue,3,20286_CINCINNATI FINANCIAL CORP
577,955000000.0,CashCashEquivalentsAndShortTermInvestments,4,20286_CINCINNATI FINANCIAL CORP
