account_num,net_change,tag,tag_depth,cik
3750,-1210555000.0,AdditionalPaidInCapital,1,910406_HAIN CELESTIAL GROUP INC
3834,-786987000.0,RetainedEarningsAccumulatedDeficit,1,910406_HAIN CELESTIAL GROUP INC
3316,-1108641000.0,StockholdersEquity,1,910406_HAIN CELESTIAL GROUP INC
3260,-1108641000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,910406_HAIN CELESTIAL GROUP INC
3917,-2438158000.0,LiabilitiesAndStockholdersEquity,2,910406_HAIN CELESTIAL GROUP INC
232,-198192000.0,GrossProfit,1,910406_HAIN CELESTIAL GROUP INC
601,147308000.0,SellingGeneralAndAdministrativeExpense,3,910406_HAIN CELESTIAL GROUP INC
1002,-3395000.0,GainLossOnDispositionOfAssets1,1,910406_HAIN CELESTIAL GROUP INC
1112,156616000.0,OperatingExpenses,1,910406_HAIN CELESTIAL GROUP INC
1264,-43212000.0,OperatingIncomeLoss,1,910406_HAIN CELESTIAL GROUP INC
2130,-2852000.0,NonoperatingIncomeExpense,1,910406_HAIN CELESTIAL GROUP INC
2149,-27575000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,910406_HAIN CELESTIAL GROUP INC
2257,-28273000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,910406_HAIN CELESTIAL GROUP INC
2399,8988000.0,IncomeTaxExpenseBenefit,1,910406_HAIN CELESTIAL GROUP INC
1820,-37261000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,910406_HAIN CELESTIAL GROUP INC
1077,-37261000.0,ProfitLoss,2,910406_HAIN CELESTIAL GROUP INC
1912,-17889000.0,NetIncomeLoss,1,910406_HAIN CELESTIAL GROUP INC
2590,-17889000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,910406_HAIN CELESTIAL GROUP INC
2903,-17889000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,910406_HAIN CELESTIAL GROUP INC
1557,13260000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,910406_HAIN CELESTIAL GROUP INC
1626,13260000.0,LongTermInvestments,1,910406_HAIN CELESTIAL GROUP INC
1848,13260000.0,LongTermInvestmentsAndReceivablesNet,3,910406_HAIN CELESTIAL GROUP INC
2552,-85168000.0,AccruedLiabilitiesCurrent,2,910406_HAIN CELESTIAL GROUP INC
3661,-1113000.0,CommonStockValue,3,910406_HAIN CELESTIAL GROUP INC
3465,-1329517000.0,Liabilities,1,910406_HAIN CELESTIAL GROUP INC
3645,-1083070000.0,LiabilitiesNoncurrent,2,910406_HAIN CELESTIAL GROUP INC
3379,-92587000.0,OperatingLeaseLiabilityNoncurrent,3,910406_HAIN CELESTIAL GROUP INC
645,43437000.0,CashAndCashEquivalentsAtCarryingValue,3,910406_HAIN CELESTIAL GROUP INC
577,43437000.0,CashCashEquivalentsAndShortTermInvestments,4,910406_HAIN CELESTIAL GROUP INC
59,-2085000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,910406_HAIN CELESTIAL GROUP INC
229,177058000.0,AccountsReceivableNetCurrent,3,910406_HAIN CELESTIAL GROUP INC
207,177058000.0,AccountsNotesAndLoansReceivableNetCurrent,4,910406_HAIN CELESTIAL GROUP INC
320,177058000.0,ReceivablesNetCurrent,3,910406_HAIN CELESTIAL GROUP INC
455,324525000.0,InventoryNet,2,910406_HAIN CELESTIAL GROUP INC
260,324525000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,910406_HAIN CELESTIAL GROUP INC
677,58781000.0,PrepaidExpenseCurrent,2,910406_HAIN CELESTIAL GROUP INC
868,605301000.0,AssetsCurrent,2,910406_HAIN CELESTIAL GROUP INC
3383,-95131000.0,DeferredIncomeTaxLiabilitiesNet,2,910406_HAIN CELESTIAL GROUP INC
1634,101374000.0,OperatingLeaseRightOfUseAsset,2,910406_HAIN CELESTIAL GROUP INC
1732,470956000.0,IntangibleAssetsNetExcludingGoodwill,2,910406_HAIN CELESTIAL GROUP INC
1827,1398034000.0,IntangibleAssetsNetIncludingGoodwill,2,910406_HAIN CELESTIAL GROUP INC
2041,25554000.0,OtherAssetsNoncurrent,2,910406_HAIN CELESTIAL GROUP INC
2091,1538222000.0,AssetsNoncurrent,2,910406_HAIN CELESTIAL GROUP INC
2089,2438158000.0,Assets,1,910406_HAIN CELESTIAL GROUP INC
2398,-153677000.0,AccountsPayableCurrent,2,910406_HAIN CELESTIAL GROUP INC
2347,-238845000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,910406_HAIN CELESTIAL GROUP INC
2737,-7602000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,910406_HAIN CELESTIAL GROUP INC
2638,-7602000.0,DebtCurrent,2,910406_HAIN CELESTIAL GROUP INC
3154,-246447000.0,LiabilitiesCurrent,2,910406_HAIN CELESTIAL GROUP INC
3303,-870800000.0,LongTermDebtAndCapitalLeaseObligations,2,910406_HAIN CELESTIAL GROUP INC
1711,927078000.0,Goodwill,1,910406_HAIN CELESTIAL GROUP INC
3494,-24552000.0,OtherLiabilitiesNoncurrent,2,910406_HAIN CELESTIAL GROUP INC
3796,-212270000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,910406_HAIN CELESTIAL GROUP INC
3809,-163346000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,910406_HAIN CELESTIAL GROUP INC
3817,726668000.0,TreasuryStockValue,2,910406_HAIN CELESTIAL GROUP INC
2603,-454208000.0,NoninterestIncome,1,910406_HAIN CELESTIAL GROUP INC
456,5573000.0,DepreciationAndAmortization,4,910406_HAIN CELESTIAL GROUP INC
144,695367000.0,CostOfRevenue,1,910406_HAIN CELESTIAL GROUP INC
2004,-2852000.0,OtherNonoperatingIncomeExpense,1,910406_HAIN CELESTIAL GROUP INC
1478,-698000.0,IncomeLossFromEquityMethodInvestments,1,910406_HAIN CELESTIAL GROUP INC
110,-454208000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,910406_HAIN CELESTIAL GROUP INC
171,695367000.0,CostOfGoodsAndServicesSold,2,910406_HAIN CELESTIAL GROUP INC
3812,726668000.0,TreasuryStockCommonValue,3,910406_HAIN CELESTIAL GROUP INC
1133,340000.0,RestructuringSettlementAndImpairmentProvisions,3,910406_HAIN CELESTIAL GROUP INC
1025,5573000.0,AmortizationOfIntangibleAssets,1,910406_HAIN CELESTIAL GROUP INC
802,340000.0,AssetImpairmentCharges,1,910406_HAIN CELESTIAL GROUP INC
845,5573000.0,AmortizationOfDeferredCharges,1,910406_HAIN CELESTIAL GROUP INC
658,1500000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,910406_HAIN CELESTIAL GROUP INC
892,340000.0,ImpairmentOfLongLivedAssetsHeldForUse,3,910406_HAIN CELESTIAL GROUP INC
888,340000.0,TangibleAssetImpairmentCharges,1,910406_HAIN CELESTIAL GROUP INC
581,5913000.0,OperatingCostsAndExpenses,2,910406_HAIN CELESTIAL GROUP INC
