account_num,net_change,tag,tag_depth,cik
2764,-61169000.0,ContractWithCustomerLiabilityCurrent,3,884219_VIAD CORP
1709,12249000.0,InterestExpense,1,884219_VIAD CORP
2130,-20869000.0,NonoperatingIncomeExpense,1,884219_VIAD CORP
1264,-1042000.0,OperatingIncomeLoss,1,884219_VIAD CORP
1112,511000.0,OperatingExpenses,1,884219_VIAD CORP
1002,-58000.0,GainLossOnDispositionOfAssets1,1,884219_VIAD CORP
961,-58000.0,GainLossOnSaleOfPropertyPlantEquipment,1,884219_VIAD CORP
3917,-1104279000.0,LiabilitiesAndStockholdersEquity,2,884219_VIAD CORP
3260,-78229000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,884219_VIAD CORP
3316,-4248000.0,StockholdersEquity,1,884219_VIAD CORP
3834,-357120000.0,RetainedEarningsAccumulatedDeficit,1,884219_VIAD CORP
3750,-568661000.0,AdditionalPaidInCapital,1,884219_VIAD CORP
3661,-37402000.0,CommonStockValue,3,884219_VIAD CORP
3465,-888484000.0,Liabilities,1,884219_VIAD CORP
3645,-572400000.0,LiabilitiesNoncurrent,2,884219_VIAD CORP
3796,-115486000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,884219_VIAD CORP
3379,-98981000.0,OperatingLeaseLiabilityNoncurrent,3,884219_VIAD CORP
3303,-456914000.0,LongTermDebtAndCapitalLeaseObligations,2,884219_VIAD CORP
3154,-245816000.0,LiabilitiesCurrent,2,884219_VIAD CORP
3017,-45185000.0,OtherLiabilitiesCurrent,2,884219_VIAD CORP
2638,-10751000.0,DebtCurrent,2,884219_VIAD CORP
3333,-4975000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,884219_VIAD CORP
1515,-531000.0,OtherOperatingIncomeExpenseNet,2,884219_VIAD CORP
2286,123000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,884219_VIAD CORP
1854,12249000.0,InterestAndDebtExpense,2,884219_VIAD CORP
2359,398000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,884219_VIAD CORP
2149,-34160000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,884219_VIAD CORP
819,2304000.0,DeferredIncomeTaxExpenseBenefit,1,884219_VIAD CORP
409,21413000.0,ContractWithCustomerAssetNetCurrent,4,884219_VIAD CORP
3540,-16505000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,884219_VIAD CORP
3564,-16505000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,884219_VIAD CORP
2710,-61169000.0,DeferredRevenueCurrent,2,884219_VIAD CORP
1914,-58000.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,884219_VIAD CORP
1133,453000.0,RestructuringSettlementAndImpairmentProvisions,3,884219_VIAD CORP
1215,453000.0,RestructuringCharges,1,884219_VIAD CORP
2431,521000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,884219_VIAD CORP
3853,-82477000.0,MinorityInterest,1,884219_VIAD CORP
757,21036000.0,OtherAssetsCurrent,2,884219_VIAD CORP
2603,-260791000.0,NoninterestIncome,1,884219_VIAD CORP
110,-260791000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,884219_VIAD CORP
581,453000.0,OperatingCostsAndExpenses,2,884219_VIAD CORP
3809,-46800000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,884219_VIAD CORP
3733,-568661000.0,AdditionalPaidInCapitalCommonStock,2,884219_VIAD CORP
3817,206391000.0,TreasuryStockValue,2,884219_VIAD CORP
1901,2666000.0,DeferredIncomeTaxAssetsNet,2,884219_VIAD CORP
2903,-22819000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,884219_VIAD CORP
2590,-20869000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,884219_VIAD CORP
1912,-20869000.0,NetIncomeLoss,1,884219_VIAD CORP
1077,-21390000.0,ProfitLoss,2,884219_VIAD CORP
1820,-21332000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,884219_VIAD CORP
2399,578000.0,IncomeTaxExpenseBenefit,1,884219_VIAD CORP
2257,-21910000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,884219_VIAD CORP
1922,531000.0,OtherExpenses,1,884219_VIAD CORP
2818,-20365000.0,DeferredCompensationLiabilityCurrent,2,884219_VIAD CORP
1057,10699000.0,PrepaidInsurance,1,884219_VIAD CORP
3824,-82477000.0,NonredeemableNoncontrollingInterest,1,884219_VIAD CORP
2454,-20869000.0,ProfitLossFromRealEstateOperations,1,884219_VIAD CORP
1832,-1950000.0,ConvertiblePreferredDividendsNetOfTax,2,884219_VIAD CORP
2737,-10751000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,884219_VIAD CORP
2347,-93623000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,884219_VIAD CORP
2398,-93623000.0,AccountsPayableCurrent,2,884219_VIAD CORP
2089,1104279000.0,Assets,1,884219_VIAD CORP
2091,836641000.0,AssetsNoncurrent,2,884219_VIAD CORP
1827,180616000.0,IntangibleAssetsNetIncludingGoodwill,2,884219_VIAD CORP
1732,58746000.0,IntangibleAssetsNetExcludingGoodwill,2,884219_VIAD CORP
1711,121870000.0,Goodwill,1,884219_VIAD CORP
1368,551660000.0,PropertyPlantAndEquipmentNet,4,884219_VIAD CORP
868,249377000.0,AssetsCurrent,2,884219_VIAD CORP
677,10699000.0,PrepaidExpenseCurrent,2,884219_VIAD CORP
260,11703000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,884219_VIAD CORP
455,11703000.0,InventoryNet,2,884219_VIAD CORP
320,133708000.0,ReceivablesNetCurrent,3,884219_VIAD CORP
207,133708000.0,AccountsNotesAndLoansReceivableNetCurrent,4,884219_VIAD CORP
229,133708000.0,AccountsReceivableNetCurrent,3,884219_VIAD CORP
59,-2878000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,884219_VIAD CORP
577,50818000.0,CashCashEquivalentsAndShortTermInvestments,4,884219_VIAD CORP
645,50818000.0,CashAndCashEquivalentsAtCarryingValue,3,884219_VIAD CORP
1634,101699000.0,OperatingLeaseRightOfUseAsset,2,884219_VIAD CORP
3400,-4975000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,884219_VIAD CORP
