account_num,net_change,tag,tag_depth,cik
1901,32417000.0,DeferredIncomeTaxAssetsNet,2,918251_MOTORCAR PARTS OF AMERICA INC
3383,-1985000.0,DeferredIncomeTaxLiabilitiesNet,2,918251_MOTORCAR PARTS OF AMERICA INC
3494,-11340000.0,OtherLiabilitiesNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
3809,-3040000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,918251_MOTORCAR PARTS OF AMERICA INC
162,3366000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,918251_MOTORCAR PARTS OF AMERICA INC
171,133138000.0,CostOfGoodsAndServicesSold,2,918251_MOTORCAR PARTS OF AMERICA INC
144,133138000.0,CostOfRevenue,1,918251_MOTORCAR PARTS OF AMERICA INC
491,2375000.0,ResearchAndDevelopmentExpense,2,918251_MOTORCAR PARTS OF AMERICA INC
581,2375000.0,OperatingCostsAndExpenses,2,918251_MOTORCAR PARTS OF AMERICA INC
110,-159705000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,918251_MOTORCAR PARTS OF AMERICA INC
2603,-159705000.0,NoninterestIncome,1,918251_MOTORCAR PARTS OF AMERICA INC
2004,-11860000.0,OtherNonoperatingIncomeExpense,1,918251_MOTORCAR PARTS OF AMERICA INC
3295,-31252000.0,ConvertibleDebtNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
281,2159000.0,ShortTermInvestments,1,918251_MOTORCAR PARTS OF AMERICA INC
2710,-49003000.0,DeferredRevenueCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
1317,-140000.0,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,3,918251_MOTORCAR PARTS OF AMERICA INC
1436,-140000.0,GainLossOnDerivativeInstrumentsNetPretax,3,918251_MOTORCAR PARTS OF AMERICA INC
1781,-140000.0,NonoperatingGainsLosses,1,918251_MOTORCAR PARTS OF AMERICA INC
1111,-4270000.0,ForeignCurrencyTransactionGainLossUnrealized,2,918251_MOTORCAR PARTS OF AMERICA INC
1631,-4270000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,918251_MOTORCAR PARTS OF AMERICA INC
707,5419000.0,SellingAndMarketingExpense,2,918251_MOTORCAR PARTS OF AMERICA INC
3339,-194708000.0,ContractWithCustomerLiabilityNoncurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
3279,-194708000.0,DeferredRevenueNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
409,27732000.0,ContractWithCustomerAssetNetCurrent,4,918251_MOTORCAR PARTS OF AMERICA INC
2764,-49003000.0,ContractWithCustomerLiabilityCurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
759,3366000.0,InventoryWriteDown,1,918251_MOTORCAR PARTS OF AMERICA INC
795,3366000.0,ProductionRelatedImpairmentsOrCharges,1,918251_MOTORCAR PARTS OF AMERICA INC
2689,-167000000.0,LinesOfCreditCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
1460,314463000.0,ContractWithCustomerAssetNetNoncurrent,4,918251_MOTORCAR PARTS OF AMERICA INC
2886,-12020000.0,SecuredDebtCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
3316,-323439000.0,StockholdersEquity,1,918251_MOTORCAR PARTS OF AMERICA INC
3834,-87337000.0,RetainedEarningsAccumulatedDeficit,1,918251_MOTORCAR PARTS OF AMERICA INC
3750,-232866000.0,AdditionalPaidInCapital,1,918251_MOTORCAR PARTS OF AMERICA INC
3661,-196000.0,CommonStockValue,3,918251_MOTORCAR PARTS OF AMERICA INC
3465,-734748000.0,Liabilities,1,918251_MOTORCAR PARTS OF AMERICA INC
3645,-316298000.0,LiabilitiesNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
3796,-285046000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
3260,-323439000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,918251_MOTORCAR PARTS OF AMERICA INC
3379,-77013000.0,OperatingLeaseLiabilityNoncurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
3308,-31252000.0,LongTermDebtNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
3154,-418450000.0,LiabilitiesCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
3017,-5170000.0,OtherLiabilitiesCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
2638,-179020000.0,DebtCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
2737,-179020000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
2347,-142965000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
2089,1058187000.0,Assets,1,918251_MOTORCAR PARTS OF AMERICA INC
3303,-31252000.0,LongTermDebtAndCapitalLeaseObligations,2,918251_MOTORCAR PARTS OF AMERICA INC
3917,-1058187000.0,LiabilitiesAndStockholdersEquity,2,918251_MOTORCAR PARTS OF AMERICA INC
232,-26567000.0,GrossProfit,1,918251_MOTORCAR PARTS OF AMERICA INC
597,12602000.0,GeneralAndAdministrativeExpense,2,918251_MOTORCAR PARTS OF AMERICA INC
601,18021000.0,SellingGeneralAndAdministrativeExpense,3,918251_MOTORCAR PARTS OF AMERICA INC
961,-1000.0,GainLossOnSaleOfPropertyPlantEquipment,1,918251_MOTORCAR PARTS OF AMERICA INC
1002,-1000.0,GainLossOnDispositionOfAssets1,1,918251_MOTORCAR PARTS OF AMERICA INC
1112,16126000.0,OperatingExpenses,1,918251_MOTORCAR PARTS OF AMERICA INC
1264,-10441000.0,OperatingIncomeLoss,1,918251_MOTORCAR PARTS OF AMERICA INC
1205,-140000.0,InvestmentIncomeNonoperating,2,918251_MOTORCAR PARTS OF AMERICA INC
2149,-26711000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,918251_MOTORCAR PARTS OF AMERICA INC
2257,-1419000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,918251_MOTORCAR PARTS OF AMERICA INC
819,1595000.0,DeferredIncomeTaxExpenseBenefit,1,918251_MOTORCAR PARTS OF AMERICA INC
2399,9000.0,IncomeTaxExpenseBenefit,1,918251_MOTORCAR PARTS OF AMERICA INC
1820,-1428000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,918251_MOTORCAR PARTS OF AMERICA INC
1077,-1428000.0,ProfitLoss,2,918251_MOTORCAR PARTS OF AMERICA INC
1912,-1410000.0,NetIncomeLoss,1,918251_MOTORCAR PARTS OF AMERICA INC
2590,-1410000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,918251_MOTORCAR PARTS OF AMERICA INC
2903,-1410000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,918251_MOTORCAR PARTS OF AMERICA INC
2716,-179020000.0,LongTermDebtCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
2091,486011000.0,AssetsNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
2041,1081000.0,OtherAssetsNoncurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
2130,-16270000.0,NonoperatingIncomeExpense,1,918251_MOTORCAR PARTS OF AMERICA INC
1368,44244000.0,PropertyPlantAndEquipmentNet,4,918251_MOTORCAR PARTS OF AMERICA INC
1827,5046000.0,IntangibleAssetsNetIncludingGoodwill,2,918251_MOTORCAR PARTS OF AMERICA INC
1634,88760000.0,OperatingLeaseRightOfUseAsset,2,918251_MOTORCAR PARTS OF AMERICA INC
207,146645000.0,AccountsNotesAndLoansReceivableNetCurrent,4,918251_MOTORCAR PARTS OF AMERICA INC
229,146645000.0,AccountsReceivableNetCurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
577,13046000.0,CashCashEquivalentsAndShortTermInvestments,4,918251_MOTORCAR PARTS OF AMERICA INC
645,10887000.0,CashAndCashEquivalentsAtCarryingValue,3,918251_MOTORCAR PARTS OF AMERICA INC
320,146645000.0,ReceivablesNetCurrent,3,918251_MOTORCAR PARTS OF AMERICA INC
868,572176000.0,AssetsCurrent,2,918251_MOTORCAR PARTS OF AMERICA INC
