account_num,net_change,tag,tag_depth,cik
433,1398000.0,CostOfGoodsAndServicesSoldDepreciationAndAmortization,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
427,1398000.0,CostDepreciationAmortizationAndDepletion,4,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
759,85000.0,InventoryWriteDown,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
795,85000.0,ProductionRelatedImpairmentsOrCharges,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1456,11960000.0,InventoryNoncurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3395,-1067000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3426,-1067000.0,AccruedIncomeTaxesNoncurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1369,-3904000.0,GainsLossesOnExtinguishmentOfDebt,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1820,-21512000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1077,-21512000.0,ProfitLoss,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1912,-16562000.0,NetIncomeLoss,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2590,-16562000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2903,-16562000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
599,688000.0,IncomeTaxesReceivable,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
644,688000.0,NontradeReceivablesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
281,25426000.0,ShortTermInvestments,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
1901,1234000.0,DeferredIncomeTaxAssetsNet,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2552,-7648000.0,AccruedLiabilitiesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
482,20271000.0,OtherShortTermInvestments,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3383,-166000.0,DeferredIncomeTaxLiabilitiesNet,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3733,-21220000.0,AdditionalPaidInCapitalCommonStock,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
162,85000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
171,75140000.0,CostOfGoodsAndServicesSold,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
144,75140000.0,CostOfRevenue,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
491,6964000.0,ResearchAndDevelopmentExpense,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
581,6964000.0,OperatingCostsAndExpenses,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2877,-1868000.0,AccruedIncomeTaxesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2841,-1868000.0,TaxesPayableCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
246,5155000.0,MarketableSecuritiesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2673,-2843000.0,EmployeeRelatedLiabilitiesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3817,19521000.0,TreasuryStockValue,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2399,2475000.0,IncomeTaxExpenseBenefit,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
819,1400000.0,DeferredIncomeTaxExpenseBenefit,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2257,-19037000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2149,-22420000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2089,155869000.0,Assets,1,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2398,-7005000.0,AccountsPayableCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
2347,-14653000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3154,-17496000.0,LiabilitiesCurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3379,-5737000.0,OperatingLeaseLiabilityNoncurrent,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3796,-6970000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
3645,-6970000.0,LiabilitiesNoncurrent,2,"69633_NAPCO SECURITY TECHNOLOGIES, INC"
