account_num,net_change,tag,tag_depth,cik
1732,1155000000.0,IntangibleAssetsNetExcludingGoodwill,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1827,2772500000.0,IntangibleAssetsNetIncludingGoodwill,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2041,199300000.0,OtherAssetsNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2091,3109600000.0,AssetsNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2089,4664500000.0,Assets,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2347,-397000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2809,-67100000.0,FinanceLeaseLiabilityCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
1711,1617500000.0,Goodwill,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2737,-90100000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2638,-90100000.0,DebtCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2716,-23000000.0,LongTermDebtCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3661,-2200000.0,CommonStockValue,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2903,-639200000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3383,-113000000.0,DeferredIncomeTaxLiabilitiesNet,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3494,-99700000.0,OtherLiabilitiesNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3817,31000000.0,TreasuryStockValue,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3809,-78900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1810019_RACKSPACE TECHNOLOGY, INC."
144,1182300000.0,CostOfRevenue,1,"1810019_RACKSPACE TECHNOLOGY, INC."
461,192400000.0,OtherDepreciationAndAmortization,2,"1810019_RACKSPACE TECHNOLOGY, INC."
456,192400000.0,DepreciationAndAmortization,4,"1810019_RACKSPACE TECHNOLOGY, INC."
1205,-200000.0,InvestmentIncomeNonoperating,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1264,-644800000.0,OperatingIncomeLoss,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1112,1164900000.0,OperatingExpenses,1,"1810019_RACKSPACE TECHNOLOGY, INC."
692,5000000.0,ProvisionForDoubtfulAccounts,2,"1810019_RACKSPACE TECHNOLOGY, INC."
601,424400000.0,SellingGeneralAndAdministrativeExpense,3,"1810019_RACKSPACE TECHNOLOGY, INC."
232,-322700000.0,GrossProfit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3917,-4664500000.0,LiabilitiesAndStockholdersEquity,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3260,-31900000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3316,-31900000.0,StockholdersEquity,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3834,-2625600000.0,RetainedEarningsAccumulatedDeficit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3750,-2607400000.0,AdditionalPaidInCapital,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3465,-4632600000.0,Liabilities,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3645,-3808400000.0,LiabilitiesNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3796,-301300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3379,-88600000.0,OperatingLeaseLiabilityNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3303,-3507100000.0,LongTermDebtAndCapitalLeaseObligations,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3378,-332700000.0,FinanceLeaseLiabilityNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3308,-3174400000.0,LongTermDebtNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3154,-776300000.0,LiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3017,-36000000.0,OtherLiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2130,-4000000.0,NonoperatingIncomeExpense,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1709,114200000.0,InterestExpense,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1854,221900000.0,InterestAndDebtExpense,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2149,-870700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2590,-639200000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1912,-639200000.0,NetIncomeLoss,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1077,-658400000.0,ProfitLoss,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1820,-658400000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2399,9600000.0,IncomeTaxExpenseBenefit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
819,17000000.0,DeferredIncomeTaxExpenseBenefit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
