account_num,net_change,tag,tag_depth,cik
645,174300000.0,CashAndCashEquivalentsAtCarryingValue,3,"1810019_RACKSPACE TECHNOLOGY, INC."
1820,-633800000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2399,10900000.0,IncomeTaxExpenseBenefit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
819,17300000.0,DeferredIncomeTaxExpenseBenefit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2257,-622900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1810019_RACKSPACE TECHNOLOGY, INC."
577,174300000.0,CashCashEquivalentsAndShortTermInvestments,4,"1810019_RACKSPACE TECHNOLOGY, INC."
59,-22300000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
1077,-633800000.0,ProfitLoss,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1912,-612000000.0,NetIncomeLoss,1,"1810019_RACKSPACE TECHNOLOGY, INC."
229,571600000.0,AccountsReceivableNetCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
207,571600000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1810019_RACKSPACE TECHNOLOGY, INC."
2149,-692600000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1810019_RACKSPACE TECHNOLOGY, INC."
677,111500000.0,PrepaidExpenseCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3834,-2598400000.0,RetainedEarningsAccumulatedDeficit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3750,-2588000000.0,AdditionalPaidInCapital,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3661,-2200000.0,CommonStockValue,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3465,-4730200000.0,Liabilities,1,"1810019_RACKSPACE TECHNOLOGY, INC."
3645,-3893900000.0,LiabilitiesNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2809,-69800000.0,FinanceLeaseLiabilityCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2737,-92800000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2638,-92800000.0,DebtCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3017,-37600000.0,OtherLiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3154,-790700000.0,LiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3308,-3269000000.0,LongTermDebtNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3378,-336300000.0,FinanceLeaseLiabilityNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3303,-3605300000.0,LongTermDebtAndCapitalLeaseObligations,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3379,-72800000.0,OperatingLeaseLiabilityNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3796,-288600000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3316,-24400000.0,StockholdersEquity,1,"1810019_RACKSPACE TECHNOLOGY, INC."
320,571600000.0,ReceivablesNetCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3260,-24400000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1810019_RACKSPACE TECHNOLOGY, INC."
232,-169600000.0,GrossProfit,1,"1810019_RACKSPACE TECHNOLOGY, INC."
868,969600000.0,AssetsCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1634,126300000.0,OperatingLeaseRightOfUseAsset,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1711,1614800000.0,Goodwill,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1732,1195500000.0,IntangibleAssetsNetExcludingGoodwill,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1827,2810300000.0,IntangibleAssetsNetIncludingGoodwill,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2041,197300000.0,OtherAssetsNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2091,3133900000.0,AssetsNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2089,4754600000.0,Assets,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2347,-384200000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
1854,69700000.0,InterestAndDebtExpense,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1709,56900000.0,InterestExpense,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2130,-41900000.0,NonoperatingIncomeExpense,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1205,-100000.0,InvestmentIncomeNonoperating,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1264,-581000000.0,OperatingIncomeLoss,1,"1810019_RACKSPACE TECHNOLOGY, INC."
1112,846000000.0,OperatingExpenses,1,"1810019_RACKSPACE TECHNOLOGY, INC."
692,700000.0,ProvisionForDoubtfulAccounts,2,"1810019_RACKSPACE TECHNOLOGY, INC."
601,207500000.0,SellingGeneralAndAdministrativeExpense,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3917,-4754600000.0,LiabilitiesAndStockholdersEquity,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2590,-612000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2903,-612000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2552,-103600000.0,AccruedLiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
2716,-23000000.0,LongTermDebtCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
825,543100000.0,GoodwillAndIntangibleAssetImpairment,2,"1810019_RACKSPACE TECHNOLOGY, INC."
894,543100000.0,GoodwillImpairmentLoss,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1369,-12800000.0,GainsLossesOnExtinguishmentOfDebt,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2723,-37800000.0,InterestAndDividendsPayableCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2812,-37800000.0,InterestPayableCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
802,543100000.0,AssetImpairmentCharges,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2673,-65800000.0,EmployeeRelatedLiabilitiesCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1781,-100000.0,NonoperatingGainsLosses,1,"1810019_RACKSPACE TECHNOLOGY, INC."
2710,-101300000.0,DeferredRevenueCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1133,543100000.0,RestructuringSettlementAndImpairmentProvisions,3,"1810019_RACKSPACE TECHNOLOGY, INC."
2764,-101300000.0,ContractWithCustomerLiabilityCurrent,3,"1810019_RACKSPACE TECHNOLOGY, INC."
757,112200000.0,OtherAssetsCurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3383,-105800000.0,DeferredIncomeTaxLiabilitiesNet,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3494,-110000000.0,OtherLiabilitiesNoncurrent,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3817,31000000.0,TreasuryStockValue,2,"1810019_RACKSPACE TECHNOLOGY, INC."
3812,31000000.0,TreasuryStockCommonValue,3,"1810019_RACKSPACE TECHNOLOGY, INC."
3809,-63600000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1810019_RACKSPACE TECHNOLOGY, INC."
461,94700000.0,OtherDepreciationAndAmortization,2,"1810019_RACKSPACE TECHNOLOGY, INC."
1230,-100000.0,GainLossOnInvestments,1,"1810019_RACKSPACE TECHNOLOGY, INC."
