account_num,net_change,tag,tag_depth,cik
229,21245000.0,AccountsReceivableNetCurrent,3,1801368_MP MATERIALS CORP. / DE
1071,2552000.0,RestrictedCashAndInvestmentsCurrent,3,1801368_MP MATERIALS CORP. / DE
1549,2552000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1801368_MP MATERIALS CORP. / DE
1079,2552000.0,RestrictedCashCurrent,2,1801368_MP MATERIALS CORP. / DE
577,1169046000.0,CashCashEquivalentsAndShortTermInvestments,4,1801368_MP MATERIALS CORP. / DE
645,651215000.0,CashAndCashEquivalentsAtCarryingValue,3,1801368_MP MATERIALS CORP. / DE
207,21245000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1801368_MP MATERIALS CORP. / DE
3917,-2281102000.0,LiabilitiesAndStockholdersEquity,2,1801368_MP MATERIALS CORP. / DE
601,19403000.0,SellingGeneralAndAdministrativeExpense,3,1801368_MP MATERIALS CORP. / DE
961,-2490000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1801368_MP MATERIALS CORP. / DE
1002,-5000.0,GainLossOnDispositionOfAssets1,1,1801368_MP MATERIALS CORP. / DE
1112,19635000.0,OperatingExpenses,1,1801368_MP MATERIALS CORP. / DE
1264,-32962000.0,OperatingIncomeLoss,1,1801368_MP MATERIALS CORP. / DE
2130,-13693000.0,NonoperatingIncomeExpense,1,1801368_MP MATERIALS CORP. / DE
3260,-1351805000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1801368_MP MATERIALS CORP. / DE
2149,-46655000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1801368_MP MATERIALS CORP. / DE
2399,7849000.0,IncomeTaxExpenseBenefit,1,1801368_MP MATERIALS CORP. / DE
1820,-53145000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1801368_MP MATERIALS CORP. / DE
1077,-53145000.0,ProfitLoss,2,1801368_MP MATERIALS CORP. / DE
1912,-37447000.0,NetIncomeLoss,1,1801368_MP MATERIALS CORP. / DE
2590,-37447000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1801368_MP MATERIALS CORP. / DE
2903,-37447000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1801368_MP MATERIALS CORP. / DE
599,1727000.0,IncomeTaxesReceivable,2,1801368_MP MATERIALS CORP. / DE
2257,-45296000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1801368_MP MATERIALS CORP. / DE
644,1727000.0,NontradeReceivablesCurrent,2,1801368_MP MATERIALS CORP. / DE
3316,-1351805000.0,StockholdersEquity,1,1801368_MP MATERIALS CORP. / DE
3750,-952791000.0,AdditionalPaidInCapital,1,1801368_MP MATERIALS CORP. / DE
3017,-4139000.0,OtherLiabilitiesCurrent,2,1801368_MP MATERIALS CORP. / DE
2347,-68574000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1801368_MP MATERIALS CORP. / DE
2089,2281102000.0,Assets,1,1801368_MP MATERIALS CORP. / DE
2091,1013714000.0,AssetsNoncurrent,2,1801368_MP MATERIALS CORP. / DE
2041,4630000.0,OtherAssetsNoncurrent,2,1801368_MP MATERIALS CORP. / DE
1368,1002240000.0,PropertyPlantAndEquipmentNet,4,1801368_MP MATERIALS CORP. / DE
868,1267388000.0,AssetsCurrent,2,1801368_MP MATERIALS CORP. / DE
3834,-398866000.0,RetainedEarningsAccumulatedDeficit,1,1801368_MP MATERIALS CORP. / DE
260,61804000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1801368_MP MATERIALS CORP. / DE
320,22972000.0,ReceivablesNetCurrent,3,1801368_MP MATERIALS CORP. / DE
3303,-679326000.0,LongTermDebtAndCapitalLeaseObligations,2,1801368_MP MATERIALS CORP. / DE
3550,-5351000.0,AssetRetirementObligationsNoncurrent,2,1801368_MP MATERIALS CORP. / DE
3796,-156097000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1801368_MP MATERIALS CORP. / DE
3645,-835423000.0,LiabilitiesNoncurrent,2,1801368_MP MATERIALS CORP. / DE
3465,-929297000.0,Liabilities,1,1801368_MP MATERIALS CORP. / DE
3661,-17000.0,CommonStockValue,3,1801368_MP MATERIALS CORP. / DE
455,61804000.0,InventoryNet,2,1801368_MP MATERIALS CORP. / DE
281,517831000.0,ShortTermInvestments,1,1801368_MP MATERIALS CORP. / DE
3383,-129711000.0,DeferredIncomeTaxLiabilitiesNet,2,1801368_MP MATERIALS CORP. / DE
2552,-21161000.0,AccruedLiabilitiesCurrent,2,1801368_MP MATERIALS CORP. / DE
3494,-4464000.0,OtherLiabilitiesNoncurrent,2,1801368_MP MATERIALS CORP. / DE
3809,-131000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1801368_MP MATERIALS CORP. / DE
581,227000.0,OperatingCostsAndExpenses,2,1801368_MP MATERIALS CORP. / DE
2004,-13693000.0,OtherNonoperatingIncomeExpense,1,1801368_MP MATERIALS CORP. / DE
110,-95700000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1801368_MP MATERIALS CORP. / DE
2603,-95700000.0,NoninterestIncome,1,1801368_MP MATERIALS CORP. / DE
2841,-21161000.0,TaxesPayableCurrent,2,1801368_MP MATERIALS CORP. / DE
184,517831000.0,DebtSecuritiesCurrent,2,1801368_MP MATERIALS CORP. / DE
525,227000.0,AccretionExpenseIncludingAssetRetirementObligations,2,1801368_MP MATERIALS CORP. / DE
2146,599000.0,RestrictedCashNoncurrent,2,1801368_MP MATERIALS CORP. / DE
2306,599000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,1801368_MP MATERIALS CORP. / DE
1864,599000.0,RestrictedCashAndInvestmentsNoncurrent,3,1801368_MP MATERIALS CORP. / DE
3603,-16571000.0,AccruedEnvironmentalLossContingenciesNoncurrent,2,1801368_MP MATERIALS CORP. / DE
1456,6844000.0,InventoryNoncurrent,2,1801368_MP MATERIALS CORP. / DE
174,517831000.0,AvailableForSaleSecuritiesDebtSecuritiesCurrent,3,1801368_MP MATERIALS CORP. / DE
3154,-93874000.0,LiabilitiesCurrent,2,1801368_MP MATERIALS CORP. / DE
3308,-679326000.0,LongTermDebtNoncurrent,2,1801368_MP MATERIALS CORP. / DE
