account_num,net_change,tag,tag_depth,cik
601,7797000.0,SellingGeneralAndAdministrativeExpense,3,903651_INNODATA INC
232,-31713000.0,GrossProfit,1,903651_INNODATA INC
173,-18839000.0,Revenues,1,903651_INNODATA INC
3917,-49135000.0,LiabilitiesAndStockholdersEquity,2,903651_INNODATA INC
3260,-18418000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,903651_INNODATA INC
3316,-18418000.0,StockholdersEquity,1,903651_INNODATA INC
3834,-10891000.0,RetainedEarningsAccumulatedDeficit,1,903651_INNODATA INC
3750,-37097000.0,AdditionalPaidInCapital,1,903651_INNODATA INC
3661,-307000.0,CommonStockValue,3,903651_INNODATA INC
3465,-31441000.0,Liabilities,1,903651_INNODATA INC
1112,7797000.0,OperatingExpenses,1,903651_INNODATA INC
3645,-3983000.0,LiabilitiesNoncurrent,2,903651_INNODATA INC
3379,-3926000.0,OperatingLeaseLiabilityNoncurrent,3,903651_INNODATA INC
3154,-21170000.0,LiabilitiesCurrent,2,903651_INNODATA INC
2347,-9068000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,903651_INNODATA INC
2398,-2225000.0,AccountsPayableCurrent,2,903651_INNODATA INC
2089,49135000.0,Assets,1,903651_INNODATA INC
2091,25642000.0,AssetsNoncurrent,2,903651_INNODATA INC
2041,2252000.0,OtherAssetsNoncurrent,2,903651_INNODATA INC
1827,15108000.0,IntangibleAssetsNetIncludingGoodwill,2,903651_INNODATA INC
1732,13064000.0,IntangibleAssetsNetExcludingGoodwill,2,903651_INNODATA INC
1711,2044000.0,Goodwill,1,903651_INNODATA INC
3796,-3983000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,903651_INNODATA INC
1368,2590000.0,PropertyPlantAndEquipmentNet,4,903651_INNODATA INC
1264,-39510000.0,OperatingIncomeLoss,1,903651_INNODATA INC
2257,-1895000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,903651_INNODATA INC
3333,-724000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,903651_INNODATA INC
3400,-724000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,903651_INNODATA INC
296,12874000.0,DirectOperatingCosts,1,903651_INNODATA INC
482,512000.0,OtherShortTermInvestments,1,903651_INNODATA INC
2673,-6766000.0,EmployeeRelatedLiabilitiesCurrent,2,903651_INNODATA INC
2431,3000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,903651_INNODATA INC
2841,-3582000.0,TaxesPayableCurrent,2,903651_INNODATA INC
144,12874000.0,CostOfRevenue,1,903651_INNODATA INC
171,12874000.0,CostOfGoodsAndServicesSold,2,903651_INNODATA INC
162,12874000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,903651_INNODATA INC
2149,-39510000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,903651_INNODATA INC
3809,-1630000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,903651_INNODATA INC
3383,-57000.0,DeferredIncomeTaxLiabilitiesNet,2,903651_INNODATA INC
2552,-6843000.0,AccruedLiabilitiesCurrent,2,903651_INNODATA INC
1901,1583000.0,DeferredIncomeTaxAssetsNet,2,903651_INNODATA INC
281,512000.0,ShortTermInvestments,1,903651_INNODATA INC
2903,-2116000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,903651_INNODATA INC
2590,-2116000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,903651_INNODATA INC
1912,-2116000.0,NetIncomeLoss,1,903651_INNODATA INC
1077,-2113000.0,ProfitLoss,2,903651_INNODATA INC
1820,-2113000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,903651_INNODATA INC
2399,218000.0,IncomeTaxExpenseBenefit,1,903651_INNODATA INC
3817,6465000.0,TreasuryStockValue,2,903651_INNODATA INC
1634,4109000.0,OperatingLeaseRightOfUseAsset,2,903651_INNODATA INC
320,8462000.0,ReceivablesNetCurrent,3,903651_INNODATA INC
868,23493000.0,AssetsCurrent,2,903651_INNODATA INC
207,8462000.0,AccountsNotesAndLoansReceivableNetCurrent,4,903651_INNODATA INC
229,8462000.0,AccountsReceivableNetCurrent,3,903651_INNODATA INC
577,10842000.0,CashCashEquivalentsAndShortTermInvestments,4,903651_INNODATA INC
645,10330000.0,CashAndCashEquivalentsAtCarryingValue,3,903651_INNODATA INC
