account_num,net_change,tag,tag_depth,cik
2841,-43667000.0,TaxesPayableCurrent,2,860731_TYLER TECHNOLOGIES INC
757,8239000.0,OtherAssetsCurrent,2,860731_TYLER TECHNOLOGIES INC
2603,-1850204000.0,NoninterestIncome,1,860731_TYLER TECHNOLOGIES INC
110,-1850204000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,860731_TYLER TECHNOLOGIES INC
2710,-568538000.0,DeferredRevenueCurrent,2,860731_TYLER TECHNOLOGIES INC
3295,-594484000.0,ConvertibleDebtNoncurrent,2,860731_TYLER TECHNOLOGIES INC
947,105184000.0,ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,3,860731_TYLER TECHNOLOGIES INC
3342,-362905000.0,LongTermNotesPayable,2,860731_TYLER TECHNOLOGIES INC
3334,-362905000.0,LongTermNotesAndLoans,3,860731_TYLER TECHNOLOGIES INC
2722,-30000000.0,LoansPayableCurrent,2,860731_TYLER TECHNOLOGIES INC
2601,-30000000.0,NotesAndLoansPayableCurrent,3,860731_TYLER TECHNOLOGIES INC
1801,8271000.0,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,4,860731_TYLER TECHNOLOGIES INC
1565,8271000.0,AccountsReceivableNetNoncurrent,3,860731_TYLER TECHNOLOGIES INC
2764,-568538000.0,ContractWithCustomerLiabilityCurrent,3,860731_TYLER TECHNOLOGIES INC
2004,-1723000.0,OtherNonoperatingIncomeExpense,1,860731_TYLER TECHNOLOGIES INC
3279,-2037000.0,DeferredRevenueNoncurrent,2,860731_TYLER TECHNOLOGIES INC
3339,-2037000.0,ContractWithCustomerLiabilityNoncurrent,3,860731_TYLER TECHNOLOGIES INC
707,135743000.0,SellingAndMarketingExpense,2,860731_TYLER TECHNOLOGIES INC
3812,22827000.0,TreasuryStockCommonValue,3,860731_TYLER TECHNOLOGIES INC
581,105184000.0,OperatingCostsAndExpenses,2,860731_TYLER TECHNOLOGIES INC
3750,-1209725000.0,AdditionalPaidInCapital,1,860731_TYLER TECHNOLOGIES INC
144,1066341000.0,CostOfRevenue,1,860731_TYLER TECHNOLOGIES INC
3260,-2624389000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,860731_TYLER TECHNOLOGIES INC
3316,-2624389000.0,StockholdersEquity,1,860731_TYLER TECHNOLOGIES INC
3834,-1437854000.0,RetainedEarningsAccumulatedDeficit,1,860731_TYLER TECHNOLOGIES INC
3661,-481000.0,CommonStockValue,3,860731_TYLER TECHNOLOGIES INC
3465,-2063028000.0,Liabilities,1,860731_TYLER TECHNOLOGIES INC
3645,-1173333000.0,LiabilitiesNoncurrent,2,860731_TYLER TECHNOLOGIES INC
3796,-215944000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,860731_TYLER TECHNOLOGIES INC
3379,-48049000.0,OperatingLeaseLiabilityNoncurrent,3,860731_TYLER TECHNOLOGIES INC
3303,-957389000.0,LongTermDebtAndCapitalLeaseObligations,2,860731_TYLER TECHNOLOGIES INC
3308,-957389000.0,LongTermDebtNoncurrent,2,860731_TYLER TECHNOLOGIES INC
3154,-889695000.0,LiabilitiesCurrent,2,860731_TYLER TECHNOLOGIES INC
