account_num,net_change,tag,tag_depth,cik
645,1762000000.0,CashAndCashEquivalentsAtCarryingValue,3,"895419_WOLFSPEED, INC."
577,3347600000.0,CashCashEquivalentsAndShortTermInvestments,4,"895419_WOLFSPEED, INC."
1264,-94900000.0,OperatingIncomeLoss,1,"895419_WOLFSPEED, INC."
207,154200000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"895419_WOLFSPEED, INC."
171,172700000.0,CostOfGoodsAndServicesSold,2,"895419_WOLFSPEED, INC."
3809,-23200000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"895419_WOLFSPEED, INC."
3494,-145100000.0,OtherLiabilitiesNoncurrent,2,"895419_WOLFSPEED, INC."
3383,-4200000.0,DeferredIncomeTaxLiabilitiesNet,2,"895419_WOLFSPEED, INC."
2552,-9800000.0,AccruedLiabilitiesCurrent,2,"895419_WOLFSPEED, INC."
1901,1200000.0,DeferredIncomeTaxAssetsNet,2,"895419_WOLFSPEED, INC."
144,172700000.0,CostOfRevenue,1,"895419_WOLFSPEED, INC."
281,1585600000.0,ShortTermInvestments,1,"895419_WOLFSPEED, INC."
599,400000.0,IncomeTaxesReceivable,2,"895419_WOLFSPEED, INC."
2903,-395700000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"895419_WOLFSPEED, INC."
2590,-395700000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"895419_WOLFSPEED, INC."
1912,-395700000.0,NetIncomeLoss,1,"895419_WOLFSPEED, INC."
1077,-395700000.0,ProfitLoss,2,"895419_WOLFSPEED, INC."
1820,-123600000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"895419_WOLFSPEED, INC."
644,400000.0,NontradeReceivablesCurrent,2,"895419_WOLFSPEED, INC."
491,44100000.0,ResearchAndDevelopmentExpense,2,"895419_WOLFSPEED, INC."
581,44100000.0,OperatingCostsAndExpenses,2,"895419_WOLFSPEED, INC."
1461,2600000.0,AccountsReceivableExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent,4,"895419_WOLFSPEED, INC."
3342,-3027900000.0,LongTermNotesPayable,2,"895419_WOLFSPEED, INC."
3334,-3027900000.0,LongTermNotesAndLoans,3,"895419_WOLFSPEED, INC."
1157,-100000.0,GainLossOnSaleOfOtherAssets,1,"895419_WOLFSPEED, INC."
1515,-2600000.0,OtherOperatingIncomeExpenseNet,2,"895419_WOLFSPEED, INC."
