account_num,net_change,tag,tag_depth,cik
802,800000.0,AssetImpairmentCharges,1,832101_IDEX CORP /DE/
3112,-48500000.0,DividendsPayableCurrent,2,832101_IDEX CORP /DE/
2546,-176300000.0,AccountsPayableTradeCurrent,3,832101_IDEX CORP /DE/
1854,40100000.0,InterestAndDebtExpense,2,832101_IDEX CORP /DE/
2149,-617700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,832101_IDEX CORP /DE/
2257,-620100000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,832101_IDEX CORP /DE/
819,1800000.0,DeferredIncomeTaxExpenseBenefit,1,832101_IDEX CORP /DE/
1117,-93800000.0,GainLossOnSaleOfBusiness,1,832101_IDEX CORP /DE/
2399,132800000.0,IncomeTaxExpenseBenefit,1,832101_IDEX CORP /DE/
1077,-487300000.0,ProfitLoss,2,832101_IDEX CORP /DE/
1912,-487500000.0,NetIncomeLoss,1,832101_IDEX CORP /DE/
2590,-487500000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,832101_IDEX CORP /DE/
2903,-487500000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,832101_IDEX CORP /DE/
2716,-700000.0,LongTermDebtCurrent,2,832101_IDEX CORP /DE/
2552,-262000000.0,AccruedLiabilitiesCurrent,2,832101_IDEX CORP /DE/
3383,-279300000.0,DeferredIncomeTaxLiabilitiesNet,2,832101_IDEX CORP /DE/
3494,-194800000.0,OtherLiabilitiesNoncurrent,2,832101_IDEX CORP /DE/
3817,1177700000.0,TreasuryStockValue,2,832101_IDEX CORP /DE/
3733,-836100000.0,AdditionalPaidInCapitalCommonStock,2,832101_IDEX CORP /DE/
3809,-146200000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,832101_IDEX CORP /DE/
2723,-48500000.0,InterestAndDividendsPayableCurrent,3,832101_IDEX CORP /DE/
1820,-752900000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,832101_IDEX CORP /DE/
1103,7700000.0,ProvisionForLoanLeaseAndOtherLosses,4,832101_IDEX CORP /DE/
888,800000.0,TangibleAssetImpairmentCharges,1,832101_IDEX CORP /DE/
59,-6900000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,832101_IDEX CORP /DE/
577,562700000.0,CashCashEquivalentsAndShortTermInvestments,4,832101_IDEX CORP /DE/
645,562700000.0,CashAndCashEquivalentsAtCarryingValue,3,832101_IDEX CORP /DE/
2130,-5600000.0,NonoperatingIncomeExpense,1,832101_IDEX CORP /DE/
1709,40100000.0,InterestExpense,1,832101_IDEX CORP /DE/
1035,7700000.0,ProvisionForOtherCreditLosses,1,832101_IDEX CORP /DE/
229,6900000.0,AccountsReceivableNetCurrent,3,832101_IDEX CORP /DE/
581,71400000.0,OperatingCostsAndExpenses,2,832101_IDEX CORP /DE/
2004,-5600000.0,OtherNonoperatingIncomeExpense,1,832101_IDEX CORP /DE/
757,78300000.0,OtherAssetsCurrent,2,832101_IDEX CORP /DE/
850,-539600000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,832101_IDEX CORP /DE/
3853,-100000.0,MinorityInterest,1,832101_IDEX CORP /DE/
2431,200000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,832101_IDEX CORP /DE/
1133,800000.0,RestructuringSettlementAndImpairmentProvisions,3,832101_IDEX CORP /DE/
1025,70600000.0,AmortizationOfIntangibleAssets,1,832101_IDEX CORP /DE/
845,70600000.0,AmortizationOfDeferredCharges,1,832101_IDEX CORP /DE/
3812,1177700000.0,TreasuryStockCommonValue,3,832101_IDEX CORP /DE/
456,70600000.0,DepreciationAndAmortization,4,832101_IDEX CORP /DE/
144,1382600000.0,CostOfRevenue,1,832101_IDEX CORP /DE/
3796,-474100000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,832101_IDEX CORP /DE/
171,1374900000.0,CostOfGoodsAndServicesSold,2,832101_IDEX CORP /DE/
207,6900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,832101_IDEX CORP /DE/
455,446600000.0,InventoryNet,2,832101_IDEX CORP /DE/
3465,-2282400000.0,Liabilities,1,832101_IDEX CORP /DE/
3645,-1794900000.0,LiabilitiesNoncurrent,2,832101_IDEX CORP /DE/
1002,-93800000.0,GainLossOnDispositionOfAssets1,1,832101_IDEX CORP /DE/
601,529900000.0,SellingGeneralAndAdministrativeExpense,3,832101_IDEX CORP /DE/
232,-1110100000.0,GrossProfit,1,832101_IDEX CORP /DE/
173,-2485000000.0,Revenues,1,832101_IDEX CORP /DE/
3917,-5669600000.0,LiabilitiesAndStockholdersEquity,2,832101_IDEX CORP /DE/
3260,-3387200000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,832101_IDEX CORP /DE/
3316,-3387100000.0,StockholdersEquity,1,832101_IDEX CORP /DE/
3834,-3874000000.0,RetainedEarningsAccumulatedDeficit,1,832101_IDEX CORP /DE/
892,800000.0,ImpairmentOfLongLivedAssetsHeldForUse,3,832101_IDEX CORP /DE/
320,430600000.0,ReceivablesNetCurrent,3,832101_IDEX CORP /DE/
3750,-836100000.0,AdditionalPaidInCapital,1,832101_IDEX CORP /DE/
3661,-900000.0,CommonStockValue,3,832101_IDEX CORP /DE/
3303,-1320800000.0,LongTermDebtAndCapitalLeaseObligations,2,832101_IDEX CORP /DE/
3308,-1320800000.0,LongTermDebtNoncurrent,2,832101_IDEX CORP /DE/
2041,133000000.0,OtherAssetsNoncurrent,2,832101_IDEX CORP /DE/
260,446600000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,832101_IDEX CORP /DE/
868,1518200000.0,AssetsCurrent,2,832101_IDEX CORP /DE/
1368,421500000.0,PropertyPlantAndEquipmentNet,4,832101_IDEX CORP /DE/
1711,2677300000.0,Goodwill,1,832101_IDEX CORP /DE/
1732,919600000.0,IntangibleAssetsNetExcludingGoodwill,2,832101_IDEX CORP /DE/
1827,3596900000.0,IntangibleAssetsNetIncludingGoodwill,2,832101_IDEX CORP /DE/
1112,695100000.0,OperatingExpenses,1,832101_IDEX CORP /DE/
1264,-572000000.0,OperatingIncomeLoss,1,832101_IDEX CORP /DE/
2089,5669600000.0,Assets,1,832101_IDEX CORP /DE/
2398,-176300000.0,AccountsPayableCurrent,2,832101_IDEX CORP /DE/
2347,-438300000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,832101_IDEX CORP /DE/
2737,-700000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,832101_IDEX CORP /DE/
2638,-700000.0,DebtCurrent,2,832101_IDEX CORP /DE/
3154,-487500000.0,LiabilitiesCurrent,2,832101_IDEX CORP /DE/
2091,4151400000.0,AssetsNoncurrent,2,832101_IDEX CORP /DE/
