account_num,net_change,tag,tag_depth,cik
2764,-20414000.0,ContractWithCustomerLiabilityCurrent,3,854775_DIGI INTERNATIONAL INC
491,14094000.0,ResearchAndDevelopmentExpense,2,854775_DIGI INTERNATIONAL INC
456,6957000.0,DepreciationAndAmortization,4,854775_DIGI INTERNATIONAL INC
581,21051000.0,OperatingCostsAndExpenses,2,854775_DIGI INTERNATIONAL INC
2004,-17000.0,OtherNonoperatingIncomeExpense,1,854775_DIGI INTERNATIONAL INC
2710,-20414000.0,DeferredRevenueCurrent,2,854775_DIGI INTERNATIONAL INC
2673,-11782000.0,EmployeeRelatedLiabilitiesCurrent,2,854775_DIGI INTERNATIONAL INC
1025,6957000.0,AmortizationOfIntangibleAssets,1,854775_DIGI INTERNATIONAL INC
845,6957000.0,AmortizationOfDeferredCharges,1,854775_DIGI INTERNATIONAL INC
707,19106000.0,SellingAndMarketingExpense,2,854775_DIGI INTERNATIONAL INC
1652,295663000.0,FiniteLivedIntangibleAssetsNet,2,854775_DIGI INTERNATIONAL INC
3426,-1734000.0,AccruedIncomeTaxesNoncurrent,2,854775_DIGI INTERNATIONAL INC
3395,-1734000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,854775_DIGI INTERNATIONAL INC
433,1103000.0,CostOfGoodsAndServicesSoldDepreciationAndAmortization,3,854775_DIGI INTERNATIONAL INC
427,1103000.0,CostDepreciationAmortizationAndDepletion,4,854775_DIGI INTERNATIONAL INC
144,47785000.0,CostOfRevenue,1,854775_DIGI INTERNATIONAL INC
171,47785000.0,CostOfGoodsAndServicesSold,2,854775_DIGI INTERNATIONAL INC
2399,230000.0,IncomeTaxExpenseBenefit,1,854775_DIGI INTERNATIONAL INC
3809,-24765000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,854775_DIGI INTERNATIONAL INC
162,3019000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,854775_DIGI INTERNATIONAL INC
232,-61521000.0,GrossProfit,1,854775_DIGI INTERNATIONAL INC
597,16358000.0,GeneralAndAdministrativeExpense,2,854775_DIGI INTERNATIONAL INC
601,35464000.0,SellingGeneralAndAdministrativeExpense,3,854775_DIGI INTERNATIONAL INC
692,148000.0,ProvisionForDoubtfulAccounts,2,854775_DIGI INTERNATIONAL INC
1112,49558000.0,OperatingExpenses,1,854775_DIGI INTERNATIONAL INC
1264,-11963000.0,OperatingIncomeLoss,1,854775_DIGI INTERNATIONAL INC
2130,-17000.0,NonoperatingIncomeExpense,1,854775_DIGI INTERNATIONAL INC
1709,5971000.0,InterestExpense,1,854775_DIGI INTERNATIONAL INC
1854,5971000.0,InterestAndDebtExpense,2,854775_DIGI INTERNATIONAL INC
2149,-17951000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,854775_DIGI INTERNATIONAL INC
2257,-6009000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,854775_DIGI INTERNATIONAL INC
819,905000.0,DeferredIncomeTaxExpenseBenefit,1,854775_DIGI INTERNATIONAL INC
173,-109306000.0,Revenues,1,854775_DIGI INTERNATIONAL INC
1077,-6239000.0,ProfitLoss,2,854775_DIGI INTERNATIONAL INC
1912,-5779000.0,NetIncomeLoss,1,854775_DIGI INTERNATIONAL INC
2590,-5779000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,854775_DIGI INTERNATIONAL INC
2903,-5779000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,854775_DIGI INTERNATIONAL INC
2716,-15523000.0,LongTermDebtCurrent,2,854775_DIGI INTERNATIONAL INC
599,4777000.0,IncomeTaxesReceivable,2,854775_DIGI INTERNATIONAL INC
644,4777000.0,NontradeReceivablesCurrent,2,854775_DIGI INTERNATIONAL INC
2552,-11782000.0,AccruedLiabilitiesCurrent,2,854775_DIGI INTERNATIONAL INC
3383,-10572000.0,DeferredIncomeTaxLiabilitiesNet,2,854775_DIGI INTERNATIONAL INC
3494,-6909000.0,OtherLiabilitiesNoncurrent,2,854775_DIGI INTERNATIONAL INC
3817,60973000.0,TreasuryStockValue,2,854775_DIGI INTERNATIONAL INC
3733,-389390000.0,AdditionalPaidInCapitalCommonStock,2,854775_DIGI INTERNATIONAL INC
1820,-6239000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,854775_DIGI INTERNATIONAL INC
795,3019000.0,ProductionRelatedImpairmentsOrCharges,1,854775_DIGI INTERNATIONAL INC
371,1103000.0,CostOfGoodsAndServicesSoldAmortization,2,854775_DIGI INTERNATIONAL INC
375,14094000.0,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,2,854775_DIGI INTERNATIONAL INC
759,3019000.0,InventoryWriteDown,1,854775_DIGI INTERNATIONAL INC
3834,-205854000.0,RetainedEarningsAccumulatedDeficit,1,854775_DIGI INTERNATIONAL INC
2089,854610000.0,Assets,1,854775_DIGI INTERNATIONAL INC
2091,684369000.0,AssetsNoncurrent,2,854775_DIGI INTERNATIONAL INC
2041,3862000.0,OtherAssetsNoncurrent,2,854775_DIGI INTERNATIONAL INC
1827,637236000.0,IntangibleAssetsNetIncludingGoodwill,2,854775_DIGI INTERNATIONAL INC
1732,295663000.0,IntangibleAssetsNetExcludingGoodwill,2,854775_DIGI INTERNATIONAL INC
1711,341573000.0,Goodwill,1,854775_DIGI INTERNATIONAL INC
1368,28374000.0,PropertyPlantAndEquipmentNet,4,854775_DIGI INTERNATIONAL INC
2398,-30633000.0,AccountsPayableCurrent,2,854775_DIGI INTERNATIONAL INC
1634,14897000.0,OperatingLeaseRightOfUseAsset,2,854775_DIGI INTERNATIONAL INC
260,80993000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,854775_DIGI INTERNATIONAL INC
455,80993000.0,InventoryNet,2,854775_DIGI INTERNATIONAL INC
320,54445000.0,ReceivablesNetCurrent,3,854775_DIGI INTERNATIONAL INC
207,49668000.0,AccountsNotesAndLoansReceivableNetCurrent,4,854775_DIGI INTERNATIONAL INC
229,49668000.0,AccountsReceivableNetCurrent,3,854775_DIGI INTERNATIONAL INC
577,30949000.0,CashCashEquivalentsAndShortTermInvestments,4,854775_DIGI INTERNATIONAL INC
645,30949000.0,CashAndCashEquivalentsAtCarryingValue,3,854775_DIGI INTERNATIONAL INC
868,170241000.0,AssetsCurrent,2,854775_DIGI INTERNATIONAL INC
2347,-42415000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,854775_DIGI INTERNATIONAL INC
3750,-389390000.0,AdditionalPaidInCapital,1,854775_DIGI INTERNATIONAL INC
2638,-15523000.0,DebtCurrent,2,854775_DIGI INTERNATIONAL INC
2737,-15523000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,854775_DIGI INTERNATIONAL INC
3260,-509928000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,854775_DIGI INTERNATIONAL INC
3645,-35549000.0,LiabilitiesNoncurrent,2,854775_DIGI INTERNATIONAL INC
3316,-509928000.0,StockholdersEquity,1,854775_DIGI INTERNATIONAL INC
3465,-344682000.0,Liabilities,1,854775_DIGI INTERNATIONAL INC
3661,-422000.0,CommonStockValue,3,854775_DIGI INTERNATIONAL INC
3917,-854610000.0,LiabilitiesAndStockholdersEquity,2,854775_DIGI INTERNATIONAL INC
3796,-35549000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,854775_DIGI INTERNATIONAL INC
3379,-16334000.0,OperatingLeaseLiabilityNoncurrent,3,854775_DIGI INTERNATIONAL INC
3154,-90565000.0,LiabilitiesCurrent,2,854775_DIGI INTERNATIONAL INC
3017,-8856000.0,OtherLiabilitiesCurrent,2,854775_DIGI INTERNATIONAL INC
