account_num,net_change,tag,tag_depth,cik
2744,16581000.0,PreferredStockDividendsAndOtherAdjustments,2,18349_SYNOVUS FINANCIAL CORP
116,50254000.0,InterestBearingDepositsInBanks,2,18349_SYNOVUS FINANCIAL CORP
2705,-1461000.0,OtherShortTermBorrowings,1,18349_SYNOVUS FINANCIAL CORP
1708,-5739000.0,GainLossOnSalesOfLoansNet,2,18349_SYNOVUS FINANCIAL CORP
123,-1311165000.0,InterestAndFeeIncomeLoansAndLeases,4,18349_SYNOVUS FINANCIAL CORP
656,-9154000.0,OtherInterestAndDividendIncome,2,18349_SYNOVUS FINANCIAL CORP
1895,18560000.0,ProfessionalFees,1,18349_SYNOVUS FINANCIAL CORP
3083,43493000.0,InformationTechnologyAndDataProcessing,2,18349_SYNOVUS FINANCIAL CORP
2336,43493000.0,CommunicationsAndInformationTechnology,2,18349_SYNOVUS FINANCIAL CORP
2817,85645000.0,OccupancyNet,2,18349_SYNOVUS FINANCIAL CORP
1223,129138000.0,CommunicationsInformationTechnologyAndOccupancy,3,18349_SYNOVUS FINANCIAL CORP
2137,-14140000.0,BankOwnedLifeInsuranceIncome,1,18349_SYNOVUS FINANCIAL CORP
1012,415715000.0,InterestExpenseDeposits,2,18349_SYNOVUS FINANCIAL CORP
1588,98444000.0,InterestExpenseLongTermDebt,2,18349_SYNOVUS FINANCIAL CORP
1900,98444000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,18349_SYNOVUS FINANCIAL CORP
1158,98444000.0,InterestExpenseBorrowings,2,18349_SYNOVUS FINANCIAL CORP
1889,61538000.0,OtherIntangibleAssetsNet,2,18349_SYNOVUS FINANCIAL CORP
175,-11378000.0,InterestAndFeeIncomeLoansAndLeasesHeldForSale,4,18349_SYNOVUS FINANCIAL CORP
127,-1299787000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,18349_SYNOVUS FINANCIAL CORP
2614,16581000.0,PreferredStockDividendsIncomeStatementImpact,2,18349_SYNOVUS FINANCIAL CORP
1867,-43466000.0,BrokerageCommissionsRevenue,1,18349_SYNOVUS FINANCIAL CORP
69,576148000.0,CashAndDueFromBanks,2,18349_SYNOVUS FINANCIAL CORP
3535,-537145000.0,PreferredStockValue,3,18349_SYNOVUS FINANCIAL CORP
2257,-221745000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,18349_SYNOVUS FINANCIAL CORP
819,19194000.0,DeferredIncomeTaxExpenseBenefit,1,18349_SYNOVUS FINANCIAL CORP
2399,105513000.0,IncomeTaxExpenseBenefit,1,18349_SYNOVUS FINANCIAL CORP
1820,-327258000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,18349_SYNOVUS FINANCIAL CORP
1077,-376103000.0,ProfitLoss,2,18349_SYNOVUS FINANCIAL CORP
1912,-376269000.0,NetIncomeLoss,1,18349_SYNOVUS FINANCIAL CORP
2590,-359688000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,18349_SYNOVUS FINANCIAL CORP
2903,-359688000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,18349_SYNOVUS FINANCIAL CORP
3817,944484000.0,TreasuryStockValue,2,18349_SYNOVUS FINANCIAL CORP
3809,-1395175000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,18349_SYNOVUS FINANCIAL CORP
581,843000.0,OperatingCostsAndExpenses,2,18349_SYNOVUS FINANCIAL CORP
2603,-112276000.0,NoninterestIncome,1,18349_SYNOVUS FINANCIAL CORP
2731,-1461000.0,ShortTermBorrowings,1,18349_SYNOVUS FINANCIAL CORP
3812,944484000.0,TreasuryStockCommonValue,3,18349_SYNOVUS FINANCIAL CORP
3853,-25240000.0,MinorityInterest,1,18349_SYNOVUS FINANCIAL CORP
2431,166000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,18349_SYNOVUS FINANCIAL CORP
1215,843000.0,RestructuringCharges,1,18349_SYNOVUS FINANCIAL CORP
1133,843000.0,RestructuringSettlementAndImpairmentProvisions,3,18349_SYNOVUS FINANCIAL CORP
1248,-6769000.0,GainsLossesOnSalesOfAssets,1,18349_SYNOVUS FINANCIAL CORP
421,-1320319000.0,NetInvestmentIncome,1,18349_SYNOVUS FINANCIAL CORP
360,-43466000.0,RevenuesExcludingInterestAndDividends,3,18349_SYNOVUS FINANCIAL CORP
1689,-1030000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,18349_SYNOVUS FINANCIAL CORP
1800,-1030000.0,DebtSecuritiesRealizedGainLoss,2,18349_SYNOVUS FINANCIAL CORP
1258,-1030000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,18349_SYNOVUS FINANCIAL CORP
2149,-2072974000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,18349_SYNOVUS FINANCIAL CORP
1854,539739000.0,InterestAndDebtExpense,2,18349_SYNOVUS FINANCIAL CORP
1709,539739000.0,InterestExpense,1,18349_SYNOVUS FINANCIAL CORP
2130,-14140000.0,NonoperatingIncomeExpense,1,18349_SYNOVUS FINANCIAL CORP
1732,61538000.0,IntangibleAssetsNetExcludingGoodwill,2,18349_SYNOVUS FINANCIAL CORP
1827,537111000.0,IntangibleAssetsNetIncludingGoodwill,2,18349_SYNOVUS FINANCIAL CORP
2091,537111000.0,AssetsNoncurrent,2,18349_SYNOVUS FINANCIAL CORP
2089,60655591000.0,Assets,1,18349_SYNOVUS FINANCIAL CORP
2638,-1461000.0,DebtCurrent,2,18349_SYNOVUS FINANCIAL CORP
3154,-1461000.0,LiabilitiesCurrent,2,18349_SYNOVUS FINANCIAL CORP
3465,-55847823000.0,Liabilities,1,18349_SYNOVUS FINANCIAL CORP
3661,-170808000.0,CommonStockValue,3,18349_SYNOVUS FINANCIAL CORP
3750,-3933548000.0,AdditionalPaidInCapital,1,18349_SYNOVUS FINANCIAL CORP
3834,-2480686000.0,RetainedEarningsAccumulatedDeficit,1,18349_SYNOVUS FINANCIAL CORP
3316,-4782528000.0,StockholdersEquity,1,18349_SYNOVUS FINANCIAL CORP
3260,-4807768000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,18349_SYNOVUS FINANCIAL CORP
3917,-60655591000.0,LiabilitiesAndStockholdersEquity,2,18349_SYNOVUS FINANCIAL CORP
173,-1370554000.0,Revenues,1,18349_SYNOVUS FINANCIAL CORP
232,-1370554000.0,GrossProfit,1,18349_SYNOVUS FINANCIAL CORP
597,147698000.0,GeneralAndAdministrativeExpense,2,18349_SYNOVUS FINANCIAL CORP
601,147698000.0,SellingGeneralAndAdministrativeExpense,3,18349_SYNOVUS FINANCIAL CORP
1112,148541000.0,OperatingExpenses,1,18349_SYNOVUS FINANCIAL CORP
1264,-1519095000.0,OperatingIncomeLoss,1,18349_SYNOVUS FINANCIAL CORP
1711,475573000.0,Goodwill,1,18349_SYNOVUS FINANCIAL CORP
868,626402000.0,AssetsCurrent,2,18349_SYNOVUS FINANCIAL CORP
577,626402000.0,CashCashEquivalentsAndShortTermInvestments,4,18349_SYNOVUS FINANCIAL CORP
645,626402000.0,CashAndCashEquivalentsAtCarryingValue,3,18349_SYNOVUS FINANCIAL CORP
