account_num,net_change,tag,tag_depth,cik
656,-6400000.0,OtherInterestAndDividendIncome,2,860413_FIRST INTERSTATE BANCSYSTEM INC
690,-9600000.0,InterestIncomeDomesticDeposits,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1597,2900000.0,InterestExpenseOtherLongTermDebt,2,860413_FIRST INTERSTATE BANCSYSTEM INC
565,2800000.0,FinanceLeaseRightOfUseAssetAmortization,3,860413_FIRST INTERSTATE BANCSYSTEM INC
1604,6000000.0,InterestExpenseJuniorSubordinatedDebentures,2,860413_FIRST INTERSTATE BANCSYSTEM INC
2596,-929900000.0,SecuritiesSoldUnderAgreementsToRepurchase,1,860413_FIRST INTERSTATE BANCSYSTEM INC
2035,42100000.0,OtherLaborRelatedExpenses,1,860413_FIRST INTERSTATE BANCSYSTEM INC
1164,2600000.0,InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,2,860413_FIRST INTERSTATE BANCSYSTEM INC
499,-9600000.0,InterestIncomeDepositsWithFinancialInstitutions,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1846,89100000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,860413_FIRST INTERSTATE BANCSYSTEM INC
1158,82000000.0,InterestExpenseBorrowings,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1900,8900000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,860413_FIRST INTERSTATE BANCSYSTEM INC
1588,8900000.0,InterestExpenseLongTermDebt,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1515,-6700000.0,OtherOperatingIncomeExpenseNet,2,860413_FIRST INTERSTATE BANCSYSTEM INC
2527,-6700000.0,NoninterestIncomeOtherOperatingIncome,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1223,54200000.0,CommunicationsInformationTechnologyAndOccupancy,3,860413_FIRST INTERSTATE BANCSYSTEM INC
1012,93900000.0,InterestExpenseDeposits,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1403,2600000.0,InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,3,860413_FIRST INTERSTATE BANCSYSTEM INC
1326,70500000.0,InterestExpenseOtherShortTermBorrowings,2,860413_FIRST INTERSTATE BANCSYSTEM INC
1413,70500000.0,InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,3,860413_FIRST INTERSTATE BANCSYSTEM INC
1466,73100000.0,InterestExpenseShortTermBorrowings,2,860413_FIRST INTERSTATE BANCSYSTEM INC
