account_num,net_change,tag,tag_depth,cik
2590,-2727000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1739940_CIGNA GROUP
1820,-4154000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1739940_CIGNA GROUP
2399,669000000.0,IncomeTaxExpenseBenefit,1,1739940_CIGNA GROUP
2257,-3485000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1739940_CIGNA GROUP
2149,-4957000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1739940_CIGNA GROUP
2130,-721000000.0,NonoperatingIncomeExpense,1,1739940_CIGNA GROUP
1264,-4236000000.0,OperatingIncomeLoss,1,1739940_CIGNA GROUP
1077,-2816000000.0,ProfitLoss,2,1739940_CIGNA GROUP
1421,18080000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,1739940_CIGNA GROUP
131,-22064000000.0,PremiumsEarnedNet,2,1739940_CIGNA GROUP
421,-555000000.0,NetInvestmentIncome,1,1739940_CIGNA GROUP
3400,-62000000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,1739940_CIGNA GROUP
3333,-62000000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1739940_CIGNA GROUP
2286,79000000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,1739940_CIGNA GROUP
2359,10000000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,1739940_CIGNA GROUP
845,914000000.0,AmortizationOfDeferredCharges,1,1739940_CIGNA GROUP
1025,914000000.0,AmortizationOfIntangibleAssets,1,1739940_CIGNA GROUP
3853,-19000000.0,MinorityInterest,1,1739940_CIGNA GROUP
2903,-2727000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1739940_CIGNA GROUP
281,872000000.0,ShortTermInvestments,1,1739940_CIGNA GROUP
1626,18967000000.0,LongTermInvestments,1,1739940_CIGNA GROUP
1848,18967000000.0,LongTermInvestmentsAndReceivablesNet,3,1739940_CIGNA GROUP
3383,-7594000000.0,DeferredIncomeTaxLiabilitiesNet,2,1739940_CIGNA GROUP
3494,-2575000000.0,OtherLiabilitiesNoncurrent,2,1739940_CIGNA GROUP
2431,89000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1739940_CIGNA GROUP
3817,23053000000.0,TreasuryStockValue,2,1739940_CIGNA GROUP
3809,-1878000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1739940_CIGNA GROUP
171,64901000000.0,CostOfGoodsAndServicesSold,2,1739940_CIGNA GROUP
144,82981000000.0,CostOfRevenue,1,1739940_CIGNA GROUP
456,914000000.0,DepreciationAndAmortization,4,1739940_CIGNA GROUP
581,914000000.0,OperatingCostsAndExpenses,2,1739940_CIGNA GROUP
2004,-721000000.0,OtherNonoperatingIncomeExpense,1,1739940_CIGNA GROUP
757,1407000000.0,OtherAssetsCurrent,2,1739940_CIGNA GROUP
3733,-30436000000.0,AdditionalPaidInCapitalCommonStock,2,1739940_CIGNA GROUP
1912,-2905000000.0,NetIncomeLoss,1,1739940_CIGNA GROUP
3154,-47345000000.0,LiabilitiesCurrent,2,1739940_CIGNA GROUP
3303,-28115000000.0,LongTermDebtAndCapitalLeaseObligations,2,1739940_CIGNA GROUP
3796,-10169000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1739940_CIGNA GROUP
3645,-38284000000.0,LiabilitiesNoncurrent,2,1739940_CIGNA GROUP
3465,-104528000000.0,Liabilities,1,1739940_CIGNA GROUP
3661,-4000000.0,CommonStockValue,3,1739940_CIGNA GROUP
3750,-30436000000.0,AdditionalPaidInCapital,1,1739940_CIGNA GROUP
3834,-39936000000.0,RetainedEarningsAccumulatedDeficit,1,1739940_CIGNA GROUP
3316,-45445000000.0,StockholdersEquity,1,1739940_CIGNA GROUP
3260,-45464000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1739940_CIGNA GROUP
3917,-150054000000.0,LiabilitiesAndStockholdersEquity,2,1739940_CIGNA GROUP
173,-95103000000.0,Revenues,1,1739940_CIGNA GROUP
232,-178084000000.0,GrossProfit,1,1739940_CIGNA GROUP
601,6972000000.0,SellingGeneralAndAdministrativeExpense,3,1739940_CIGNA GROUP
1112,7886000000.0,OperatingExpenses,1,1739940_CIGNA GROUP
2638,-4618000000.0,DebtCurrent,2,1739940_CIGNA GROUP
2347,-8072000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1739940_CIGNA GROUP
2089,150054000000.0,Assets,1,1739940_CIGNA GROUP
645,9585000000.0,CashAndCashEquivalentsAtCarryingValue,3,1739940_CIGNA GROUP
577,10457000000.0,CashCashEquivalentsAndShortTermInvestments,4,1739940_CIGNA GROUP
320,18333000000.0,ReceivablesNetCurrent,3,1739940_CIGNA GROUP
455,4514000000.0,InventoryNet,2,1739940_CIGNA GROUP
260,4514000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1739940_CIGNA GROUP
868,34711000000.0,AssetsCurrent,2,1739940_CIGNA GROUP
1711,45811000000.0,Goodwill,1,1739940_CIGNA GROUP
1732,31713000000.0,IntangibleAssetsNetExcludingGoodwill,2,1739940_CIGNA GROUP
1827,77524000000.0,IntangibleAssetsNetIncludingGoodwill,2,1739940_CIGNA GROUP
2041,2501000000.0,OtherAssetsNoncurrent,2,1739940_CIGNA GROUP
2091,98992000000.0,AssetsNoncurrent,2,1739940_CIGNA GROUP
2398,-8072000000.0,AccountsPayableCurrent,2,1739940_CIGNA GROUP
