account_num,net_change,tag,tag_depth,cik
3834,-575422000.0,RetainedEarningsAccumulatedDeficit,1,26058_CTS CORP
1732,108717000.0,IntangibleAssetsNetExcludingGoodwill,2,26058_CTS CORP
1827,264648000.0,IntangibleAssetsNetIncludingGoodwill,2,26058_CTS CORP
2041,17826000.0,OtherAssetsNoncurrent,2,26058_CTS CORP
2091,426029000.0,AssetsNoncurrent,2,26058_CTS CORP
2089,755906000.0,Assets,1,26058_CTS CORP
2398,-53119000.0,AccountsPayableCurrent,2,26058_CTS CORP
2347,-88500000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,26058_CTS CORP
3154,-107182000.0,LiabilitiesCurrent,2,26058_CTS CORP
3308,-77040000.0,LongTermDebtNoncurrent,2,26058_CTS CORP
3335,-77040000.0,LongTermLineOfCredit,2,26058_CTS CORP
1205,-2135000.0,InvestmentIncomeNonoperating,2,26058_CTS CORP
1665,-2135000.0,InvestmentIncomeNet,2,26058_CTS CORP
1563,-2135000.0,InvestmentIncomeInterestAndDividend,3,26058_CTS CORP
1340,-2135000.0,InvestmentIncomeInterest,2,26058_CTS CORP
1264,-40607000.0,OperatingIncomeLoss,1,26058_CTS CORP
1112,60304000.0,OperatingExpenses,1,26058_CTS CORP
601,45673000.0,SellingGeneralAndAdministrativeExpense,3,26058_CTS CORP
3303,-77040000.0,LongTermDebtAndCapitalLeaseObligations,2,26058_CTS CORP
3379,-24534000.0,OperatingLeaseLiabilityNoncurrent,3,26058_CTS CORP
3796,-50289000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,26058_CTS CORP
3645,-127329000.0,LiabilitiesNoncurrent,2,26058_CTS CORP
3465,-234511000.0,Liabilities,1,26058_CTS CORP
3661,-319111000.0,CommonStockValue,3,26058_CTS CORP
232,-102394000.0,GrossProfit,1,26058_CTS CORP
173,-291176000.0,Revenues,1,26058_CTS CORP
3917,-755906000.0,LiabilitiesAndStockholdersEquity,2,26058_CTS CORP
3260,-521395000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,26058_CTS CORP
3316,-521395000.0,StockholdersEquity,1,26058_CTS CORP
1711,155931000.0,Goodwill,1,26058_CTS CORP
3750,-43488000.0,AdditionalPaidInCapital,1,26058_CTS CORP
1368,94956000.0,PropertyPlantAndEquipmentNet,4,26058_CTS CORP
868,329877000.0,AssetsCurrent,2,26058_CTS CORP
645,150878000.0,CashAndCashEquivalentsAtCarryingValue,3,26058_CTS CORP
577,150878000.0,CashCashEquivalentsAndShortTermInvestments,4,26058_CTS CORP
229,97519000.0,AccountsReceivableNetCurrent,3,26058_CTS CORP
207,97519000.0,AccountsNotesAndLoansReceivableNetCurrent,4,26058_CTS CORP
320,97519000.0,ReceivablesNetCurrent,3,26058_CTS CORP
455,62556000.0,InventoryNet,2,26058_CTS CORP
260,62556000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,26058_CTS CORP
1634,25768000.0,OperatingLeaseRightOfUseAsset,2,26058_CTS CORP
2130,-1818000.0,NonoperatingIncomeExpense,1,26058_CTS CORP
1709,1512000.0,InterestExpense,1,26058_CTS CORP
2399,7548000.0,IncomeTaxExpenseBenefit,1,26058_CTS CORP
1820,-46337000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,26058_CTS CORP
1077,-46337000.0,ProfitLoss,2,26058_CTS CORP
1912,-31241000.0,NetIncomeLoss,1,26058_CTS CORP
2590,-31241000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,26058_CTS CORP
2903,-31241000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,26058_CTS CORP
1901,22831000.0,DeferredIncomeTaxAssetsNet,2,26058_CTS CORP
2552,-35381000.0,AccruedLiabilitiesCurrent,2,26058_CTS CORP
3383,-15780000.0,DeferredIncomeTaxLiabilitiesNet,2,26058_CTS CORP
3494,-4958000.0,OtherLiabilitiesNoncurrent,2,26058_CTS CORP
2257,-38789000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,26058_CTS CORP
3817,420317000.0,TreasuryStockValue,2,26058_CTS CORP
3809,-3691000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,26058_CTS CORP
171,188782000.0,CostOfGoodsAndServicesSold,2,26058_CTS CORP
144,188782000.0,CostOfRevenue,1,26058_CTS CORP
491,13307000.0,ResearchAndDevelopmentExpense,2,26058_CTS CORP
581,14631000.0,OperatingCostsAndExpenses,2,26058_CTS CORP
2004,-2441000.0,OtherNonoperatingIncomeExpense,1,26058_CTS CORP
757,18924000.0,OtherAssetsCurrent,2,26058_CTS CORP
1133,1324000.0,RestructuringSettlementAndImpairmentProvisions,3,26058_CTS CORP
2673,-14389000.0,EmployeeRelatedLiabilitiesCurrent,2,26058_CTS CORP
802,1324000.0,AssetImpairmentCharges,1,26058_CTS CORP
3733,-43488000.0,AdditionalPaidInCapitalCommonStock,2,26058_CTS CORP
2149,-43937000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,26058_CTS CORP
1854,1512000.0,InterestAndDebtExpense,2,26058_CTS CORP
3540,-5017000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,26058_CTS CORP
1652,108717000.0,FiniteLivedIntangibleAssetsNet,2,26058_CTS CORP
