account_num,net_change,tag,tag_depth,cik
3733,-149800000.0,AdditionalPaidInCapitalCommonStock,2,76282_PARK OHIO HOLDINGS CORP
3809,-61800000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,76282_PARK OHIO HOLDINGS CORP
3817,86900000.0,TreasuryStockValue,2,76282_PARK OHIO HOLDINGS CORP
2399,700000.0,IncomeTaxExpenseBenefit,1,76282_PARK OHIO HOLDINGS CORP
3494,-10700000.0,OtherLiabilitiesNoncurrent,2,76282_PARK OHIO HOLDINGS CORP
1912,-14200000.0,NetIncomeLoss,1,76282_PARK OHIO HOLDINGS CORP
2552,-41800000.0,AccruedLiabilitiesCurrent,2,76282_PARK OHIO HOLDINGS CORP
2903,-14200000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,76282_PARK OHIO HOLDINGS CORP
2590,-14200000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,76282_PARK OHIO HOLDINGS CORP
1820,-11400000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,76282_PARK OHIO HOLDINGS CORP
171,1282400000.0,CostOfGoodsAndServicesSold,2,76282_PARK OHIO HOLDINGS CORP
3383,-10600000.0,DeferredIncomeTaxLiabilitiesNet,2,76282_PARK OHIO HOLDINGS CORP
1077,-12900000.0,ProfitLoss,2,76282_PARK OHIO HOLDINGS CORP
260,406500000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,76282_PARK OHIO HOLDINGS CORP
110,-1492900000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,76282_PARK OHIO HOLDINGS CORP
2546,-221000000.0,AccountsPayableTradeCurrent,3,76282_PARK OHIO HOLDINGS CORP
2764,-52600000.0,ContractWithCustomerLiabilityCurrent,3,76282_PARK OHIO HOLDINGS CORP
1728,11100000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,76282_PARK OHIO HOLDINGS CORP
3080,-43800000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,76282_PARK OHIO HOLDINGS CORP
658,107200000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,76282_PARK OHIO HOLDINGS CORP
502,56700000.0,UnbilledReceivablesCurrent,2,76282_PARK OHIO HOLDINGS CORP
2673,-22300000.0,EmployeeRelatedLiabilitiesCurrent,2,76282_PARK OHIO HOLDINGS CORP
2710,-52600000.0,DeferredRevenueCurrent,2,76282_PARK OHIO HOLDINGS CORP
2257,-10700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,76282_PARK OHIO HOLDINGS CORP
2431,1300000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,76282_PARK OHIO HOLDINGS CORP
3853,-11400000.0,MinorityInterest,1,76282_PARK OHIO HOLDINGS CORP
3812,86900000.0,TreasuryStockCommonValue,3,76282_PARK OHIO HOLDINGS CORP
144,1282400000.0,CostOfRevenue,1,76282_PARK OHIO HOLDINGS CORP
2149,-78300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,76282_PARK OHIO HOLDINGS CORP
1827,187600000.0,IntangibleAssetsNetIncludingGoodwill,2,76282_PARK OHIO HOLDINGS CORP
1709,33800000.0,InterestExpense,1,76282_PARK OHIO HOLDINGS CORP
2398,-221000000.0,AccountsPayableCurrent,2,76282_PARK OHIO HOLDINGS CORP
2089,1436600000.0,Assets,1,76282_PARK OHIO HOLDINGS CORP
2091,259200000.0,AssetsNoncurrent,2,76282_PARK OHIO HOLDINGS CORP
2041,16900000.0,OtherAssetsNoncurrent,2,76282_PARK OHIO HOLDINGS CORP
868,932400000.0,AssetsCurrent,2,76282_PARK OHIO HOLDINGS CORP
1732,78700000.0,IntangibleAssetsNetExcludingGoodwill,2,76282_PARK OHIO HOLDINGS CORP
1711,108900000.0,Goodwill,1,76282_PARK OHIO HOLDINGS CORP
1634,54700000.0,OperatingLeaseRightOfUseAsset,2,76282_PARK OHIO HOLDINGS CORP
757,32500000.0,OtherAssetsCurrent,2,76282_PARK OHIO HOLDINGS CORP
645,58200000.0,CashAndCashEquivalentsAtCarryingValue,3,76282_PARK OHIO HOLDINGS CORP
577,58200000.0,CashCashEquivalentsAndShortTermInvestments,4,76282_PARK OHIO HOLDINGS CORP
229,246300000.0,AccountsReceivableNetCurrent,3,76282_PARK OHIO HOLDINGS CORP
207,246300000.0,AccountsNotesAndLoansReceivableNetCurrent,4,76282_PARK OHIO HOLDINGS CORP
320,303000000.0,ReceivablesNetCurrent,3,76282_PARK OHIO HOLDINGS CORP
455,406500000.0,InventoryNet,2,76282_PARK OHIO HOLDINGS CORP
2347,-262800000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,76282_PARK OHIO HOLDINGS CORP
1854,33800000.0,InterestAndDebtExpense,2,76282_PARK OHIO HOLDINGS CORP
2638,-10900000.0,DebtCurrent,2,76282_PARK OHIO HOLDINGS CORP
3379,-43700000.0,OperatingLeaseLiabilityNoncurrent,3,76282_PARK OHIO HOLDINGS CORP
2130,-11100000.0,NonoperatingIncomeExpense,1,76282_PARK OHIO HOLDINGS CORP
1264,-33400000.0,OperatingIncomeLoss,1,76282_PARK OHIO HOLDINGS CORP
1112,164600000.0,OperatingExpenses,1,76282_PARK OHIO HOLDINGS CORP
1002,-2400000.0,GainLossOnDispositionOfAssets1,1,76282_PARK OHIO HOLDINGS CORP
