account_num,net_change,tag,tag_depth,cik
1709,1288000.0,InterestExpense,1,866273_MATRIX SERVICE CO
1854,1288000.0,InterestAndDebtExpense,2,866273_MATRIX SERVICE CO
2149,-39479000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,866273_MATRIX SERVICE CO
2257,-39339000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,866273_MATRIX SERVICE CO
1820,-39339000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,866273_MATRIX SERVICE CO
1077,-39339000.0,ProfitLoss,2,866273_MATRIX SERVICE CO
1912,-39339000.0,NetIncomeLoss,1,866273_MATRIX SERVICE CO
2590,-39339000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,866273_MATRIX SERVICE CO
2903,-39339000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,866273_MATRIX SERVICE CO
599,13546000.0,IncomeTaxesReceivable,2,866273_MATRIX SERVICE CO
644,13546000.0,NontradeReceivablesCurrent,2,866273_MATRIX SERVICE CO
2552,-18170000.0,AccruedLiabilitiesCurrent,2,866273_MATRIX SERVICE CO
3383,-27000.0,DeferredIncomeTaxLiabilitiesNet,2,866273_MATRIX SERVICE CO
3817,10092000.0,TreasuryStockValue,2,866273_MATRIX SERVICE CO
3809,-8663000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,866273_MATRIX SERVICE CO
2130,-660000.0,NonoperatingIncomeExpense,1,866273_MATRIX SERVICE CO
1205,-70000.0,InvestmentIncomeNonoperating,2,866273_MATRIX SERVICE CO
1665,-70000.0,InvestmentIncomeNet,2,866273_MATRIX SERVICE CO
1563,-70000.0,InvestmentIncomeInterestAndDividend,3,866273_MATRIX SERVICE CO
3465,-246666000.0,Liabilities,1,866273_MATRIX SERVICE CO
3661,-279000.0,CommonStockValue,3,866273_MATRIX SERVICE CO
3750,-137989000.0,AdditionalPaidInCapital,1,866273_MATRIX SERVICE CO
