account_num,net_change,tag,tag_depth,cik
645,832600000.0,CashAndCashEquivalentsAtCarryingValue,3,4127_SKYWORKS SOLUTIONS INC
577,1061400000.0,CashCashEquivalentsAndShortTermInvestments,4,4127_SKYWORKS SOLUTIONS INC
59,-900000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,4127_SKYWORKS SOLUTIONS INC
229,900000.0,AccountsReceivableNetCurrent,3,4127_SKYWORKS SOLUTIONS INC
207,900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,4127_SKYWORKS SOLUTIONS INC
320,685000000.0,ReceivablesNetCurrent,3,4127_SKYWORKS SOLUTIONS INC
455,1257000000.0,InventoryNet,2,4127_SKYWORKS SOLUTIONS INC
260,1257000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,4127_SKYWORKS SOLUTIONS INC
868,3399200000.0,AssetsCurrent,2,4127_SKYWORKS SOLUTIONS INC
1634,210800000.0,OperatingLeaseRightOfUseAsset,2,4127_SKYWORKS SOLUTIONS INC
1368,1496300000.0,PropertyPlantAndEquipmentNet,4,4127_SKYWORKS SOLUTIONS INC
1711,2176700000.0,Goodwill,1,4127_SKYWORKS SOLUTIONS INC
1827,3498300000.0,IntangibleAssetsNetIncludingGoodwill,2,4127_SKYWORKS SOLUTIONS INC
2041,118200000.0,OtherAssetsNoncurrent,2,4127_SKYWORKS SOLUTIONS INC
2091,5442500000.0,AssetsNoncurrent,2,4127_SKYWORKS SOLUTIONS INC
2089,8841700000.0,Assets,1,4127_SKYWORKS SOLUTIONS INC
2398,-165800000.0,AccountsPayableCurrent,2,4127_SKYWORKS SOLUTIONS INC
2347,-269300000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,4127_SKYWORKS SOLUTIONS INC
2638,-499800000.0,DebtCurrent,2,4127_SKYWORKS SOLUTIONS INC
3017,-399600000.0,OtherLiabilitiesCurrent,2,4127_SKYWORKS SOLUTIONS INC
3154,-1168700000.0,LiabilitiesCurrent,2,4127_SKYWORKS SOLUTIONS INC
3379,-199500000.0,OperatingLeaseLiabilityNoncurrent,3,4127_SKYWORKS SOLUTIONS INC
3796,-449000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,4127_SKYWORKS SOLUTIONS INC
3645,-449000000.0,LiabilitiesNoncurrent,2,4127_SKYWORKS SOLUTIONS INC
