account_num,net_change,tag,tag_depth,cik
1827,450877000.0,IntangibleAssetsNetIncludingGoodwill,2,"58361_LEE ENTERPRISES, INC"
229,69522000.0,AccountsReceivableNetCurrent,3,"58361_LEE ENTERPRISES, INC"
207,69522000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"58361_LEE ENTERPRISES, INC"
320,69522000.0,ReceivablesNetCurrent,3,"58361_LEE ENTERPRISES, INC"
455,8265000.0,InventoryNet,2,"58361_LEE ENTERPRISES, INC"
260,8265000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"58361_LEE ENTERPRISES, INC"
868,109123000.0,AssetsCurrent,2,"58361_LEE ENTERPRISES, INC"
1634,47490000.0,OperatingLeaseRightOfUseAsset,2,"58361_LEE ENTERPRISES, INC"
1368,73713000.0,PropertyPlantAndEquipmentNet,4,"58361_LEE ENTERPRISES, INC"
1711,329504000.0,Goodwill,1,"58361_LEE ENTERPRISES, INC"
1732,121373000.0,IntangibleAssetsNetExcludingGoodwill,2,"58361_LEE ENTERPRISES, INC"
2041,9896000.0,OtherAssetsNoncurrent,2,"58361_LEE ENTERPRISES, INC"
2089,744042000.0,Assets,1,"58361_LEE ENTERPRISES, INC"
2398,-28608000.0,AccountsPayableCurrent,2,"58361_LEE ENTERPRISES, INC"
2091,615325000.0,AssetsNoncurrent,2,"58361_LEE ENTERPRISES, INC"
3834,-261229000.0,RetainedEarningsAccumulatedDeficit,1,"58361_LEE ENTERPRISES, INC"
645,16185000.0,CashAndCashEquivalentsAtCarryingValue,3,"58361_LEE ENTERPRISES, INC"
3316,-15005000.0,StockholdersEquity,1,"58361_LEE ENTERPRISES, INC"
3260,-17237000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"58361_LEE ENTERPRISES, INC"
2347,-73348000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"58361_LEE ENTERPRISES, INC"
3154,-131136000.0,LiabilitiesCurrent,2,"58361_LEE ENTERPRISES, INC"
3308,-462554000.0,LongTermDebtNoncurrent,2,"58361_LEE ENTERPRISES, INC"
3303,-462554000.0,LongTermDebtAndCapitalLeaseObligations,2,"58361_LEE ENTERPRISES, INC"
3379,-46003000.0,OperatingLeaseLiabilityNoncurrent,3,"58361_LEE ENTERPRISES, INC"
3796,-133115000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"58361_LEE ENTERPRISES, INC"
3645,-595669000.0,LiabilitiesNoncurrent,2,"58361_LEE ENTERPRISES, INC"
3750,-259521000.0,AdditionalPaidInCapital,1,"58361_LEE ENTERPRISES, INC"
3465,-726805000.0,Liabilities,1,"58361_LEE ENTERPRISES, INC"
577,16185000.0,CashCashEquivalentsAndShortTermInvestments,4,"58361_LEE ENTERPRISES, INC"
3917,-744042000.0,LiabilitiesAndStockholdersEquity,2,"58361_LEE ENTERPRISES, INC"
1627,1449000.0,ConstructionInProgressGross,2,"58361_LEE ENTERPRISES, INC"
1396,95111000.0,BuildingsAndImprovementsGross,3,"58361_LEE ENTERPRISES, INC"
403,14505000.0,LandAndLandImprovements,2,"58361_LEE ENTERPRISES, INC"
608,14505000.0,Land,1,"58361_LEE ENTERPRISES, INC"
3540,-10187000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,"58361_LEE ENTERPRISES, INC"
3564,-966000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,"58361_LEE ENTERPRISES, INC"
1728,1027000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,"58361_LEE ENTERPRISES, INC"
3484,-966000.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,"58361_LEE ENTERPRISES, INC"
1589,5971000.0,OtherLongTermInvestments,1,"58361_LEE ENTERPRISES, INC"
