account_num,net_change,tag,tag_depth,cik
597,6036662.0,GeneralAndAdministrativeExpense,2,928340_CONSOLIDATED WATER CO. LTD.
601,6036662.0,SellingGeneralAndAdministrativeExpense,3,928340_CONSOLIDATED WATER CO. LTD.
1112,6036662.0,OperatingExpenses,1,928340_CONSOLIDATED WATER CO. LTD.
1264,-4528336.0,OperatingIncomeLoss,1,928340_CONSOLIDATED WATER CO. LTD.
2130,-157059.0,NonoperatingIncomeExpense,1,928340_CONSOLIDATED WATER CO. LTD.
1709,37844.0,InterestExpense,1,928340_CONSOLIDATED WATER CO. LTD.
1854,37844.0,InterestAndDebtExpense,2,928340_CONSOLIDATED WATER CO. LTD.
2149,-4723239.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,928340_CONSOLIDATED WATER CO. LTD.
2257,-4685395.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,928340_CONSOLIDATED WATER CO. LTD.
2399,449485.0,IncomeTaxExpenseBenefit,1,928340_CONSOLIDATED WATER CO. LTD.
1820,-4235910.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,928340_CONSOLIDATED WATER CO. LTD.
1077,-3976747.0,ProfitLoss,2,928340_CONSOLIDATED WATER CO. LTD.
1912,-3813626.0,NetIncomeLoss,1,928340_CONSOLIDATED WATER CO. LTD.
2903,-3813626.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,928340_CONSOLIDATED WATER CO. LTD.
232,-10559082.0,GrossProfit,1,928340_CONSOLIDATED WATER CO. LTD.
173,-32868990.0,Revenues,1,928340_CONSOLIDATED WATER CO. LTD.
3917,-201612348.0,LiabilitiesAndStockholdersEquity,2,928340_CONSOLIDATED WATER CO. LTD.
3260,-168422787.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,928340_CONSOLIDATED WATER CO. LTD.
2041,1567625.0,OtherAssetsNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2091,95267233.0,AssetsNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2089,201612348.0,Assets,1,928340_CONSOLIDATED WATER CO. LTD.
2347,-9798095.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
2737,-114964.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
2638,-114964.0,DebtCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
3154,-30873474.0,LiabilitiesCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2716,-114964.0,LongTermDebtCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
3308,-188899.0,LongTermDebtNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
3379,-1457466.0,OperatingLeaseLiabilityNoncurrent,3,928340_CONSOLIDATED WATER CO. LTD.
3796,-2127188.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,928340_CONSOLIDATED WATER CO. LTD.
3645,-2316087.0,LiabilitiesNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
3465,-33189561.0,Liabilities,1,928340_CONSOLIDATED WATER CO. LTD.
3750,-90648430.0,AdditionalPaidInCapital,1,928340_CONSOLIDATED WATER CO. LTD.
3834,-63719310.0,RetainedEarningsAccumulatedDeficit,1,928340_CONSOLIDATED WATER CO. LTD.
3316,-163829995.0,StockholdersEquity,1,928340_CONSOLIDATED WATER CO. LTD.
3303,-188899.0,LongTermDebtAndCapitalLeaseObligations,2,928340_CONSOLIDATED WATER CO. LTD.
1827,13107235.0,IntangibleAssetsNetIncludingGoodwill,2,928340_CONSOLIDATED WATER CO. LTD.
1494,1292163.0,EquityMethodInvestments,1,928340_CONSOLIDATED WATER CO. LTD.
1626,1292163.0,LongTermInvestments,1,928340_CONSOLIDATED WATER CO. LTD.
2672,-2858268.0,AccruedEmployeeBenefitsCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
1456,4750701.0,InventoryNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2848,-306256.0,DeferredIncomeCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
1989,21129288.0,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,4,928340_CONSOLIDATED WATER CO. LTD.
3112,-1410522.0,DividendsPayableCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2764,-15499160.0,ContractWithCustomerLiabilityCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
1848,1292163.0,LongTermInvestmentsAndReceivablesNet,3,928340_CONSOLIDATED WATER CO. LTD.
2552,-4268790.0,AccruedLiabilitiesCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
3383,-522655.0,DeferredIncomeTaxLiabilitiesNet,2,928340_CONSOLIDATED WATER CO. LTD.
3494,-147067.0,OtherLiabilitiesNoncurrent,2,928340_CONSOLIDATED WATER CO. LTD.
144,22309908.0,CostOfRevenue,1,928340_CONSOLIDATED WATER CO. LTD.
2004,-31526.0,OtherNonoperatingIncomeExpense,1,928340_CONSOLIDATED WATER CO. LTD.
1478,-35558.0,IncomeLossFromEquityMethodInvestments,1,928340_CONSOLIDATED WATER CO. LTD.
1557,1292163.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,928340_CONSOLIDATED WATER CO. LTD.
3853,-4592792.0,MinorityInterest,1,928340_CONSOLIDATED WATER CO. LTD.
2710,-15805416.0,DeferredRevenueCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2673,-2858268.0,EmployeeRelatedLiabilitiesCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
2723,-1410522.0,InterestAndDividendsPayableCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
3535,-20630.0,PreferredStockValue,3,928340_CONSOLIDATED WATER CO. LTD.
658,369361.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,928340_CONSOLIDATED WATER CO. LTD.
3080,-347928.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,928340_CONSOLIDATED WATER CO. LTD.
409,6127587.0,ContractWithCustomerAssetNetCurrent,4,928340_CONSOLIDATED WATER CO. LTD.
1914,-259163.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,928340_CONSOLIDATED WATER CO. LTD.
1732,2682222.0,IntangibleAssetsNetExcludingGoodwill,2,928340_CONSOLIDATED WATER CO. LTD.
2590,-3813626.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,928340_CONSOLIDATED WATER CO. LTD.
1368,51484484.0,PropertyPlantAndEquipmentNet,4,928340_CONSOLIDATED WATER CO. LTD.
1711,10425013.0,Goodwill,1,928340_CONSOLIDATED WATER CO. LTD.
645,51104268.0,CashAndCashEquivalentsAtCarryingValue,3,928340_CONSOLIDATED WATER CO. LTD.
577,51104268.0,CashCashEquivalentsAndShortTermInvestments,4,928340_CONSOLIDATED WATER CO. LTD.
229,29550063.0,AccountsReceivableNetCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
207,29550063.0,AccountsNotesAndLoansReceivableNetCurrent,4,928340_CONSOLIDATED WATER CO. LTD.
320,29550063.0,ReceivablesNetCurrent,3,928340_CONSOLIDATED WATER CO. LTD.
455,9087365.0,InventoryNet,2,928340_CONSOLIDATED WATER CO. LTD.
260,9087365.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,928340_CONSOLIDATED WATER CO. LTD.
868,101483852.0,AssetsCurrent,2,928340_CONSOLIDATED WATER CO. LTD.
1634,1935737.0,OperatingLeaseRightOfUseAsset,2,928340_CONSOLIDATED WATER CO. LTD.
