account_num,net_change,tag,tag_depth,cik
3260,-473736000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1755755_VINEBROOK HOMES TRUST, INC."
645,34115000.0,CashAndCashEquivalentsAtCarryingValue,3,"1755755_VINEBROOK HOMES TRUST, INC."
577,34115000.0,CashCashEquivalentsAndShortTermInvestments,4,"1755755_VINEBROOK HOMES TRUST, INC."
868,34115000.0,AssetsCurrent,2,"1755755_VINEBROOK HOMES TRUST, INC."
1368,562508000.0,PropertyPlantAndEquipmentNet,4,"1755755_VINEBROOK HOMES TRUST, INC."
1711,19268000.0,Goodwill,1,"1755755_VINEBROOK HOMES TRUST, INC."
1732,4082000.0,IntangibleAssetsNetExcludingGoodwill,2,"1755755_VINEBROOK HOMES TRUST, INC."
3917,-3604540000.0,LiabilitiesAndStockholdersEquity,2,"1755755_VINEBROOK HOMES TRUST, INC."
1827,23350000.0,IntangibleAssetsNetIncludingGoodwill,2,"1755755_VINEBROOK HOMES TRUST, INC."
2089,3604540000.0,Assets,1,"1755755_VINEBROOK HOMES TRUST, INC."
2638,-30270000.0,DebtCurrent,2,"1755755_VINEBROOK HOMES TRUST, INC."
3154,-30270000.0,LiabilitiesCurrent,2,"1755755_VINEBROOK HOMES TRUST, INC."
3465,-2635869000.0,Liabilities,1,"1755755_VINEBROOK HOMES TRUST, INC."
3661,-250000.0,CommonStockValue,3,"1755755_VINEBROOK HOMES TRUST, INC."
3750,-786970000.0,AdditionalPaidInCapital,1,"1755755_VINEBROOK HOMES TRUST, INC."
3316,-473736000.0,StockholdersEquity,1,"1755755_VINEBROOK HOMES TRUST, INC."
2091,588358000.0,AssetsNoncurrent,2,"1755755_VINEBROOK HOMES TRUST, INC."
1557,2500000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,"1755755_VINEBROOK HOMES TRUST, INC."
1626,2500000.0,LongTermInvestments,1,"1755755_VINEBROOK HOMES TRUST, INC."
