account_num,net_change,tag,tag_depth,cik
1900,353000000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,910073_NEW YORK COMMUNITY BANCORP INC
1158,353000000.0,InterestExpenseBorrowings,2,910073_NEW YORK COMMUNITY BANCORP INC
325,14000000.0,EquitySecuritiesFvNi,3,910073_NEW YORK COMMUNITY BANCORP INC
1115,219000000.0,ProvisionForLoanLossesExpensed,3,910073_NEW YORK COMMUNITY BANCORP INC
1074,79000000.0,InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,5,910073_NEW YORK COMMUNITY BANCORP INC
1384,256000000.0,InterestExpenseTimeDeposits,2,910073_NEW YORK COMMUNITY BANCORP INC
1541,724000000.0,InterestExpenseDomesticDeposits,2,910073_NEW YORK COMMUNITY BANCORP INC
701,18000000.0,DepreciationNonproduction,2,910073_NEW YORK COMMUNITY BANCORP INC
1238,79000000.0,InterestExpenseSavingsDeposits,2,910073_NEW YORK COMMUNITY BANCORP INC
731,389000000.0,InterestExpenseDemandDepositAccounts,2,910073_NEW YORK COMMUNITY BANCORP INC
1598,-2142000000.0,BusinessCombinationBargainPurchaseGainRecognizedAmount,4,910073_NEW YORK COMMUNITY BANCORP INC
1588,353000000.0,InterestExpenseLongTermDebt,2,910073_NEW YORK COMMUNITY BANCORP INC
268,-75000000.0,FeeIncome,1,910073_NEW YORK COMMUNITY BANCORP INC
1012,724000000.0,InterestExpenseDeposits,2,910073_NEW YORK COMMUNITY BANCORP INC
2137,-21000000.0,BankOwnedLifeInsuranceIncome,1,910073_NEW YORK COMMUNITY BANCORP INC
1223,87000000.0,CommunicationsInformationTechnologyAndOccupancy,3,910073_NEW YORK COMMUNITY BANCORP INC
1912,-2419000000.0,NetIncomeLoss,1,910073_NEW YORK COMMUNITY BANCORP INC
2590,-2403000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,910073_NEW YORK COMMUNITY BANCORP INC
2903,-2403000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,910073_NEW YORK COMMUNITY BANCORP INC
3817,217000000.0,TreasuryStockValue,2,910073_NEW YORK COMMUNITY BANCORP INC
3809,-642000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,910073_NEW YORK COMMUNITY BANCORP INC
144,219000000.0,CostOfRevenue,1,910073_NEW YORK COMMUNITY BANCORP INC
456,72000000.0,DepreciationAndAmortization,4,910073_NEW YORK COMMUNITY BANCORP INC
581,907000000.0,OperatingCostsAndExpenses,2,910073_NEW YORK COMMUNITY BANCORP INC
2603,-2400000000.0,NoninterestIncome,1,910073_NEW YORK COMMUNITY BANCORP INC
3812,217000000.0,TreasuryStockCommonValue,3,910073_NEW YORK COMMUNITY BANCORP INC
1248,-45000000.0,GainsLossesOnSalesOfAssets,1,910073_NEW YORK COMMUNITY BANCORP INC
1781,-2142000000.0,NonoperatingGainsLosses,1,910073_NEW YORK COMMUNITY BANCORP INC
1025,54000000.0,AmortizationOfIntangibleAssets,1,910073_NEW YORK COMMUNITY BANCORP INC
845,54000000.0,AmortizationOfDeferredCharges,1,910073_NEW YORK COMMUNITY BANCORP INC
3774,-668000000.0,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,5,910073_NEW YORK COMMUNITY BANCORP INC
3532,-69000000.0,AociLossCashFlowHedgeCumulativeGainLossAfterTax,4,910073_NEW YORK COMMUNITY BANCORP INC
3533,43000000.0,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,3,910073_NEW YORK COMMUNITY BANCORP INC
421,-2028000000.0,NetInvestmentIncome,1,910073_NEW YORK COMMUNITY BANCORP INC
