account_num,net_change,tag,tag_depth,cik
657,3177200000.0,ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,3,59478_ELI LILLY & CO
3645,-24609900000.0,LiabilitiesNoncurrent,2,59478_ELI LILLY & CO
3465,-46608100000.0,Liabilities,1,59478_ELI LILLY & CO
3661,-593600000.0,CommonStockValue,3,59478_ELI LILLY & CO
3750,-7160000000.0,AdditionalPaidInCapital,1,59478_ELI LILLY & CO
3834,-10309900000.0,RetainedEarningsAccumulatedDeficit,1,59478_ELI LILLY & CO
3316,-11220400000.0,StockholdersEquity,1,59478_ELI LILLY & CO
3796,-6686300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,59478_ELI LILLY & CO
3260,-11307400000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,59478_ELI LILLY & CO
173,-24770700000.0,Revenues,1,59478_ELI LILLY & CO
232,-30064900000.0,GrossProfit,1,59478_ELI LILLY & CO
601,5478500000.0,SellingGeneralAndAdministrativeExpense,3,59478_ELI LILLY & CO
1002,-1853900000.0,GainLossOnDispositionOfAssets1,1,59478_ELI LILLY & CO
1112,17260300000.0,OperatingExpenses,1,59478_ELI LILLY & CO
1264,-47325200000.0,OperatingIncomeLoss,1,59478_ELI LILLY & CO
3917,-57915500000.0,LiabilitiesAndStockholdersEquity,2,59478_ELI LILLY & CO
1205,-144500000.0,InvestmentIncomeNonoperating,2,59478_ELI LILLY & CO
3303,-17923600000.0,LongTermDebtAndCapitalLeaseObligations,2,59478_ELI LILLY & CO
3154,-21998200000.0,LiabilitiesCurrent,2,59478_ELI LILLY & CO
455,4901400000.0,InventoryNet,2,59478_ELI LILLY & CO
260,4901400000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,59478_ELI LILLY & CO
868,23007000000.0,AssetsCurrent,2,59478_ELI LILLY & CO
1368,11863200000.0,PropertyPlantAndEquipmentNet,4,59478_ELI LILLY & CO
1711,4085200000.0,Goodwill,1,59478_ELI LILLY & CO
1732,6781700000.0,IntangibleAssetsNetExcludingGoodwill,2,59478_ELI LILLY & CO
3308,-17923600000.0,LongTermDebtNoncurrent,2,59478_ELI LILLY & CO
1827,10866900000.0,IntangibleAssetsNetIncludingGoodwill,2,59478_ELI LILLY & CO
2091,34908500000.0,AssetsNoncurrent,2,59478_ELI LILLY & CO
2089,57915500000.0,Assets,1,59478_ELI LILLY & CO
2398,-2435100000.0,AccountsPayableCurrent,2,59478_ELI LILLY & CO
2347,-5645800000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,59478_ELI LILLY & CO
2638,-2244700000.0,DebtCurrent,2,59478_ELI LILLY & CO
3017,-2585400000.0,OtherLiabilitiesCurrent,2,59478_ELI LILLY & CO
2041,4911900000.0,OtherAssetsNoncurrent,2,59478_ELI LILLY & CO
2130,-24300000.0,NonoperatingIncomeExpense,1,59478_ELI LILLY & CO
2149,-47349500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,59478_ELI LILLY & CO
2257,-4045800000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,59478_ELI LILLY & CO
487,2196700000.0,OtherReceivablesNetCurrent,3,59478_ELI LILLY & CO
850,-10767800000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,59478_ELI LILLY & CO
2841,-1977500000.0,TaxesPayableCurrent,2,59478_ELI LILLY & CO
3812,45000000.0,TreasuryStockCommonValue,3,59478_ELI LILLY & CO
3853,-87000000.0,MinorityInterest,1,59478_ELI LILLY & CO
1781,-144500000.0,NonoperatingGainsLosses,1,59478_ELI LILLY & CO
581,9927900000.0,OperatingCostsAndExpenses,2,59478_ELI LILLY & CO
2673,-1233200000.0,EmployeeRelatedLiabilitiesCurrent,2,59478_ELI LILLY & CO
3540,-1311900000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,59478_ELI LILLY & CO
1230,-144500000.0,GainLossOnInvestments,1,59478_ELI LILLY & CO
3426,-3468300000.0,AccruedIncomeTaxesNoncurrent,2,59478_ELI LILLY & CO
3395,-3468300000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,59478_ELI LILLY & CO
1182,-1853900000.0,GainLossOnDispositionOfIntangibleAssets,1,59478_ELI LILLY & CO
375,6750700000.0,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,2,59478_ELI LILLY & CO
3564,-1311900000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,59478_ELI LILLY & CO
491,9927900000.0,ResearchAndDevelopmentExpense,2,59478_ELI LILLY & CO
144,5294200000.0,CostOfRevenue,1,59478_ELI LILLY & CO
171,5294200000.0,CostOfGoodsAndServicesSold,2,59478_ELI LILLY & CO
2399,995100000.0,IncomeTaxExpenseBenefit,1,59478_ELI LILLY & CO
1820,-5040900000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,59478_ELI LILLY & CO
1077,-5040900000.0,ProfitLoss,2,59478_ELI LILLY & CO
1912,-3050700000.0,NetIncomeLoss,1,59478_ELI LILLY & CO
2590,-3050700000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,59478_ELI LILLY & CO
2903,-3050700000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,59478_ELI LILLY & CO
281,113100000.0,ShortTermInvestments,1,59478_ELI LILLY & CO
1626,2691700000.0,LongTermInvestments,1,59478_ELI LILLY & CO
1848,2691700000.0,LongTermInvestmentsAndReceivablesNet,3,59478_ELI LILLY & CO
1901,4574800000.0,DeferredIncomeTaxAssetsNet,2,59478_ELI LILLY & CO
2552,-3210700000.0,AccruedLiabilitiesCurrent,2,59478_ELI LILLY & CO
3494,-1906100000.0,OtherLiabilitiesNoncurrent,2,59478_ELI LILLY & CO
3817,45000000.0,TreasuryStockValue,2,59478_ELI LILLY & CO
3733,-7160000000.0,AdditionalPaidInCapitalCommonStock,2,59478_ELI LILLY & CO
3809,-3784900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,59478_ELI LILLY & CO
320,10363800000.0,ReceivablesNetCurrent,3,59478_ELI LILLY & CO
207,8167100000.0,AccountsNotesAndLoansReceivableNetCurrent,4,59478_ELI LILLY & CO
59,-13400000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,59478_ELI LILLY & CO
645,2380800000.0,CashAndCashEquivalentsAtCarryingValue,3,59478_ELI LILLY & CO
