account_num,net_change,tag,tag_depth,cik
2552,-57165000.0,AccruedLiabilitiesCurrent,2,72573_MOVADO GROUP INC
1901,44814000.0,DeferredIncomeTaxAssetsNet,2,72573_MOVADO GROUP INC
644,11135000.0,NontradeReceivablesCurrent,2,72573_MOVADO GROUP INC
599,11135000.0,IncomeTaxesReceivable,2,72573_MOVADO GROUP INC
2903,-34566000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,72573_MOVADO GROUP INC
2590,-34566000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,72573_MOVADO GROUP INC
1912,-34566000.0,NetIncomeLoss,1,72573_MOVADO GROUP INC
1077,-35134000.0,ProfitLoss,2,72573_MOVADO GROUP INC
1820,-55010000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,72573_MOVADO GROUP INC
2399,9938000.0,IncomeTaxExpenseBenefit,1,72573_MOVADO GROUP INC
2257,-45072000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,72573_MOVADO GROUP INC
2149,-45998000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,72573_MOVADO GROUP INC
1854,361000.0,InterestAndDebtExpense,2,72573_MOVADO GROUP INC
1709,361000.0,InterestExpense,1,72573_MOVADO GROUP INC
2130,-4398000.0,NonoperatingIncomeExpense,1,72573_MOVADO GROUP INC
1264,-41239000.0,OperatingIncomeLoss,1,72573_MOVADO GROUP INC
1112,239656000.0,OperatingExpenses,1,72573_MOVADO GROUP INC
3465,-260479000.0,Liabilities,1,72573_MOVADO GROUP INC
3834,-465919000.0,RetainedEarningsAccumulatedDeficit,1,72573_MOVADO GROUP INC
3316,-500439000.0,StockholdersEquity,1,72573_MOVADO GROUP INC
3260,-502918000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,72573_MOVADO GROUP INC
3917,-763397000.0,LiabilitiesAndStockholdersEquity,2,72573_MOVADO GROUP INC
232,-273617000.0,GrossProfit,1,72573_MOVADO GROUP INC
601,232378000.0,SellingGeneralAndAdministrativeExpense,3,72573_MOVADO GROUP INC
3750,-236438000.0,AdditionalPaidInCapital,1,72573_MOVADO GROUP INC
3494,-49195000.0,OtherLiabilitiesNoncurrent,2,72573_MOVADO GROUP INC
3645,-126124000.0,LiabilitiesNoncurrent,2,72573_MOVADO GROUP INC
3796,-126124000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,72573_MOVADO GROUP INC
3379,-76929000.0,OperatingLeaseLiabilityNoncurrent,3,72573_MOVADO GROUP INC
3154,-126389000.0,LiabilitiesCurrent,2,72573_MOVADO GROUP INC
2347,-80163000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,72573_MOVADO GROUP INC
2398,-22998000.0,AccountsPayableCurrent,2,72573_MOVADO GROUP INC
2089,763397000.0,Assets,1,72573_MOVADO GROUP INC
2091,225776000.0,AssetsNoncurrent,2,72573_MOVADO GROUP INC
2041,68780000.0,OtherAssetsNoncurrent,2,72573_MOVADO GROUP INC
1827,7688000.0,IntangibleAssetsNetIncludingGoodwill,2,72573_MOVADO GROUP INC
1732,7688000.0,IntangibleAssetsNetExcludingGoodwill,2,72573_MOVADO GROUP INC
1368,19458000.0,PropertyPlantAndEquipmentNet,4,72573_MOVADO GROUP INC
1634,84212000.0,OperatingLeaseRightOfUseAsset,2,72573_MOVADO GROUP INC
868,538445000.0,AssetsCurrent,2,72573_MOVADO GROUP INC
260,171966000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,72573_MOVADO GROUP INC
645,200965000.0,CashAndCashEquivalentsAtCarryingValue,3,72573_MOVADO GROUP INC
577,200965000.0,CashCashEquivalentsAndShortTermInvestments,4,72573_MOVADO GROUP INC
229,135523000.0,AccountsReceivableNetCurrent,3,72573_MOVADO GROUP INC
207,135523000.0,AccountsNotesAndLoansReceivableNetCurrent,4,72573_MOVADO GROUP INC
