account_num,net_change,tag,tag_depth,cik
3796,-536700000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,864749_TRIMBLE INC.
2764,-639100000.0,ContractWithCustomerLiabilityCurrent,3,864749_TRIMBLE INC.
3395,-40900000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,864749_TRIMBLE INC.
3426,-40900000.0,AccruedIncomeTaxesNoncurrent,2,864749_TRIMBLE INC.
3279,-98500000.0,DeferredRevenueNoncurrent,2,864749_TRIMBLE INC.
3339,-98500000.0,ContractWithCustomerLiabilityNoncurrent,3,864749_TRIMBLE INC.
1652,498100000.0,FiniteLivedIntangibleAssetsNet,2,864749_TRIMBLE INC.
1279,-99000000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,864749_TRIMBLE INC.
707,553600000.0,SellingAndMarketingExpense,2,864749_TRIMBLE INC.
845,46600000.0,AmortizationOfDeferredCharges,1,864749_TRIMBLE INC.
1025,46600000.0,AmortizationOfIntangibleAssets,1,864749_TRIMBLE INC.
2673,-159400000.0,EmployeeRelatedLiabilitiesCurrent,2,864749_TRIMBLE INC.
1781,-99000000.0,NonoperatingGainsLosses,1,864749_TRIMBLE INC.
2710,-639100000.0,DeferredRevenueCurrent,2,864749_TRIMBLE INC.
1133,30200000.0,RestructuringSettlementAndImpairmentProvisions,3,864749_TRIMBLE INC.
1215,30200000.0,RestructuringCharges,1,864749_TRIMBLE INC.
757,201400000.0,OtherAssetsCurrent,2,864749_TRIMBLE INC.
2603,-3676300000.0,NoninterestIncome,1,864749_TRIMBLE INC.
110,-3676300000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,864749_TRIMBLE INC.
1478,-31100000.0,IncomeLossFromEquityMethodInvestments,1,864749_TRIMBLE INC.
2004,-800000.0,OtherNonoperatingIncomeExpense,1,864749_TRIMBLE INC.
581,618900000.0,OperatingCostsAndExpenses,2,864749_TRIMBLE INC.
456,46600000.0,DepreciationAndAmortization,4,864749_TRIMBLE INC.
491,542100000.0,ResearchAndDevelopmentExpense,2,864749_TRIMBLE INC.
1117,-99000000.0,GainLossOnSaleOfBusiness,1,864749_TRIMBLE INC.
433,85000000.0,CostOfGoodsAndServicesSoldDepreciationAndAmortization,3,864749_TRIMBLE INC.
427,85000000.0,CostDepreciationAmortizationAndDepletion,4,864749_TRIMBLE INC.
371,85000000.0,CostOfGoodsAndServicesSoldAmortization,2,864749_TRIMBLE INC.
144,1570700000.0,CostOfRevenue,1,864749_TRIMBLE INC.
171,1570700000.0,CostOfGoodsAndServicesSold,2,864749_TRIMBLE INC.
3809,-234900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,864749_TRIMBLE INC.
3733,-2054900000.0,AdditionalPaidInCapitalCommonStock,2,864749_TRIMBLE INC.
1711,4137900000.0,Goodwill,1,864749_TRIMBLE INC.
1732,498100000.0,IntangibleAssetsNetExcludingGoodwill,2,864749_TRIMBLE INC.
1827,4636000000.0,IntangibleAssetsNetIncludingGoodwill,2,864749_TRIMBLE INC.
2041,336200000.0,OtherAssetsNoncurrent,2,864749_TRIMBLE INC.
2091,5750800000.0,AssetsNoncurrent,2,864749_TRIMBLE INC.
2089,7269000000.0,Assets,1,864749_TRIMBLE INC.
2398,-175500000.0,AccountsPayableCurrent,2,864749_TRIMBLE INC.
2347,-334900000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,864749_TRIMBLE INC.
2737,-300000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,864749_TRIMBLE INC.
2638,-300000000.0,DebtCurrent,2,864749_TRIMBLE INC.
3017,-188100000.0,OtherLiabilitiesCurrent,2,864749_TRIMBLE INC.
1368,219000000.0,PropertyPlantAndEquipmentNet,4,864749_TRIMBLE INC.
3154,-1462100000.0,LiabilitiesCurrent,2,864749_TRIMBLE INC.
601,975800000.0,SellingGeneralAndAdministrativeExpense,3,864749_TRIMBLE INC.
597,422200000.0,GeneralAndAdministrativeExpense,2,864749_TRIMBLE INC.
232,-2105600000.0,GrossProfit,1,864749_TRIMBLE INC.
