account_num,net_change,tag,tag_depth,cik
2257,-1135000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,829224_STARBUCKS CORP
1356,283600000.0,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,3,829224_STARBUCKS CORP
3260,-8665900000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,829224_STARBUCKS CORP
3316,-8673800000.0,StockholdersEquity,1,829224_STARBUCKS CORP
3834,-8203200000.0,RetainedEarningsAccumulatedDeficit,1,829224_STARBUCKS CORP
3750,-67200000.0,AdditionalPaidInCapital,1,829224_STARBUCKS CORP
3661,-1100000.0,CommonStockValue,3,829224_STARBUCKS CORP
3465,-36922000000.0,Liabilities,1,829224_STARBUCKS CORP
3645,-27075300000.0,LiabilitiesNoncurrent,2,829224_STARBUCKS CORP
3796,-13898600000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,829224_STARBUCKS CORP
3379,-7635400000.0,OperatingLeaseLiabilityNoncurrent,3,829224_STARBUCKS CORP
3303,-13176700000.0,LongTermDebtAndCapitalLeaseObligations,2,829224_STARBUCKS CORP
3308,-13176700000.0,LongTermDebtNoncurrent,2,829224_STARBUCKS CORP
3154,-9246200000.0,LiabilitiesCurrent,2,829224_STARBUCKS CORP
2638,-1749300000.0,DebtCurrent,2,829224_STARBUCKS CORP
2737,-1749300000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,829224_STARBUCKS CORP
2347,-3437800000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,829224_STARBUCKS CORP
2398,-1348200000.0,AccountsPayableCurrent,2,829224_STARBUCKS CORP
2089,28256100000.0,Assets,1,829224_STARBUCKS CORP
577,123900000.0,CashCashEquivalentsAndShortTermInvestments,4,829224_STARBUCKS CORP
229,1162900000.0,AccountsReceivableNetCurrent,3,829224_STARBUCKS CORP
207,1162900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,829224_STARBUCKS CORP
320,1162900000.0,ReceivablesNetCurrent,3,829224_STARBUCKS CORP
455,2088100000.0,InventoryNet,2,829224_STARBUCKS CORP
260,2088100000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,829224_STARBUCKS CORP
3917,-28256100000.0,LiabilitiesAndStockholdersEquity,2,829224_STARBUCKS CORP
868,6934900000.0,AssetsCurrent,2,829224_STARBUCKS CORP
1368,6699500000.0,PropertyPlantAndEquipmentNet,4,829224_STARBUCKS CORP
1711,3383000000.0,Goodwill,1,829224_STARBUCKS CORP
1732,151400000.0,IntangibleAssetsNetExcludingGoodwill,2,829224_STARBUCKS CORP
1827,3534400000.0,IntangibleAssetsNetIncludingGoodwill,2,829224_STARBUCKS CORP
2041,527600000.0,OtherAssetsNoncurrent,2,829224_STARBUCKS CORP
2091,20990700000.0,AssetsNoncurrent,2,829224_STARBUCKS CORP
1634,8133800000.0,OperatingLeaseRightOfUseAsset,2,829224_STARBUCKS CORP
173,-8713900000.0,Revenues,1,829224_STARBUCKS CORP
232,-8713900000.0,GrossProfit,1,829224_STARBUCKS CORP
597,580900000.0,GeneralAndAdministrativeExpense,2,829224_STARBUCKS CORP
1901,1811800000.0,DeferredIncomeTaxAssetsNet,2,829224_STARBUCKS CORP
2552,-2089600000.0,AccruedLiabilitiesCurrent,2,829224_STARBUCKS CORP
3733,-67200000.0,AdditionalPaidInCapitalCommonStock,2,829224_STARBUCKS CORP
3809,-538900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,829224_STARBUCKS CORP
456,327100000.0,DepreciationAndAmortization,4,829224_STARBUCKS CORP
581,462200000.0,OperatingCostsAndExpenses,2,829224_STARBUCKS CORP
1848,283600000.0,LongTermInvestmentsAndReceivablesNet,3,829224_STARBUCKS CORP
1478,-57800000.0,IncomeLossFromEquityMethodInvestments,1,829224_STARBUCKS CORP
1133,5800000.0,RestructuringSettlementAndImpairmentProvisions,3,829224_STARBUCKS CORP
2710,-2137000000.0,DeferredRevenueCurrent,2,829224_STARBUCKS CORP
