account_num,net_change,tag,tag_depth,cik
3387,-10000000.0,ProgramRightsObligationsNoncurrent,2,912752_SINCLAIR BROADCAST GROUP INC
2359,12000000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,912752_SINCLAIR BROADCAST GROUP INC
1854,74000000.0,InterestAndDebtExpense,2,912752_SINCLAIR BROADCAST GROUP INC
59,-5000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,912752_SINCLAIR BROADCAST GROUP INC
320,608000000.0,ReceivablesNetCurrent,3,912752_SINCLAIR BROADCAST GROUP INC
207,603000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,912752_SINCLAIR BROADCAST GROUP INC
229,603000000.0,AccountsReceivableNetCurrent,3,912752_SINCLAIR BROADCAST GROUP INC
3160,-68000000.0,ProgramRightsObligationsCurrent,2,912752_SINCLAIR BROADCAST GROUP INC
868,1447000000.0,AssetsCurrent,2,912752_SINCLAIR BROADCAST GROUP INC
2286,4000000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,912752_SINCLAIR BROADCAST GROUP INC
1846,150000000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,912752_SINCLAIR BROADCAST GROUP INC
1652,904000000.0,FiniteLivedIntangibleAssetsNet,2,912752_SINCLAIR BROADCAST GROUP INC
2347,-402000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,912752_SINCLAIR BROADCAST GROUP INC
2638,-37000000.0,DebtCurrent,2,912752_SINCLAIR BROADCAST GROUP INC
2399,204000000.0,IncomeTaxExpenseBenefit,1,912752_SINCLAIR BROADCAST GROUP INC
3154,-605000000.0,LiabilitiesCurrent,2,912752_SINCLAIR BROADCAST GROUP INC
3303,-4221000000.0,LongTermDebtAndCapitalLeaseObligations,2,912752_SINCLAIR BROADCAST GROUP INC
3379,-148000000.0,OperatingLeaseLiabilityNoncurrent,3,912752_SINCLAIR BROADCAST GROUP INC
3796,-779000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,912752_SINCLAIR BROADCAST GROUP INC
3645,-5000000000.0,LiabilitiesNoncurrent,2,912752_SINCLAIR BROADCAST GROUP INC
3465,-5605000000.0,Liabilities,1,912752_SINCLAIR BROADCAST GROUP INC
3750,-602000000.0,AdditionalPaidInCapital,1,912752_SINCLAIR BROADCAST GROUP INC
2089,6436000000.0,Assets,1,912752_SINCLAIR BROADCAST GROUP INC
3834,-289000000.0,RetainedEarningsAccumulatedDeficit,1,912752_SINCLAIR BROADCAST GROUP INC
3260,-831000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,912752_SINCLAIR BROADCAST GROUP INC
3917,-6436000000.0,LiabilitiesAndStockholdersEquity,2,912752_SINCLAIR BROADCAST GROUP INC
173,-773000000.0,Revenues,1,912752_SINCLAIR BROADCAST GROUP INC
232,-773000000.0,GrossProfit,1,912752_SINCLAIR BROADCAST GROUP INC
597,58000000.0,GeneralAndAdministrativeExpense,2,912752_SINCLAIR BROADCAST GROUP INC
601,191000000.0,SellingGeneralAndAdministrativeExpense,3,912752_SINCLAIR BROADCAST GROUP INC
1112,752000000.0,OperatingExpenses,1,912752_SINCLAIR BROADCAST GROUP INC
1264,-21000000.0,OperatingIncomeLoss,1,912752_SINCLAIR BROADCAST GROUP INC
