account_num,net_change,tag,tag_depth,cik
59,-61499000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,40987_GENUINE PARTS CO
2552,-133254000.0,AccruedLiabilitiesCurrent,2,40987_GENUINE PARTS CO
2716,-354017000.0,LongTermDebtCurrent,2,40987_GENUINE PARTS CO
2903,-999649000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,40987_GENUINE PARTS CO
2590,-999649000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,40987_GENUINE PARTS CO
1912,-999649000.0,NetIncomeLoss,1,40987_GENUINE PARTS CO
1077,-1647461000.0,ProfitLoss,2,40987_GENUINE PARTS CO
3383,-411350000.0,DeferredIncomeTaxLiabilitiesNet,2,40987_GENUINE PARTS CO
1820,-1647461000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,40987_GENUINE PARTS CO
2257,-1323555000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,40987_GENUINE PARTS CO
2149,-11240361000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,40987_GENUINE PARTS CO
1854,49146000.0,InterestAndDebtExpense,2,40987_GENUINE PARTS CO
1709,49146000.0,InterestExpense,1,40987_GENUINE PARTS CO
2130,-4808000.0,NonoperatingIncomeExpense,1,40987_GENUINE PARTS CO
1264,-11186407000.0,OperatingIncomeLoss,1,40987_GENUINE PARTS CO
2399,323906000.0,IncomeTaxExpenseBenefit,1,40987_GENUINE PARTS CO
1112,4929022000.0,OperatingExpenses,1,40987_GENUINE PARTS CO
3494,-527816000.0,OtherLiabilitiesNoncurrent,2,40987_GENUINE PARTS CO
171,11247341000.0,CostOfGoodsAndServicesSold,2,40987_GENUINE PARTS CO
2546,-5486379000.0,AccountsPayableTradeCurrent,3,40987_GENUINE PARTS CO
3112,-133254000.0,DividendsPayableCurrent,2,40987_GENUINE PARTS CO
1652,1754977000.0,FiniteLivedIntangibleAssetsNet,2,40987_GENUINE PARTS CO
3540,-198180000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,40987_GENUINE PARTS CO
3564,-198180000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,40987_GENUINE PARTS CO
2723,-133254000.0,InterestAndDividendsPayableCurrent,3,40987_GENUINE PARTS CO
3809,-1087262000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,40987_GENUINE PARTS CO
3853,-15162000.0,MinorityInterest,1,40987_GENUINE PARTS CO
2603,-17504726000.0,NoninterestIncome,1,40987_GENUINE PARTS CO
110,-17504726000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,40987_GENUINE PARTS CO
2004,-44338000.0,OtherNonoperatingIncomeExpense,1,40987_GENUINE PARTS CO
581,261948000.0,OperatingCostsAndExpenses,2,40987_GENUINE PARTS CO
456,261948000.0,DepreciationAndAmortization,4,40987_GENUINE PARTS CO
144,11247341000.0,CostOfRevenue,1,40987_GENUINE PARTS CO
850,-1532480000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,40987_GENUINE PARTS CO
692,22378000.0,ProvisionForDoubtfulAccounts,2,40987_GENUINE PARTS CO
232,-6257385000.0,GrossProfit,1,40987_GENUINE PARTS CO
2089,17021898000.0,Assets,1,40987_GENUINE PARTS CO
2091,7992024000.0,AssetsNoncurrent,2,40987_GENUINE PARTS CO
2041,888831000.0,OtherAssetsNoncurrent,2,40987_GENUINE PARTS CO
1827,4392127000.0,IntangibleAssetsNetIncludingGoodwill,2,40987_GENUINE PARTS CO
1732,1754977000.0,IntangibleAssetsNetExcludingGoodwill,2,40987_GENUINE PARTS CO
1711,2637150000.0,Goodwill,1,40987_GENUINE PARTS CO
2398,-5486379000.0,AccountsPayableCurrent,2,40987_GENUINE PARTS CO
