account_num,net_change,tag,tag_depth,cik
1368,4979817000.0,PropertyPlantAndEquipmentNet,4,728535_HUNT J B TRANSPORT SERVICES INC
456,644520000.0,DepreciationAndAmortization,4,728535_HUNT J B TRANSPORT SERVICES INC
144,1354770000.0,CostOfRevenue,1,728535_HUNT J B TRANSPORT SERVICES INC
171,1354770000.0,CostOfGoodsAndServicesSold,2,728535_HUNT J B TRANSPORT SERVICES INC
162,1354770000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,728535_HUNT J B TRANSPORT SERVICES INC
3817,3258530000.0,TreasuryStockValue,2,728535_HUNT J B TRANSPORT SERVICES INC
3494,-369314000.0,OtherLiabilitiesNoncurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3383,-920531000.0,DeferredIncomeTaxLiabilitiesNet,2,728535_HUNT J B TRANSPORT SERVICES INC
2552,-317306000.0,AccruedLiabilitiesCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
2903,-969351000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,728535_HUNT J B TRANSPORT SERVICES INC
2590,-969351000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,728535_HUNT J B TRANSPORT SERVICES INC
1912,-969351000.0,NetIncomeLoss,1,728535_HUNT J B TRANSPORT SERVICES INC
1077,-1593395000.0,ProfitLoss,2,728535_HUNT J B TRANSPORT SERVICES INC
1820,-1593395000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,728535_HUNT J B TRANSPORT SERVICES INC
2399,312022000.0,IncomeTaxExpenseBenefit,1,728535_HUNT J B TRANSPORT SERVICES INC
819,175089000.0,DeferredIncomeTaxExpenseBenefit,1,728535_HUNT J B TRANSPORT SERVICES INC
2257,-1281373000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,728535_HUNT J B TRANSPORT SERVICES INC
2149,-1383871000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,728535_HUNT J B TRANSPORT SERVICES INC
1711,120449000.0,Goodwill,1,728535_HUNT J B TRANSPORT SERVICES INC
1732,115941000.0,IntangibleAssetsNetExcludingGoodwill,2,728535_HUNT J B TRANSPORT SERVICES INC
581,644520000.0,OperatingCostsAndExpenses,2,728535_HUNT J B TRANSPORT SERVICES INC
1705,7999480000.0,PropertyPlantAndEquipmentGross,4,728535_HUNT J B TRANSPORT SERVICES INC
850,-3019663000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,728535_HUNT J B TRANSPORT SERVICES INC
2673,-188252000.0,EmployeeRelatedLiabilitiesCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
2087,120449000.0,GoodwillGross,2,728535_HUNT J B TRANSPORT SERVICES INC
260,40602000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,728535_HUNT J B TRANSPORT SERVICES INC
1331,36707000.0,DirectCommunicationsAndUtilitiesCosts,2,728535_HUNT J B TRANSPORT SERVICES INC
455,40602000.0,InventoryNet,2,728535_HUNT J B TRANSPORT SERVICES INC
320,1528075000.0,ReceivablesNetCurrent,3,728535_HUNT J B TRANSPORT SERVICES INC
207,1528075000.0,AccountsNotesAndLoansReceivableNetCurrent,4,728535_HUNT J B TRANSPORT SERVICES INC
861,318123000.0,OperatingInsuranceAndClaimsCostsProduction,3,728535_HUNT J B TRANSPORT SERVICES INC
229,1528075000.0,AccountsReceivableNetCurrent,3,728535_HUNT J B TRANSPORT SERVICES INC
577,51927000.0,CashCashEquivalentsAndShortTermInvestments,4,728535_HUNT J B TRANSPORT SERVICES INC
645,51927000.0,CashAndCashEquivalentsAtCarryingValue,3,728535_HUNT J B TRANSPORT SERVICES INC
1827,236390000.0,IntangibleAssetsNetIncludingGoodwill,2,728535_HUNT J B TRANSPORT SERVICES INC
764,68230000.0,DirectTaxesAndLicensesCosts,3,728535_HUNT J B TRANSPORT SERVICES INC
3000,-452149000.0,SelfInsuranceReserveCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
2546,-798776000.0,AccountsPayableTradeCurrent,3,728535_HUNT J B TRANSPORT SERVICES INC
1808,6815776000.0,MachineryAndEquipmentGross,3,728535_HUNT J B TRANSPORT SERVICES INC
296,1286540000.0,DirectOperatingCosts,1,728535_HUNT J B TRANSPORT SERVICES INC
552,931710000.0,FuelCosts,1,728535_HUNT J B TRANSPORT SERVICES INC
2888,-129054000.0,OtherAccruedLiabilitiesCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
1396,382007000.0,BuildingsAndImprovementsGross,3,728535_HUNT J B TRANSPORT SERVICES INC
403,88699000.0,LandAndLandImprovements,2,728535_HUNT J B TRANSPORT SERVICES INC
608,88699000.0,Land,1,728535_HUNT J B TRANSPORT SERVICES INC
868,2211778000.0,AssetsCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
2041,358597000.0,OtherAssetsNoncurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3750,-499897000.0,AdditionalPaidInCapital,1,728535_HUNT J B TRANSPORT SERVICES INC
2089,7786582000.0,Assets,1,728535_HUNT J B TRANSPORT SERVICES INC
1854,51249000.0,InterestAndDebtExpense,2,728535_HUNT J B TRANSPORT SERVICES INC
2091,5574804000.0,AssetsNoncurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
2130,-1069000.0,NonoperatingIncomeExpense,1,728535_HUNT J B TRANSPORT SERVICES INC
1205,-1069000.0,InvestmentIncomeNonoperating,2,728535_HUNT J B TRANSPORT SERVICES INC
1665,-1069000.0,InvestmentIncomeNet,2,728535_HUNT J B TRANSPORT SERVICES INC
1563,-1069000.0,InvestmentIncomeInterestAndDividend,3,728535_HUNT J B TRANSPORT SERVICES INC
1340,-1069000.0,InvestmentIncomeInterest,2,728535_HUNT J B TRANSPORT SERVICES INC
1264,-1331553000.0,OperatingIncomeLoss,1,728535_HUNT J B TRANSPORT SERVICES INC
1112,885303000.0,OperatingExpenses,1,728535_HUNT J B TRANSPORT SERVICES INC
1002,-25422000.0,GainLossOnDispositionOfAssets1,1,728535_HUNT J B TRANSPORT SERVICES INC
961,-25422000.0,GainLossOnSaleOfPropertyPlantEquipment,1,728535_HUNT J B TRANSPORT SERVICES INC
601,215361000.0,SellingGeneralAndAdministrativeExpense,3,728535_HUNT J B TRANSPORT SERVICES INC
597,215361000.0,GeneralAndAdministrativeExpense,2,728535_HUNT J B TRANSPORT SERVICES INC
1709,51249000.0,InterestExpense,1,728535_HUNT J B TRANSPORT SERVICES INC
3917,-7786582000.0,LiabilitiesAndStockholdersEquity,2,728535_HUNT J B TRANSPORT SERVICES INC
232,-1354770000.0,GrossProfit,1,728535_HUNT J B TRANSPORT SERVICES INC
2347,-1116082000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,728535_HUNT J B TRANSPORT SERVICES INC
3154,-1568231000.0,LiabilitiesCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3308,-1261738000.0,LongTermDebtNoncurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3303,-1261738000.0,LongTermDebtAndCapitalLeaseObligations,2,728535_HUNT J B TRANSPORT SERVICES INC
3796,-1289845000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,728535_HUNT J B TRANSPORT SERVICES INC
2398,-798776000.0,AccountsPayableCurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3465,-4119814000.0,Liabilities,1,728535_HUNT J B TRANSPORT SERVICES INC
3661,-1671000.0,CommonStockValue,3,728535_HUNT J B TRANSPORT SERVICES INC
3834,-6423730000.0,RetainedEarningsAccumulatedDeficit,1,728535_HUNT J B TRANSPORT SERVICES INC
3316,-3666768000.0,StockholdersEquity,1,728535_HUNT J B TRANSPORT SERVICES INC
3645,-2551583000.0,LiabilitiesNoncurrent,2,728535_HUNT J B TRANSPORT SERVICES INC
3260,-3666768000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,728535_HUNT J B TRANSPORT SERVICES INC
