account_num,net_change,tag,tag_depth,cik
1820,-5992000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1077,-3462000.0,ProfitLoss,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1912,-3462000.0,NetIncomeLoss,1,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2590,-3462000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2903,-3462000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2716,-136179000.0,LongTermDebtCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2552,-5962000.0,AccruedLiabilitiesCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
3809,-77000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
162,200501000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
171,200501000.0,CostOfGoodsAndServicesSold,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
144,200501000.0,CostOfRevenue,1,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1827,105422000.0,IntangibleAssetsNetIncludingGoodwill,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2041,1019000.0,OtherAssetsNoncurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2091,123243000.0,AssetsNoncurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1732,16306000.0,IntangibleAssetsNetExcludingGoodwill,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2089,388590000.0,Assets,1,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2347,-160707000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2809,-2494000.0,FinanceLeaseLiabilityCurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2737,-138673000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2638,-138673000.0,DebtCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
3154,-302634000.0,LiabilitiesCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
3378,-6388000.0,FinanceLeaseLiabilityNoncurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
3303,-6388000.0,LongTermDebtAndCapitalLeaseObligations,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
2398,-154745000.0,AccountsPayableCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1711,89116000.0,Goodwill,1,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1368,12831000.0,PropertyPlantAndEquipmentNet,4,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
1634,3971000.0,OperatingLeaseRightOfUseAsset,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
456,1641000.0,DepreciationAndAmortization,4,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
868,261215000.0,AssetsCurrent,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
260,159432000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
455,159432000.0,InventoryNet,2,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
320,93504000.0,ReceivablesNetCurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
207,93504000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
229,93504000.0,AccountsReceivableNetCurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
577,1225000.0,CashCashEquivalentsAndShortTermInvestments,4,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
645,1225000.0,CashAndCashEquivalentsAtCarryingValue,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
3379,-754000.0,OperatingLeaseLiabilityNoncurrent,3,1823584_ALLIANCE ENTERTAINMENT HOLDING CORP
