account_num,net_change,tag,tag_depth,cik
3853,-11280743.0,MinorityInterest,1,1770088_WIMI HOLOGRAM CLOUD INC.
2431,2346303.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1770088_WIMI HOLOGRAM CLOUD INC.
1077,-2657347.0,ProfitLoss,2,1770088_WIMI HOLOGRAM CLOUD INC.
2731,-1176340.0,ShortTermBorrowings,1,1770088_WIMI HOLOGRAM CLOUD INC.
2841,-688155.0,TaxesPayableCurrent,2,1770088_WIMI HOLOGRAM CLOUD INC.
3328,-5870816.0,LongTermLoansFromBank,2,1770088_WIMI HOLOGRAM CLOUD INC.
1112,16183191.0,OperatingExpenses,1,1770088_WIMI HOLOGRAM CLOUD INC.
601,2401760.0,SellingGeneralAndAdministrativeExpense,3,1770088_WIMI HOLOGRAM CLOUD INC.
597,2139679.0,GeneralAndAdministrativeExpense,2,1770088_WIMI HOLOGRAM CLOUD INC.
232,-11705826.0,GrossProfit,1,1770088_WIMI HOLOGRAM CLOUD INC.
2004,-89281.0,OtherNonoperatingIncomeExpense,1,1770088_WIMI HOLOGRAM CLOUD INC.
1542,26765.0,PrepaidExpenseNoncurrent,2,1770088_WIMI HOLOGRAM CLOUD INC.
1229,-2346303.0,GainOrLossOnSaleOfStockInSubsidiary,1,1770088_WIMI HOLOGRAM CLOUD INC.
1455,-2353238.0,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,1,1770088_WIMI HOLOGRAM CLOUD INC.
1209,-6935.0,EquityMethodInvestmentRealizedGainLossOnDisposal,2,1770088_WIMI HOLOGRAM CLOUD INC.
536,46710.0,CapitalizedContractCostNetCurrent,3,1770088_WIMI HOLOGRAM CLOUD INC.
173,-38270552.0,Revenues,1,1770088_WIMI HOLOGRAM CLOUD INC.
3917,-182300730.0,LiabilitiesAndStockholdersEquity,2,1770088_WIMI HOLOGRAM CLOUD INC.
2257,-2657347.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1770088_WIMI HOLOGRAM CLOUD INC.
2649,-1176340.0,BankOverdrafts,1,1770088_WIMI HOLOGRAM CLOUD INC.
3316,-148920643.0,StockholdersEquity,1,1770088_WIMI HOLOGRAM CLOUD INC.
581,13440294.0,OperatingCostsAndExpenses,2,1770088_WIMI HOLOGRAM CLOUD INC.
491,13333063.0,ResearchAndDevelopmentExpense,2,1770088_WIMI HOLOGRAM CLOUD INC.
2149,-7807883.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1770088_WIMI HOLOGRAM CLOUD INC.
2130,-3330518.0,NonoperatingIncomeExpense,1,1770088_WIMI HOLOGRAM CLOUD INC.
1205,-3241237.0,InvestmentIncomeNonoperating,2,1770088_WIMI HOLOGRAM CLOUD INC.
3227,-232371.0,DeferredIncomeNoncurrent,2,1770088_WIMI HOLOGRAM CLOUD INC.
1665,-887999.0,InvestmentIncomeNet,2,1770088_WIMI HOLOGRAM CLOUD INC.
1264,-4477365.0,OperatingIncomeLoss,1,1770088_WIMI HOLOGRAM CLOUD INC.
1912,-317217.0,NetIncomeLoss,1,1770088_WIMI HOLOGRAM CLOUD INC.
456,107231.0,DepreciationAndAmortization,4,1770088_WIMI HOLOGRAM CLOUD INC.
2590,-317217.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1770088_WIMI HOLOGRAM CLOUD INC.
281,28680466.0,ShortTermInvestments,1,1770088_WIMI HOLOGRAM CLOUD INC.
1626,23695211.0,LongTermInvestments,1,1770088_WIMI HOLOGRAM CLOUD INC.
1848,23695211.0,LongTermInvestmentsAndReceivablesNet,3,1770088_WIMI HOLOGRAM CLOUD INC.
2552,-688155.0,AccruedLiabilitiesCurrent,2,1770088_WIMI HOLOGRAM CLOUD INC.
3733,-217184176.0,AdditionalPaidInCapitalCommonStock,2,1770088_WIMI HOLOGRAM CLOUD INC.
3809,-2022500.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1770088_WIMI HOLOGRAM CLOUD INC.
144,26564726.0,CostOfRevenue,1,1770088_WIMI HOLOGRAM CLOUD INC.
2903,-317217.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1770088_WIMI HOLOGRAM CLOUD INC.
