account_num,net_change,tag,tag_depth,cik
1709,12187000.0,InterestExpense,1,799233_HEARTLAND EXPRESS INC
3260,-872937000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,799233_HEARTLAND EXPRESS INC
3316,-872937000.0,StockholdersEquity,1,799233_HEARTLAND EXPRESS INC
3834,-1068863000.0,RetainedEarningsAccumulatedDeficit,1,799233_HEARTLAND EXPRESS INC
3750,-3898000.0,AdditionalPaidInCapital,1,799233_HEARTLAND EXPRESS INC
3661,-907000.0,CommonStockValue,3,799233_HEARTLAND EXPRESS INC
3465,-723728000.0,Liabilities,1,799233_HEARTLAND EXPRESS INC
3645,-575783000.0,LiabilitiesNoncurrent,2,799233_HEARTLAND EXPRESS INC
3796,-45191000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,799233_HEARTLAND EXPRESS INC
3379,-5046000.0,OperatingLeaseLiabilityNoncurrent,3,799233_HEARTLAND EXPRESS INC
3303,-336177000.0,LongTermDebtAndCapitalLeaseObligations,2,799233_HEARTLAND EXPRESS INC
3308,-336177000.0,LongTermDebtNoncurrent,2,799233_HEARTLAND EXPRESS INC
3154,-147945000.0,LiabilitiesCurrent,2,799233_HEARTLAND EXPRESS INC
2638,-12597000.0,DebtCurrent,2,799233_HEARTLAND EXPRESS INC
2737,-12597000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,799233_HEARTLAND EXPRESS INC
2347,-61047000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,799233_HEARTLAND EXPRESS INC
2089,1596665000.0,Assets,1,799233_HEARTLAND EXPRESS INC
2091,1412374000.0,AssetsNoncurrent,2,799233_HEARTLAND EXPRESS INC
2041,32956000.0,OtherAssetsNoncurrent,2,799233_HEARTLAND EXPRESS INC
1827,421775000.0,IntangibleAssetsNetIncludingGoodwill,2,799233_HEARTLAND EXPRESS INC
1732,101100000.0,IntangibleAssetsNetExcludingGoodwill,2,799233_HEARTLAND EXPRESS INC
1711,320675000.0,Goodwill,1,799233_HEARTLAND EXPRESS INC
1368,927124000.0,PropertyPlantAndEquipmentNet,4,799233_HEARTLAND EXPRESS INC
1634,14482000.0,OperatingLeaseRightOfUseAsset,2,799233_HEARTLAND EXPRESS INC
868,198765000.0,AssetsCurrent,2,799233_HEARTLAND EXPRESS INC
