account_num,net_change,tag,tag_depth,cik
645,504000000.0,CashAndCashEquivalentsAtCarryingValue,3,816761_TERADATA CORP /DE/
577,504000000.0,CashCashEquivalentsAndShortTermInvestments,4,816761_TERADATA CORP /DE/
229,265000000.0,AccountsReceivableNetCurrent,3,816761_TERADATA CORP /DE/
207,265000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,816761_TERADATA CORP /DE/
320,265000000.0,ReceivablesNetCurrent,3,816761_TERADATA CORP /DE/
455,9000000.0,InventoryNet,2,816761_TERADATA CORP /DE/
260,9000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,816761_TERADATA CORP /DE/
2764,-526000000.0,ContractWithCustomerLiabilityCurrent,3,816761_TERADATA CORP /DE/
3339,-7000000.0,ContractWithCustomerLiabilityNoncurrent,3,816761_TERADATA CORP /DE/
1854,14000000.0,InterestAndDebtExpense,2,816761_TERADATA CORP /DE/
2149,-156000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,816761_TERADATA CORP /DE/
2257,-82000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,816761_TERADATA CORP /DE/
819,2000000.0,DeferredIncomeTaxExpenseBenefit,1,816761_TERADATA CORP /DE/
2399,25000000.0,IncomeTaxExpenseBenefit,1,816761_TERADATA CORP /DE/
1820,-107000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,816761_TERADATA CORP /DE/
1077,-107000000.0,ProfitLoss,2,816761_TERADATA CORP /DE/
1912,-57000000.0,NetIncomeLoss,1,816761_TERADATA CORP /DE/
2590,-57000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,816761_TERADATA CORP /DE/
2903,-57000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,816761_TERADATA CORP /DE/
2716,-6000000.0,LongTermDebtCurrent,2,816761_TERADATA CORP /DE/
1901,205000000.0,DeferredIncomeTaxAssetsNet,2,816761_TERADATA CORP /DE/
2552,-100000000.0,AccruedLiabilitiesCurrent,2,816761_TERADATA CORP /DE/
3383,-6000000.0,DeferredIncomeTaxLiabilitiesNet,2,816761_TERADATA CORP /DE/
3494,-62000000.0,OtherLiabilitiesNoncurrent,2,816761_TERADATA CORP /DE/
3733,-2002000000.0,AdditionalPaidInCapitalCommonStock,2,816761_TERADATA CORP /DE/
3809,-117000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,816761_TERADATA CORP /DE/
171,360000000.0,CostOfGoodsAndServicesSold,2,816761_TERADATA CORP /DE/
144,360000000.0,CostOfRevenue,1,816761_TERADATA CORP /DE/
491,146000000.0,ResearchAndDevelopmentExpense,2,816761_TERADATA CORP /DE/
456,59000000.0,DepreciationAndAmortization,4,816761_TERADATA CORP /DE/
