account_num,net_change,tag,tag_depth,cik
645,386459.0,CashAndCashEquivalentsAtCarryingValue,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
597,2505060.0,GeneralAndAdministrativeExpense,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
601,2747413.0,SellingGeneralAndAdministrativeExpense,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1002,-41413892.0,GainLossOnDispositionOfAssets1,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1112,2747413.0,OperatingExpenses,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1264,-1854664.0,OperatingIncomeLoss,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2130,-1007899.0,NonoperatingIncomeExpense,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1854,7096730.0,InterestAndDebtExpense,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2149,-9959293.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2257,-846765.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1820,-846765.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1077,-46722625.0,ProfitLoss,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1912,-846765.0,NetIncomeLoss,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
232,-892749.0,GrossProfit,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2590,-846765.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
916,235526.0,DerivativeInstrumentsAndHedges,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2716,-12287449.0,LongTermDebtCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2916,-8345052.0,DerivativeLiabilitiesCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2552,-5197460.0,AccruedLiabilitiesCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3733,-134112083.0,AdditionalPaidInCapitalCommonStock,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3809,-115492.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
171,2227482.0,CostOfGoodsAndServicesSold,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
144,2227482.0,CostOfRevenue,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
491,65164.0,ResearchAndDevelopmentExpense,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
456,115072.0,DepreciationAndAmortization,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
581,180236.0,OperatingCostsAndExpenses,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
110,-3120231.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2903,-846765.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2603,-3120231.0,NoninterestIncome,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3917,-6584187.0,LiabilitiesAndStockholdersEquity,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3316,-18369272.0,StockholdersEquity,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
577,386459.0,CashCashEquivalentsAndShortTermInvestments,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
229,444622.0,AccountsReceivableNetCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
207,444622.0,AccountsNotesAndLoansReceivableNetCurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
320,444622.0,ReceivablesNetCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
455,2336918.0,InventoryNet,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
260,2336918.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
868,4583187.0,AssetsCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1368,14791.0,PropertyPlantAndEquipmentNet,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1711,6781193.0,Goodwill,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1732,1000.0,IntangibleAssetsNetExcludingGoodwill,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1827,6782193.0,IntangibleAssetsNetIncludingGoodwill,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2091,2001000.0,AssetsNoncurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3260,-18369272.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2089,6584187.0,Assets,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2347,-11284771.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2737,-12287449.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2638,-12287449.0,DebtCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3217,-8345052.0,DerivativeInstrumentsAndHedgesLiabilities,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3017,-330065.0,OtherLiabilitiesCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3154,-23297493.0,LiabilitiesCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3796,-1370492.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3645,-1655966.0,LiabilitiesNoncurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3465,-24953459.0,Liabilities,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3661,-528.0,CommonStockValue,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3750,-134112083.0,AdditionalPaidInCapital,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3834,-152597375.0,RetainedEarningsAccumulatedDeficit,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2398,-6087311.0,AccountsPayableCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1914,-45875860.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2710,-111506.0,DeferredRevenueCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1369,-7096730.0,GainsLossesOnExtinguishmentOfDebt,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
707,242353.0,SellingAndMarketingExpense,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
658,2258318.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3080,-5215222.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1652,1000.0,FiniteLivedIntangibleAssetsNet,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2764,-111506.0,ContractWithCustomerLiabilityCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1157,-41413892.0,GainLossOnSaleOfOtherAssets,1,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2601,-12287449.0,NotesAndLoansPayableCurrent,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2763,-12287449.0,NotesPayableCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
3547,-1370492.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2676,-418455.0,BusinessCombinationContingentConsiderationLiabilityCurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2423,-45875860.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2211,-4461968.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1822,-41413892.0,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,3,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
508,235526.0,CommodityContractAssetCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2823,-1959671.0,OtherNotesPayableCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
2772,-10327778.0,ConvertibleNotesPayableCurrent,2,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
1989,50365446.0,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,4,1674440_CONNEXA SPORTS TECHNOLOGIES INC.
