account_num,net_change,tag,tag_depth,cik
1922,6038000.0,OtherExpenses,1,946673_BANNER CORP
2494,1300000.0,TaxesOther,2,946673_BANNER CORP
771,-17081000.0,OtherOperatingIncome,1,946673_BANNER CORP
1459,2760000.0,InterestExpenseSubordinatedNotesAndDebentures,3,946673_BANNER CORP
1516,2121000.0,ProfessionalAndContractServicesExpense,2,946673_BANNER CORP
1158,4405000.0,InterestExpenseBorrowings,2,946673_BANNER CORP
1157,-331000.0,GainLossOnSaleOfOtherAssets,1,946673_BANNER CORP
1189,1264000.0,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,4,946673_BANNER CORP
1900,2760000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,946673_BANNER CORP
1588,2760000.0,InterestExpenseLongTermDebt,2,946673_BANNER CORP
1889,8390000.0,OtherIntangibleAssetsNet,2,946673_BANNER CORP
3799,-6919000.0,TreasuryStockDeferredEmployeeStockOwnershipPlan,2,946673_BANNER CORP
1466,1645000.0,InterestExpenseShortTermBorrowings,2,946673_BANNER CORP
1413,1645000.0,InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,3,946673_BANNER CORP
2137,-2188000.0,BankOwnedLifeInsuranceIncome,1,946673_BANNER CORP
1012,9244000.0,InterestExpenseDeposits,2,946673_BANNER CORP
1326,381000.0,InterestExpenseOtherShortTermBorrowings,2,946673_BANNER CORP
69,194629000.0,CashAndDueFromBanks,2,946673_BANNER CORP
116,48363000.0,InterestBearingDepositsInBanks,2,946673_BANNER CORP
1708,-1445000.0,GainLossOnSalesOfLoansNet,2,946673_BANNER CORP
123,-133257000.0,InterestAndFeeIncomeLoansAndLeases,4,946673_BANNER CORP
1103,524000.0,ProvisionForLoanLeaseAndOtherLosses,4,946673_BANNER CORP
2223,806000.0,MarketingAndAdvertisingExpense,2,946673_BANNER CORP
3083,7147000.0,InformationTechnologyAndDataProcessing,2,946673_BANNER CORP
2336,7147000.0,CommunicationsAndInformationTechnology,2,946673_BANNER CORP
2817,11970000.0,OccupancyNet,2,946673_BANNER CORP
1223,19117000.0,CommunicationsInformationTechnologyAndOccupancy,3,946673_BANNER CORP
1515,-6038000.0,OtherOperatingIncomeExpenseNet,2,946673_BANNER CORP
421,-133257000.0,NetInvestmentIncome,1,946673_BANNER CORP
1592,1300000.0,TaxesExcludingIncomeAndExciseTaxes,2,946673_BANNER CORP
707,806000.0,SellingAndMarketingExpense,2,946673_BANNER CORP
1248,-1445000.0,GainsLossesOnSalesOfAssets,1,946673_BANNER CORP
581,2121000.0,OperatingCostsAndExpenses,2,946673_BANNER CORP
144,524000.0,CostOfRevenue,1,946673_BANNER CORP
3809,-325636000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,946673_BANNER CORP
1901,165247000.0,DeferredIncomeTaxAssetsNet,2,946673_BANNER CORP
2903,-55555000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,946673_BANNER CORP
2590,-55555000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,946673_BANNER CORP
1912,-55555000.0,NetIncomeLoss,1,946673_BANNER CORP
1422,-1640000.0,OtherIncome,1,946673_BANNER CORP
1077,-205012000.0,ProfitLoss,2,946673_BANNER CORP
1820,-205012000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,946673_BANNER CORP
2257,-192075000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,946673_BANNER CORP
1732,8390000.0,IntangibleAssetsNetExcludingGoodwill,2,946673_BANNER CORP
1711,373121000.0,Goodwill,1,946673_BANNER CORP
1368,136362000.0,PropertyPlantAndEquipmentNet,4,946673_BANNER CORP
1634,47106000.0,OperatingLeaseRightOfUseAsset,2,946673_BANNER CORP
868,242992000.0,AssetsCurrent,2,946673_BANNER CORP
577,242992000.0,CashCashEquivalentsAndShortTermInvestments,4,946673_BANNER CORP
645,242992000.0,CashAndCashEquivalentsAtCarryingValue,3,946673_BANNER CORP
1827,381511000.0,IntangibleAssetsNetIncludingGoodwill,2,946673_BANNER CORP
2091,730226000.0,AssetsNoncurrent,2,946673_BANNER CORP
2089,15533603000.0,Assets,1,946673_BANNER CORP
3465,-14001908000.0,Liabilities,1,946673_BANNER CORP
1854,13649000.0,InterestAndDebtExpense,2,946673_BANNER CORP
1709,13649000.0,InterestExpense,1,946673_BANNER CORP
2130,-169149000.0,NonoperatingIncomeExpense,1,946673_BANNER CORP
1205,-166961000.0,InvestmentIncomeNonoperating,2,946673_BANNER CORP
1665,-166961000.0,InvestmentIncomeNet,2,946673_BANNER CORP
1563,-166961000.0,InvestmentIncomeInterestAndDividend,3,946673_BANNER CORP
1340,-166961000.0,InvestmentIncomeInterest,2,946673_BANNER CORP
1264,-9277000.0,OperatingIncomeLoss,1,946673_BANNER CORP
1112,23675000.0,OperatingExpenses,1,946673_BANNER CORP
1002,-331000.0,GainLossOnDispositionOfAssets1,1,946673_BANNER CORP
601,21223000.0,SellingGeneralAndAdministrativeExpense,3,946673_BANNER CORP
597,20417000.0,GeneralAndAdministrativeExpense,2,946673_BANNER CORP
232,-153947000.0,GrossProfit,1,946673_BANNER CORP
173,-153423000.0,Revenues,1,946673_BANNER CORP
3917,-15533603000.0,LiabilitiesAndStockholdersEquity,2,946673_BANNER CORP
