account_num,net_change,tag,tag_depth,cik
173,-31664000.0,Revenues,1,740971_OLD POINT FINANCIAL CORP
3917,-1443059000.0,LiabilitiesAndStockholdersEquity,2,740971_OLD POINT FINANCIAL CORP
232,-31664000.0,GrossProfit,1,740971_OLD POINT FINANCIAL CORP
2137,-513000.0,BankOwnedLifeInsuranceIncome,1,740971_OLD POINT FINANCIAL CORP
601,6983000.0,SellingGeneralAndAdministrativeExpense,3,740971_OLD POINT FINANCIAL CORP
597,6983000.0,GeneralAndAdministrativeExpense,2,740971_OLD POINT FINANCIAL CORP
1223,4893000.0,CommunicationsInformationTechnologyAndOccupancy,3,740971_OLD POINT FINANCIAL CORP
645,53354000.0,CashAndCashEquivalentsAtCarryingValue,3,740971_OLD POINT FINANCIAL CORP
577,53354000.0,CashCashEquivalentsAndShortTermInvestments,4,740971_OLD POINT FINANCIAL CORP
868,53354000.0,AssetsCurrent,2,740971_OLD POINT FINANCIAL CORP
1711,1650000.0,Goodwill,1,740971_OLD POINT FINANCIAL CORP
1827,1859000.0,IntangibleAssetsNetIncludingGoodwill,2,740971_OLD POINT FINANCIAL CORP
1732,209000.0,IntangibleAssetsNetExcludingGoodwill,2,740971_OLD POINT FINANCIAL CORP
1368,30403000.0,PropertyPlantAndEquipmentNet,4,740971_OLD POINT FINANCIAL CORP
961,-200000.0,GainLossOnSaleOfPropertyPlantEquipment,1,740971_OLD POINT FINANCIAL CORP
1002,-200000.0,GainLossOnDispositionOfAssets1,1,740971_OLD POINT FINANCIAL CORP
1112,7183000.0,OperatingExpenses,1,740971_OLD POINT FINANCIAL CORP
2130,-513000.0,NonoperatingIncomeExpense,1,740971_OLD POINT FINANCIAL CORP
3733,-16777000.0,AdditionalPaidInCapitalCommonStock,2,740971_OLD POINT FINANCIAL CORP
2903,-1802000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,740971_OLD POINT FINANCIAL CORP
2590,-1802000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,740971_OLD POINT FINANCIAL CORP
1912,-1802000.0,NetIncomeLoss,1,740971_OLD POINT FINANCIAL CORP
1077,-6631000.0,ProfitLoss,2,740971_OLD POINT FINANCIAL CORP
1820,-6631000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,740971_OLD POINT FINANCIAL CORP
2399,873000.0,IncomeTaxExpenseBenefit,1,740971_OLD POINT FINANCIAL CORP
2257,-5758000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,740971_OLD POINT FINANCIAL CORP
2149,-45948000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,740971_OLD POINT FINANCIAL CORP
1854,6588000.0,InterestAndDebtExpense,2,740971_OLD POINT FINANCIAL CORP
1709,6588000.0,InterestExpense,1,740971_OLD POINT FINANCIAL CORP
1264,-38847000.0,OperatingIncomeLoss,1,740971_OLD POINT FINANCIAL CORP
693,-3957000.0,InterestIncomeOperating,2,740971_OLD POINT FINANCIAL CORP
656,-145000.0,OtherInterestAndDividendIncome,2,740971_OLD POINT FINANCIAL CORP
1895,1429000.0,ProfessionalFees,1,740971_OLD POINT FINANCIAL CORP
452,-421000.0,InterestIncomeSecuritiesTaxExempt,4,740971_OLD POINT FINANCIAL CORP
1499,1580000.0,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,4,740971_OLD POINT FINANCIAL CORP
3083,2443000.0,InformationTechnologyAndDataProcessing,2,740971_OLD POINT FINANCIAL CORP
2336,2443000.0,CommunicationsAndInformationTechnology,2,740971_OLD POINT FINANCIAL CORP
2817,2450000.0,OccupancyNet,2,740971_OLD POINT FINANCIAL CORP
690,-157000.0,InterestIncomeDomesticDeposits,2,740971_OLD POINT FINANCIAL CORP
1238,2423000.0,InterestExpenseSavingsDeposits,2,740971_OLD POINT FINANCIAL CORP
2494,447000.0,TaxesOther,2,740971_OLD POINT FINANCIAL CORP
1466,39000.0,InterestExpenseShortTermBorrowings,2,740971_OLD POINT FINANCIAL CORP
1588,2170000.0,InterestExpenseLongTermDebt,2,740971_OLD POINT FINANCIAL CORP
1900,2170000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,740971_OLD POINT FINANCIAL CORP
1158,2209000.0,InterestExpenseBorrowings,2,740971_OLD POINT FINANCIAL CORP
1689,-164000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,740971_OLD POINT FINANCIAL CORP
1800,-164000.0,DebtSecuritiesRealizedGainLoss,2,740971_OLD POINT FINANCIAL CORP
1258,-164000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,740971_OLD POINT FINANCIAL CORP
499,-157000.0,InterestIncomeDepositsWithFinancialInstitutions,2,740971_OLD POINT FINANCIAL CORP
449,-15000.0,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3,740971_OLD POINT FINANCIAL CORP
1074,2423000.0,InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,5,740971_OLD POINT FINANCIAL CORP
1384,1956000.0,InterestExpenseTimeDeposits,2,740971_OLD POINT FINANCIAL CORP
1541,4379000.0,InterestExpenseDomesticDeposits,2,740971_OLD POINT FINANCIAL CORP
480,-15000.0,InterestIncomeFederalFundsSold,2,740971_OLD POINT FINANCIAL CORP
2596,-4500000.0,SecuritiesSoldUnderAgreementsToRepurchase,1,740971_OLD POINT FINANCIAL CORP
1597,590000.0,InterestExpenseOtherLongTermDebt,2,740971_OLD POINT FINANCIAL CORP
1845,214000.0,BusinessDevelopment,1,740971_OLD POINT FINANCIAL CORP
3834,-80636000.0,RetainedEarningsAccumulatedDeficit,1,740971_OLD POINT FINANCIAL CORP
3750,-16777000.0,AdditionalPaidInCapital,1,740971_OLD POINT FINANCIAL CORP
3661,-24886000.0,CommonStockValue,3,740971_OLD POINT FINANCIAL CORP
3465,-1340517000.0,Liabilities,1,740971_OLD POINT FINANCIAL CORP
3154,-4500000.0,LiabilitiesCurrent,2,740971_OLD POINT FINANCIAL CORP
2638,-4500000.0,DebtCurrent,2,740971_OLD POINT FINANCIAL CORP
2089,1443059000.0,Assets,1,740971_OLD POINT FINANCIAL CORP
2091,32262000.0,AssetsNoncurrent,2,740971_OLD POINT FINANCIAL CORP
1012,4379000.0,InterestExpenseDeposits,2,740971_OLD POINT FINANCIAL CORP
3809,-19757000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,740971_OLD POINT FINANCIAL CORP
2603,-6898000.0,NoninterestIncome,1,740971_OLD POINT FINANCIAL CORP
2731,-4500000.0,ShortTermBorrowings,1,740971_OLD POINT FINANCIAL CORP
1248,-164000.0,GainsLossesOnSalesOfAssets,1,740971_OLD POINT FINANCIAL CORP
421,-31500000.0,NetInvestmentIncome,1,740971_OLD POINT FINANCIAL CORP
3316,-102542000.0,StockholdersEquity,1,740971_OLD POINT FINANCIAL CORP
69,21262000.0,CashAndDueFromBanks,2,740971_OLD POINT FINANCIAL CORP
3260,-102542000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,740971_OLD POINT FINANCIAL CORP
1652,209000.0,FiniteLivedIntangibleAssetsNet,2,740971_OLD POINT FINANCIAL CORP
