account_num,net_change,tag,tag_depth,cik
2693,-1416483000.0,SecuritiesLoaned,1,96223_JEFFERIES FINANCIAL GROUP INC.
1845,121892000.0,BusinessDevelopment,1,96223_JEFFERIES FINANCIAL GROUP INC.
2149,-8675594000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,96223_JEFFERIES FINANCIAL GROUP INC.
1854,1969450000.0,InterestAndDebtExpense,2,96223_JEFFERIES FINANCIAL GROUP INC.
1709,1969450000.0,InterestExpense,1,96223_JEFFERIES FINANCIAL GROUP INC.
1264,-6706144000.0,OperatingIncomeLoss,1,96223_JEFFERIES FINANCIAL GROUP INC.
1112,1020077000.0,OperatingExpenses,1,96223_JEFFERIES FINANCIAL GROUP INC.
601,751785000.0,SellingGeneralAndAdministrativeExpense,3,96223_JEFFERIES FINANCIAL GROUP INC.
597,751785000.0,GeneralAndAdministrativeExpense,2,96223_JEFFERIES FINANCIAL GROUP INC.
232,-5524217000.0,GrossProfit,1,96223_JEFFERIES FINANCIAL GROUP INC.
173,-5472661000.0,Revenues,1,96223_JEFFERIES FINANCIAL GROUP INC.
3917,-56044559000.0,LiabilitiesAndStockholdersEquity,2,96223_JEFFERIES FINANCIAL GROUP INC.
3260,-9765132000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,96223_JEFFERIES FINANCIAL GROUP INC.
3316,-9698848000.0,StockholdersEquity,1,96223_JEFFERIES FINANCIAL GROUP INC.
3834,-7852522000.0,RetainedEarningsAccumulatedDeficit,1,96223_JEFFERIES FINANCIAL GROUP INC.
2257,-267008000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,96223_JEFFERIES FINANCIAL GROUP INC.
3750,-2034106000.0,AdditionalPaidInCapital,1,96223_JEFFERIES FINANCIAL GROUP INC.
3154,-12813621000.0,LiabilitiesCurrent,2,96223_JEFFERIES FINANCIAL GROUP INC.
2638,-11397138000.0,DebtCurrent,2,96223_JEFFERIES FINANCIAL GROUP INC.
2089,56044559000.0,Assets,1,96223_JEFFERIES FINANCIAL GROUP INC.
2091,3119971000.0,AssetsNoncurrent,2,96223_JEFFERIES FINANCIAL GROUP INC.
1827,1739468000.0,IntangibleAssetsNetIncludingGoodwill,2,96223_JEFFERIES FINANCIAL GROUP INC.
1711,1739468000.0,Goodwill,1,96223_JEFFERIES FINANCIAL GROUP INC.
868,8817357000.0,AssetsCurrent,2,96223_JEFFERIES FINANCIAL GROUP INC.
577,8817357000.0,CashCashEquivalentsAndShortTermInvestments,4,96223_JEFFERIES FINANCIAL GROUP INC.
645,8817357000.0,CashAndCashEquivalentsAtCarryingValue,3,96223_JEFFERIES FINANCIAL GROUP INC.
3465,-46279021000.0,Liabilities,1,96223_JEFFERIES FINANCIAL GROUP INC.
2399,75053000.0,IncomeTaxExpenseBenefit,1,96223_JEFFERIES FINANCIAL GROUP INC.
1820,-342061000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,96223_JEFFERIES FINANCIAL GROUP INC.
1077,-53947000.0,ProfitLoss,2,96223_JEFFERIES FINANCIAL GROUP INC.
1786,268292000.0,FloorBrokerageExchangeAndClearanceFees,3,96223_JEFFERIES FINANCIAL GROUP INC.
1922,161850000.0,OtherExpenses,1,96223_JEFFERIES FINANCIAL GROUP INC.
2359,13340000.0,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,1,96223_JEFFERIES FINANCIAL GROUP INC.
2596,-10472246000.0,SecuritiesSoldUnderAgreementsToRepurchase,1,96223_JEFFERIES FINANCIAL GROUP INC.
2286,454000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,96223_JEFFERIES FINANCIAL GROUP INC.
1515,-161850000.0,OtherOperatingIncomeExpenseNet,2,96223_JEFFERIES FINANCIAL GROUP INC.
1223,434321000.0,CommunicationsInformationTechnologyAndOccupancy,3,96223_JEFFERIES FINANCIAL GROUP INC.
2817,79421000.0,OccupancyNet,2,96223_JEFFERIES FINANCIAL GROUP INC.
1895,195572000.0,ProfessionalFees,1,96223_JEFFERIES FINANCIAL GROUP INC.
