account_num,net_change,tag,tag_depth,cik
499,-56000000.0,InterestIncomeDepositsWithFinancialInstitutions,2,40729_ALLY FINANCIAL INC.
645,9780000000.0,CashAndCashEquivalentsAtCarryingValue,3,40729_ALLY FINANCIAL INC.
868,9780000000.0,AssetsCurrent,2,40729_ALLY FINANCIAL INC.
1709,1458000000.0,InterestExpense,1,40729_ALLY FINANCIAL INC.
2130,-74000000.0,NonoperatingIncomeExpense,1,40729_ALLY FINANCIAL INC.
1205,-74000000.0,InvestmentIncomeNonoperating,2,40729_ALLY FINANCIAL INC.
1264,-2302000000.0,OperatingIncomeLoss,1,40729_ALLY FINANCIAL INC.
232,-2188000000.0,GrossProfit,1,40729_ALLY FINANCIAL INC.
173,-2100000000.0,Revenues,1,40729_ALLY FINANCIAL INC.
577,9780000000.0,CashCashEquivalentsAndShortTermInvestments,4,40729_ALLY FINANCIAL INC.
3917,-196165000000.0,LiabilitiesAndStockholdersEquity,2,40729_ALLY FINANCIAL INC.
3316,-13378000000.0,StockholdersEquity,1,40729_ALLY FINANCIAL INC.
3834,-185000000.0,RetainedEarningsAccumulatedDeficit,1,40729_ALLY FINANCIAL INC.
3465,-182787000000.0,Liabilities,1,40729_ALLY FINANCIAL INC.
3154,-1455000000.0,LiabilitiesCurrent,2,40729_ALLY FINANCIAL INC.
2638,-1455000000.0,DebtCurrent,2,40729_ALLY FINANCIAL INC.
2089,196165000000.0,Assets,1,40729_ALLY FINANCIAL INC.
3260,-13378000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,40729_ALLY FINANCIAL INC.
1854,1458000000.0,InterestAndDebtExpense,2,40729_ALLY FINANCIAL INC.
2149,-3834000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,40729_ALLY FINANCIAL INC.
2399,68000000.0,IncomeTaxExpenseBenefit,1,40729_ALLY FINANCIAL INC.
1230,-74000000.0,GainLossOnInvestments,1,40729_ALLY FINANCIAL INC.
3535,-2324000000.0,PreferredStockValue,3,40729_ALLY FINANCIAL INC.
1781,-74000000.0,NonoperatingGainsLosses,1,40729_ALLY FINANCIAL INC.
1248,-4000000.0,GainsLossesOnSalesOfAssets,1,40729_ALLY FINANCIAL INC.
2731,-1455000000.0,ShortTermBorrowings,1,40729_ALLY FINANCIAL INC.
2603,-498000000.0,NoninterestIncome,1,40729_ALLY FINANCIAL INC.
1421,88000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,40729_ALLY FINANCIAL INC.
144,88000000.0,CostOfRevenue,1,40729_ALLY FINANCIAL INC.
3817,6865000000.0,TreasuryStockValue,2,40729_ALLY FINANCIAL INC.
2903,-291000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,40729_ALLY FINANCIAL INC.
2590,-291000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,40729_ALLY FINANCIAL INC.
1912,-319000000.0,NetIncomeLoss,1,40729_ALLY FINANCIAL INC.
1077,-456000000.0,ProfitLoss,2,40729_ALLY FINANCIAL INC.
1820,-456000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,40729_ALLY FINANCIAL INC.
3809,-3776000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,40729_ALLY FINANCIAL INC.
2257,-388000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,40729_ALLY FINANCIAL INC.
191,-402000000.0,OperatingLeaseLeaseIncome,2,40729_ALLY FINANCIAL INC.
69,554000000.0,CashAndDueFromBanks,2,40729_ALLY FINANCIAL INC.
127,-2575000000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,40729_ALLY FINANCIAL INC.
175,-15000000.0,InterestAndFeeIncomeLoansAndLeasesHeldForSale,4,40729_ALLY FINANCIAL INC.
1158,239000000.0,InterestExpenseBorrowings,2,40729_ALLY FINANCIAL INC.
1900,227000000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,40729_ALLY FINANCIAL INC.
1588,227000000.0,InterestExpenseLongTermDebt,2,40729_ALLY FINANCIAL INC.
421,-2646000000.0,NetInvestmentIncome,1,40729_ALLY FINANCIAL INC.
1466,12000000.0,InterestExpenseShortTermBorrowings,2,40729_ALLY FINANCIAL INC.
1515,-114000000.0,OtherOperatingIncomeExpenseNet,2,40729_ALLY FINANCIAL INC.
2527,-114000000.0,NoninterestIncomeOtherOperatingIncome,2,40729_ALLY FINANCIAL INC.
123,-2590000000.0,InterestAndFeeIncomeLoansAndLeases,4,40729_ALLY FINANCIAL INC.
1708,-4000000.0,GainLossOnSalesOfLoansNet,2,40729_ALLY FINANCIAL INC.
116,9226000000.0,InterestBearingDepositsInBanks,2,40729_ALLY FINANCIAL INC.
1810,2000000.0,InterestExpenseOther,2,40729_ALLY FINANCIAL INC.
1012,1217000000.0,InterestExpenseDeposits,2,40729_ALLY FINANCIAL INC.
