account_num,net_change,tag,tag_depth,cik
2257,-94100000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,949157_CENTURY ALUMINUM CO
1820,-94300000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,949157_CENTURY ALUMINUM CO
2399,200000.0,IncomeTaxExpenseBenefit,1,949157_CENTURY ALUMINUM CO
819,1500000.0,DeferredIncomeTaxExpenseBenefit,1,949157_CENTURY ALUMINUM CO
2149,-94100000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,949157_CENTURY ALUMINUM CO
1264,-27500000.0,OperatingIncomeLoss,1,949157_CENTURY ALUMINUM CO
1709,8700000.0,InterestExpense,1,949157_CENTURY ALUMINUM CO
2130,-57900000.0,NonoperatingIncomeExpense,1,949157_CENTURY ALUMINUM CO
1205,-57600000.0,InvestmentIncomeNonoperating,2,949157_CENTURY ALUMINUM CO
1077,-94300000.0,ProfitLoss,2,949157_CENTURY ALUMINUM CO
1854,8700000.0,InterestAndDebtExpense,2,949157_CENTURY ALUMINUM CO
1912,-38600000.0,NetIncomeLoss,1,949157_CENTURY ALUMINUM CO
916,51300000.0,DerivativeInstrumentsAndHedges,3,949157_CENTURY ALUMINUM CO
645,30400000.0,CashAndCashEquivalentsAtCarryingValue,3,949157_CENTURY ALUMINUM CO
2590,-38600000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,949157_CENTURY ALUMINUM CO
2903,-38600000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,949157_CENTURY ALUMINUM CO
512,51300000.0,DerivativeAssetsCurrent,2,949157_CENTURY ALUMINUM CO
1112,13400000.0,OperatingExpenses,1,949157_CENTURY ALUMINUM CO
2916,-5400000.0,DerivativeLiabilitiesCurrent,2,949157_CENTURY ALUMINUM CO
2552,-53600000.0,AccruedLiabilitiesCurrent,2,949157_CENTURY ALUMINUM CO
3383,-103700000.0,DeferredIncomeTaxLiabilitiesNet,2,949157_CENTURY ALUMINUM CO
577,30400000.0,CashCashEquivalentsAndShortTermInvestments,4,949157_CENTURY ALUMINUM CO
601,13400000.0,SellingGeneralAndAdministrativeExpense,3,949157_CENTURY ALUMINUM CO
3834,-1999600000.0,RetainedEarningsAccumulatedDeficit,1,949157_CENTURY ALUMINUM CO
173,-140200000.0,Revenues,1,949157_CENTURY ALUMINUM CO
207,47800000.0,AccountsNotesAndLoansReceivableNetCurrent,4,949157_CENTURY ALUMINUM CO
320,47800000.0,ReceivablesNetCurrent,3,949157_CENTURY ALUMINUM CO
455,434800000.0,InventoryNet,2,949157_CENTURY ALUMINUM CO
260,434800000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,949157_CENTURY ALUMINUM CO
868,604600000.0,AssetsCurrent,2,949157_CENTURY ALUMINUM CO
1368,743200000.0,PropertyPlantAndEquipmentNet,4,949157_CENTURY ALUMINUM CO
2041,51300000.0,OtherAssetsNoncurrent,2,949157_CENTURY ALUMINUM CO
2091,794500000.0,AssetsNoncurrent,2,949157_CENTURY ALUMINUM CO
229,47800000.0,AccountsReceivableNetCurrent,3,949157_CENTURY ALUMINUM CO
2089,1399100000.0,Assets,1,949157_CENTURY ALUMINUM CO
2398,-149200000.0,AccountsPayableCurrent,2,949157_CENTURY ALUMINUM CO
232,-48100000.0,GrossProfit,1,949157_CENTURY ALUMINUM CO
2347,-202800000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,949157_CENTURY ALUMINUM CO
3154,-368900000.0,LiabilitiesCurrent,2,949157_CENTURY ALUMINUM CO
3308,-390600000.0,LongTermDebtNoncurrent,2,949157_CENTURY ALUMINUM CO
3303,-390600000.0,LongTermDebtAndCapitalLeaseObligations,2,949157_CENTURY ALUMINUM CO
3379,-21500000.0,OperatingLeaseLiabilityNoncurrent,3,949157_CENTURY ALUMINUM CO
3796,-271300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,949157_CENTURY ALUMINUM CO
3645,-667800000.0,LiabilitiesNoncurrent,2,949157_CENTURY ALUMINUM CO
3465,-1036700000.0,Liabilities,1,949157_CENTURY ALUMINUM CO
3661,-1000000.0,CommonStockValue,3,949157_CENTURY ALUMINUM CO
3750,-2540200000.0,AdditionalPaidInCapital,1,949157_CENTURY ALUMINUM CO
3316,-362400000.0,StockholdersEquity,1,949157_CENTURY ALUMINUM CO
3260,-362400000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,949157_CENTURY ALUMINUM CO
3917,-1399100000.0,LiabilitiesAndStockholdersEquity,2,949157_CENTURY ALUMINUM CO
3217,-5400000.0,DerivativeInstrumentsAndHedgesLiabilities,3,949157_CENTURY ALUMINUM CO
3494,-37100000.0,OtherLiabilitiesNoncurrent,2,949157_CENTURY ALUMINUM CO
3817,86300000.0,TreasuryStockValue,2,949157_CENTURY ALUMINUM CO
771,-140200000.0,OtherOperatingIncome,1,949157_CENTURY ALUMINUM CO
2999,-9900000.0,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,3,949157_CENTURY ALUMINUM CO
3281,-59300000.0,SecuredLongTermDebt,2,949157_CENTURY ALUMINUM CO
3225,-84500000.0,ConvertibleLongTermNotesPayable,2,949157_CENTURY ALUMINUM CO
3540,-109000000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,949157_CENTURY ALUMINUM CO
1778,8700000.0,InterestExpenseDebt,2,949157_CENTURY ALUMINUM CO
1515,-7200000.0,OtherOperatingIncomeExpenseNet,2,949157_CENTURY ALUMINUM CO
759,5100000.0,InventoryWriteDown,1,949157_CENTURY ALUMINUM CO
795,5100000.0,ProductionRelatedImpairmentsOrCharges,1,949157_CENTURY ALUMINUM CO
2546,-149200000.0,AccountsPayableTradeCurrent,3,949157_CENTURY ALUMINUM CO
3334,-331300000.0,LongTermNotesAndLoans,3,949157_CENTURY ALUMINUM CO
3342,-331300000.0,LongTermNotesPayable,2,949157_CENTURY ALUMINUM CO
3564,-109000000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,949157_CENTURY ALUMINUM CO
3809,-92900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,949157_CENTURY ALUMINUM CO
162,5100000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,949157_CENTURY ALUMINUM CO
171,504300000.0,CostOfGoodsAndServicesSold,2,949157_CENTURY ALUMINUM CO
144,504300000.0,CostOfRevenue,1,949157_CENTURY ALUMINUM CO
2004,-300000.0,OtherNonoperatingIncomeExpense,1,949157_CENTURY ALUMINUM CO
110,-552400000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,949157_CENTURY ALUMINUM CO
2603,-552400000.0,NoninterestIncome,1,949157_CENTURY ALUMINUM CO
3251,-246800000.0,SeniorLongTermNotes,2,949157_CENTURY ALUMINUM CO
1436,-57600000.0,GainLossOnDerivativeInstrumentsNetPretax,3,949157_CENTURY ALUMINUM CO
2673,-9900000.0,EmployeeRelatedLiabilitiesCurrent,2,949157_CENTURY ALUMINUM CO
3484,-41800000.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,949157_CENTURY ALUMINUM CO
3499,-67200000.0,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,3,949157_CENTURY ALUMINUM CO
1781,-57600000.0,NonoperatingGainsLosses,1,949157_CENTURY ALUMINUM CO
