account_num,net_change,tag,tag_depth,cik
144,985000.0,CostOfRevenue,1,1730984_BAYCOM CORP
597,7082000.0,GeneralAndAdministrativeExpense,2,1730984_BAYCOM CORP
232,-54883000.0,GrossProfit,1,1730984_BAYCOM CORP
173,-53898000.0,Revenues,1,1730984_BAYCOM CORP
3917,-2567486000.0,LiabilitiesAndStockholdersEquity,2,1730984_BAYCOM CORP
3260,-307014000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1730984_BAYCOM CORP
3316,-307014000.0,StockholdersEquity,1,1730984_BAYCOM CORP
2603,-2647000.0,NoninterestIncome,1,1730984_BAYCOM CORP
601,7082000.0,SellingGeneralAndAdministrativeExpense,3,1730984_BAYCOM CORP
1248,-480000.0,GainsLossesOnSalesOfAssets,1,1730984_BAYCOM CORP
1025,674000.0,AmortizationOfIntangibleAssets,1,1730984_BAYCOM CORP
845,674000.0,AmortizationOfDeferredCharges,1,1730984_BAYCOM CORP
1422,-496000.0,OtherIncome,1,1730984_BAYCOM CORP
421,-52922000.0,NetInvestmentIncome,1,1730984_BAYCOM CORP
69,36637000.0,CashAndDueFromBanks,2,1730984_BAYCOM CORP
1652,4527000.0,FiniteLivedIntangibleAssetsNet,2,1730984_BAYCOM CORP
1708,-480000.0,GainLossOnSalesOfLoansNet,2,1730984_BAYCOM CORP
123,-52922000.0,InterestAndFeeIncomeLoansAndLeases,4,1730984_BAYCOM CORP
1781,-1665000.0,NonoperatingGainsLosses,1,1730984_BAYCOM CORP
1112,7756000.0,OperatingExpenses,1,1730984_BAYCOM CORP
1264,-62639000.0,OperatingIncomeLoss,1,1730984_BAYCOM CORP
1205,-1665000.0,InvestmentIncomeNonoperating,2,1730984_BAYCOM CORP
3809,-16420000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1730984_BAYCOM CORP
3733,-287000.0,AdditionalPaidInCapitalCommonStock,2,1730984_BAYCOM CORP
2903,-14397000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1730984_BAYCOM CORP
2590,-14397000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1730984_BAYCOM CORP
1912,-14397000.0,NetIncomeLoss,1,1730984_BAYCOM CORP
1077,-14397000.0,ProfitLoss,2,1730984_BAYCOM CORP
1820,-25771000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1730984_BAYCOM CORP
581,674000.0,OperatingCostsAndExpenses,2,1730984_BAYCOM CORP
2257,-20084000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1730984_BAYCOM CORP
2149,-76103000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1730984_BAYCOM CORP
1854,11778000.0,InterestAndDebtExpense,2,1730984_BAYCOM CORP
1709,11778000.0,InterestExpense,1,1730984_BAYCOM CORP
2130,-1686000.0,NonoperatingIncomeExpense,1,1730984_BAYCOM CORP
456,674000.0,DepreciationAndAmortization,4,1730984_BAYCOM CORP
2399,5687000.0,IncomeTaxExpenseBenefit,1,1730984_BAYCOM CORP
3834,-135568000.0,RetainedEarningsAccumulatedDeficit,1,1730984_BAYCOM CORP
3750,-287000.0,AdditionalPaidInCapital,1,1730984_BAYCOM CORP
3661,-187579000.0,CommonStockValue,3,1730984_BAYCOM CORP
3465,-2260472000.0,Liabilities,1,1730984_BAYCOM CORP
2089,2567486000.0,Assets,1,1730984_BAYCOM CORP
2091,71674000.0,AssetsNoncurrent,2,1730984_BAYCOM CORP
1827,43365000.0,IntangibleAssetsNetIncludingGoodwill,2,1730984_BAYCOM CORP
1711,38838000.0,Goodwill,1,1730984_BAYCOM CORP
1368,13039000.0,PropertyPlantAndEquipmentNet,4,1730984_BAYCOM CORP
1634,15270000.0,OperatingLeaseRightOfUseAsset,2,1730984_BAYCOM CORP
868,36637000.0,AssetsCurrent,2,1730984_BAYCOM CORP
577,36637000.0,CashCashEquivalentsAndShortTermInvestments,4,1730984_BAYCOM CORP
645,36637000.0,CashAndCashEquivalentsAtCarryingValue,3,1730984_BAYCOM CORP
1732,4527000.0,IntangibleAssetsNetExcludingGoodwill,2,1730984_BAYCOM CORP
1103,985000.0,ProvisionForLoanLeaseAndOtherLosses,4,1730984_BAYCOM CORP
3083,3081000.0,InformationTechnologyAndDataProcessing,2,1730984_BAYCOM CORP
2817,4001000.0,OccupancyNet,2,1730984_BAYCOM CORP
1459,1791000.0,InterestExpenseSubordinatedNotesAndDebentures,3,1730984_BAYCOM CORP
1158,2237000.0,InterestExpenseBorrowings,2,1730984_BAYCOM CORP
1900,1831000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,1730984_BAYCOM CORP
1588,1831000.0,InterestExpenseLongTermDebt,2,1730984_BAYCOM CORP
1466,406000.0,InterestExpenseShortTermBorrowings,2,1730984_BAYCOM CORP
1413,406000.0,InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,3,1730984_BAYCOM CORP
1326,406000.0,InterestExpenseOtherShortTermBorrowings,2,1730984_BAYCOM CORP
1012,9581000.0,InterestExpenseDeposits,2,1730984_BAYCOM CORP
1223,7082000.0,CommunicationsInformationTechnologyAndOccupancy,3,1730984_BAYCOM CORP
1604,40000.0,InterestExpenseJuniorSubordinatedDebentures,2,1730984_BAYCOM CORP
2336,3081000.0,CommunicationsAndInformationTechnology,2,1730984_BAYCOM CORP
1723,-21000.0,GainsLossesOnSalesOfOtherRealEstate,1,1730984_BAYCOM CORP
1598,-1665000.0,BusinessCombinationBargainPurchaseGainRecognizedAmount,4,1730984_BAYCOM CORP
