account_num,net_change,tag,tag_depth,cik
2313,915000.0,NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3709,-1991000.0,AociDerivativeQualifyingAsHedgeExcludedComponentAfterTax,4,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3834,-449693000.0,RetainedEarningsAccumulatedDeficit,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2130,-11297000.0,NonoperatingIncomeExpense,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1183,52273000.0,RegulatoryAssetsCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
502,183280000.0,UnbilledReceivablesCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
403,109381000.0,LandAndLandImprovements,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
608,109381000.0,Land,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3540,-49748000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3564,-49748000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1248,-1692000.0,GainsLossesOnSalesOfAssets,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2431,915000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2841,-289902000.0,TaxesPayableCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
850,-3192545000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1705,8879547000.0,PropertyPlantAndEquipmentGross,4,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2731,-87967000.0,ShortTermBorrowings,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3809,-336615000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3494,-122069000.0,OtherLiabilitiesNoncurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3383,-384430000.0,DeferredIncomeTaxLiabilitiesNet,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2552,-289902000.0,AccruedLiabilitiesCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2716,-99962000.0,LongTermDebtCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1627,293048000.0,ConstructionInProgressGross,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2280,190240000.0,RegulatoryAssetsNoncurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2378,190240000.0,RegulatedEntityOtherAssetsNoncurrent,3,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3481,-31475000.0,RegulatoryLiabilityCurrent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3816,-95300000.0,AccumulatedDeferredInvestmentTaxCredit,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2286,915000.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2903,-241138000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1708,-1692000.0,GainLossOnSalesOfLoansNet,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3333,-34293000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1808,8427748000.0,MachineryAndEquipmentGross,3,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2744,1890000.0,PreferredStockDividendsAndOtherAdjustments,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
2614,1890000.0,PreferredStockDividendsIncomeStatementImpact,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
3774,-328904000.0,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,5,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1728,723000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
1149,-10574000.0,PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,3,354707_HAWAIIAN ELECTRIC INDUSTRIES INC
