account_num,net_change,tag,tag_depth,cik
1820,-8048822.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1836242_YOSHITSU CO., LTD"
1912,-8048822.0,NetIncomeLoss,1,"1836242_YOSHITSU CO., LTD"
1077,-8048822.0,ProfitLoss,2,"1836242_YOSHITSU CO., LTD"
2399,714400.0,IncomeTaxExpenseBenefit,1,"1836242_YOSHITSU CO., LTD"
819,4849770.0,DeferredIncomeTaxExpenseBenefit,1,"1836242_YOSHITSU CO., LTD"
2257,-7334422.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1836242_YOSHITSU CO., LTD"
2149,-346783114.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1836242_YOSHITSU CO., LTD"
2590,-8048822.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1836242_YOSHITSU CO., LTD"
1542,4997857.0,PrepaidExpenseNoncurrent,2,"1836242_YOSHITSU CO., LTD"
574,3542864.0,OtherPrepaidExpenseCurrent,2,"1836242_YOSHITSU CO., LTD"
1209,-14554.0,EquityMethodInvestmentRealizedGainLossOnDisposal,2,"1836242_YOSHITSU CO., LTD"
2916,-24663.0,DerivativeLiabilitiesCurrent,2,"1836242_YOSHITSU CO., LTD"
1626,169148.0,LongTermInvestments,1,"1836242_YOSHITSU CO., LTD"
1848,169148.0,LongTermInvestmentsAndReceivablesNet,3,"1836242_YOSHITSU CO., LTD"
1901,518909.0,DeferredIncomeTaxAssetsNet,2,"1836242_YOSHITSU CO., LTD"
2552,-18219803.0,AccruedLiabilitiesCurrent,2,"1836242_YOSHITSU CO., LTD"
3494,-2535123.0,OtherLiabilitiesNoncurrent,2,"1836242_YOSHITSU CO., LTD"
3809,-8069343.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1836242_YOSHITSU CO., LTD"
456,1226496.0,DepreciationAndAmortization,4,"1836242_YOSHITSU CO., LTD"
