account_num,net_change,tag,tag_depth,cik
397,-6027000.0,InterestAndFeeIncomeLoansHeldForSaleMortgages,5,875357_BOK FINANCIAL CORP
3465,-43103284000.0,Liabilities,1,875357_BOK FINANCIAL CORP
2089,47790642000.0,Assets,1,875357_BOK FINANCIAL CORP
2091,1686055000.0,AssetsNoncurrent,2,875357_BOK FINANCIAL CORP
1827,1120880000.0,IntangibleAssetsNetIncludingGoodwill,2,875357_BOK FINANCIAL CORP
1732,76131000.0,IntangibleAssetsNetExcludingGoodwill,2,875357_BOK FINANCIAL CORP
1711,1044749000.0,Goodwill,1,875357_BOK FINANCIAL CORP
1368,565175000.0,PropertyPlantAndEquipmentNet,4,875357_BOK FINANCIAL CORP
868,1401716000.0,AssetsCurrent,2,875357_BOK FINANCIAL CORP
577,1401716000.0,CashCashEquivalentsAndShortTermInvestments,4,875357_BOK FINANCIAL CORP
645,1401716000.0,CashAndCashEquivalentsAtCarryingValue,3,875357_BOK FINANCIAL CORP
3661,-5000.0,CommonStockValue,3,875357_BOK FINANCIAL CORP
3750,-1390395000.0,AdditionalPaidInCapital,1,875357_BOK FINANCIAL CORP
3316,-4682649000.0,StockholdersEquity,1,875357_BOK FINANCIAL CORP
690,-11552000.0,InterestIncomeDomesticDeposits,2,875357_BOK FINANCIAL CORP
3526,15857000.0,SuppliesAndPostageExpense,2,875357_BOK FINANCIAL CORP
1459,6490000.0,InterestExpenseSubordinatedNotesAndDebentures,3,875357_BOK FINANCIAL CORP
499,-11552000.0,InterestIncomeDepositsWithFinancialInstitutions,2,875357_BOK FINANCIAL CORP
1258,-971000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,875357_BOK FINANCIAL CORP
1800,-971000.0,DebtSecuritiesRealizedGainLoss,2,875357_BOK FINANCIAL CORP
127,-976653000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,875357_BOK FINANCIAL CORP
175,-6027000.0,InterestAndFeeIncomeLoansAndLeasesHeldForSale,4,875357_BOK FINANCIAL CORP
1158,58973000.0,InterestExpenseBorrowings,2,875357_BOK FINANCIAL CORP
1588,6490000.0,InterestExpenseLongTermDebt,2,875357_BOK FINANCIAL CORP
1466,52483000.0,InterestExpenseShortTermBorrowings,2,875357_BOK FINANCIAL CORP
1012,121749000.0,InterestExpenseDeposits,2,875357_BOK FINANCIAL CORP
1374,80261000.0,MortgageServicingRightsMSRImpairmentRecovery,1,875357_BOK FINANCIAL CORP
1223,282774000.0,CommunicationsInformationTechnologyAndOccupancy,3,875357_BOK FINANCIAL CORP
2817,116867000.0,OccupancyNet,2,875357_BOK FINANCIAL CORP
2336,165907000.0,CommunicationsAndInformationTechnology,2,875357_BOK FINANCIAL CORP
1895,56342000.0,ProfessionalFees,1,875357_BOK FINANCIAL CORP
1900,6490000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,875357_BOK FINANCIAL CORP
2223,26435000.0,MarketingAndAdvertisingExpense,2,875357_BOK FINANCIAL CORP
1103,30000000.0,ProvisionForLoanLeaseAndOtherLosses,4,875357_BOK FINANCIAL CORP
656,-8282000.0,OtherInterestAndDividendIncome,2,875357_BOK FINANCIAL CORP
123,-982680000.0,InterestAndFeeIncomeLoansAndLeases,4,875357_BOK FINANCIAL CORP
1077,-520293000.0,ProfitLoss,2,875357_BOK FINANCIAL CORP
1820,-800021000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,875357_BOK FINANCIAL CORP
2399,139864000.0,IncomeTaxExpenseBenefit,1,875357_BOK FINANCIAL CORP
2257,-660157000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,875357_BOK FINANCIAL CORP
2149,-1765548000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,875357_BOK FINANCIAL CORP
1854,180722000.0,InterestAndDebtExpense,2,875357_BOK FINANCIAL CORP
1709,180722000.0,InterestExpense,1,875357_BOK FINANCIAL CORP
2130,-153272000.0,NonoperatingIncomeExpense,1,875357_BOK FINANCIAL CORP
1912,-520273000.0,NetIncomeLoss,1,875357_BOK FINANCIAL CORP
1205,-73011000.0,InvestmentIncomeNonoperating,2,875357_BOK FINANCIAL CORP
1112,397223000.0,OperatingExpenses,1,875357_BOK FINANCIAL CORP
1002,-123000.0,GainLossOnDispositionOfAssets1,1,875357_BOK FINANCIAL CORP
601,381408000.0,SellingGeneralAndAdministrativeExpense,3,875357_BOK FINANCIAL CORP
597,354973000.0,GeneralAndAdministrativeExpense,2,875357_BOK FINANCIAL CORP
232,-1034331000.0,GrossProfit,1,875357_BOK FINANCIAL CORP
173,-1004331000.0,Revenues,1,875357_BOK FINANCIAL CORP
3917,-47790642000.0,LiabilitiesAndStockholdersEquity,2,875357_BOK FINANCIAL CORP
3260,-4687358000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,875357_BOK FINANCIAL CORP
1264,-1431554000.0,OperatingIncomeLoss,1,875357_BOK FINANCIAL CORP
3834,-4824164000.0,RetainedEarningsAccumulatedDeficit,1,875357_BOK FINANCIAL CORP
2590,-520273000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,875357_BOK FINANCIAL CORP
3817,694960000.0,TreasuryStockValue,2,875357_BOK FINANCIAL CORP
