account_num,net_change,tag,tag_depth,cik
645,285006000.0,CashAndCashEquivalentsAtCarryingValue,3,1723089_CHAMPIONX CORP
2552,-90772000.0,AccruedLiabilitiesCurrent,2,1723089_CHAMPIONX CORP
2716,-6250000.0,LongTermDebtCurrent,2,1723089_CHAMPIONX CORP
2903,-237040000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1723089_CHAMPIONX CORP
2590,-237040000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1723089_CHAMPIONX CORP
1912,-237040000.0,NetIncomeLoss,1,1723089_CHAMPIONX CORP
1077,-240562000.0,ProfitLoss,2,1723089_CHAMPIONX CORP
3383,-77457000.0,DeferredIncomeTaxLiabilitiesNet,2,1723089_CHAMPIONX CORP
1820,-379230000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1723089_CHAMPIONX CORP
2257,-309896000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1723089_CHAMPIONX CORP
2149,-1365672000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1723089_CHAMPIONX CORP
2130,-21154000.0,NonoperatingIncomeExpense,1,1723089_CHAMPIONX CORP
1205,-12965000.0,InvestmentIncomeNonoperating,2,1723089_CHAMPIONX CORP
1264,-1344518000.0,OperatingIncomeLoss,1,1723089_CHAMPIONX CORP
1112,487097000.0,OperatingExpenses,1,1723089_CHAMPIONX CORP
2399,69334000.0,IncomeTaxExpenseBenefit,1,1723089_CHAMPIONX CORP
1002,-1480000.0,GainLossOnDispositionOfAssets1,1,1723089_CHAMPIONX CORP
3494,-92638000.0,OtherLiabilitiesNoncurrent,2,1723089_CHAMPIONX CORP
3809,-42614000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1723089_CHAMPIONX CORP
1157,-1480000.0,GainLossOnSaleOfOtherAssets,1,1723089_CHAMPIONX CORP
795,16354000.0,ProductionRelatedImpairmentsOrCharges,1,1723089_CHAMPIONX CORP
759,16354000.0,InventoryWriteDown,1,1723089_CHAMPIONX CORP
1279,-12965000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,1723089_CHAMPIONX CORP
658,9959000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,1723089_CHAMPIONX CORP
191,-71893000.0,OperatingLeaseLeaseIncome,2,1723089_CHAMPIONX CORP
