account_num,net_change,tag,tag_depth,cik
597,432413.0,GeneralAndAdministrativeExpense,2,"830616_SCI ENGINEERED MATERIALS, INC."
232,-1324597.0,GrossProfit,1,"830616_SCI ENGINEERED MATERIALS, INC."
3917,-12909203.0,LiabilitiesAndStockholdersEquity,2,"830616_SCI ENGINEERED MATERIALS, INC."
3260,-9323759.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"830616_SCI ENGINEERED MATERIALS, INC."
3316,-9323759.0,StockholdersEquity,1,"830616_SCI ENGINEERED MATERIALS, INC."
3834,-3571573.0,RetainedEarningsAccumulatedDeficit,1,"830616_SCI ENGINEERED MATERIALS, INC."
3750,-2232989.0,AdditionalPaidInCapital,1,"830616_SCI ENGINEERED MATERIALS, INC."
3661,-10662343.0,CommonStockValue,3,"830616_SCI ENGINEERED MATERIALS, INC."
3465,-3585444.0,Liabilities,1,"830616_SCI ENGINEERED MATERIALS, INC."
3645,-100613.0,LiabilitiesNoncurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
3796,-71903.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3379,-71903.0,OperatingLeaseLiabilityNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3303,-28710.0,LongTermDebtAndCapitalLeaseObligations,2,"830616_SCI ENGINEERED MATERIALS, INC."
3378,-28710.0,FinanceLeaseLiabilityNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3154,-3484831.0,LiabilitiesCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2638,-92966.0,DebtCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2737,-92966.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
2809,-92966.0,FinanceLeaseLiabilityCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
2347,-474309.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
2398,-316510.0,AccountsPayableCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2089,12909203.0,Assets,1,"830616_SCI ENGINEERED MATERIALS, INC."
2091,3496759.0,AssetsNoncurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
1368,2305734.0,PropertyPlantAndEquipmentNet,4,"830616_SCI ENGINEERED MATERIALS, INC."
1634,161794.0,OperatingLeaseRightOfUseAsset,2,"830616_SCI ENGINEERED MATERIALS, INC."
