account_num,net_change,tag,tag_depth,cik
868,343526000.0,AssetsCurrent,2,1709442_FIRSTSUN CAPITAL BANCORP
1901,48355000.0,DeferredIncomeTaxAssetsNet,2,1709442_FIRSTSUN CAPITAL BANCORP
3809,-43983000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1709442_FIRSTSUN CAPITAL BANCORP
456,4215000.0,DepreciationAndAmortization,4,1709442_FIRSTSUN CAPITAL BANCORP
581,23686000.0,OperatingCostsAndExpenses,2,1709442_FIRSTSUN CAPITAL BANCORP
2603,-89566000.0,NoninterestIncome,1,1709442_FIRSTSUN CAPITAL BANCORP
2731,-36721000.0,ShortTermBorrowings,1,1709442_FIRSTSUN CAPITAL BANCORP
1912,-59182000.0,NetIncomeLoss,1,1709442_FIRSTSUN CAPITAL BANCORP
2590,-59182000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1709442_FIRSTSUN CAPITAL BANCORP
2903,-59182000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1709442_FIRSTSUN CAPITAL BANCORP
1133,19471000.0,RestructuringSettlementAndImpairmentProvisions,3,1709442_FIRSTSUN CAPITAL BANCORP
1025,4215000.0,AmortizationOfIntangibleAssets,1,1709442_FIRSTSUN CAPITAL BANCORP
845,4215000.0,AmortizationOfDeferredCharges,1,1709442_FIRSTSUN CAPITAL BANCORP
802,720000.0,AssetImpairmentCharges,1,1709442_FIRSTSUN CAPITAL BANCORP
1077,-88862000.0,ProfitLoss,2,1709442_FIRSTSUN CAPITAL BANCORP
421,-6826000.0,NetInvestmentIncome,1,1709442_FIRSTSUN CAPITAL BANCORP
892,720000.0,ImpairmentOfLongLivedAssetsHeldForUse,3,1709442_FIRSTSUN CAPITAL BANCORP
1820,-88862000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1709442_FIRSTSUN CAPITAL BANCORP
2399,14840000.0,IncomeTaxExpenseBenefit,1,1709442_FIRSTSUN CAPITAL BANCORP
819,9203000.0,DeferredIncomeTaxExpenseBenefit,1,1709442_FIRSTSUN CAPITAL BANCORP
1368,87079000.0,PropertyPlantAndEquipmentNet,4,1709442_FIRSTSUN CAPITAL BANCORP
1002,-86000.0,GainLossOnDispositionOfAssets1,1,1709442_FIRSTSUN CAPITAL BANCORP
961,-86000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1709442_FIRSTSUN CAPITAL BANCORP
2257,-74022000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1709442_FIRSTSUN CAPITAL BANCORP
2149,-112269000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1709442_FIRSTSUN CAPITAL BANCORP
