account_num,net_change,tag,tag_depth,cik
868,2177754000.0,AssetsCurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
2089,3888753000.0,Assets,1,"821483_PAR PACIFIC HOLDINGS, INC."
2398,-519933000.0,AccountsPayableCurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
2347,-971554000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"821483_PAR PACIFIC HOLDINGS, INC."
2737,-4287000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"821483_PAR PACIFIC HOLDINGS, INC."
2638,-4287000.0,DebtCurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
3154,-1939588000.0,LiabilitiesCurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
3308,-532653000.0,LongTermDebtNoncurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
819,3676000.0,DeferredIncomeTaxExpenseBenefit,1,"821483_PAR PACIFIC HOLDINGS, INC."
2257,-446059000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"821483_PAR PACIFIC HOLDINGS, INC."
2149,-584172000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"821483_PAR PACIFIC HOLDINGS, INC."
1854,20815000.0,InterestAndDebtExpense,2,"821483_PAR PACIFIC HOLDINGS, INC."
1709,20815000.0,InterestExpense,1,"821483_PAR PACIFIC HOLDINGS, INC."
2130,-58649000.0,NonoperatingIncomeExpense,1,"821483_PAR PACIFIC HOLDINGS, INC."
1264,-504708000.0,OperatingIncomeLoss,1,"821483_PAR PACIFIC HOLDINGS, INC."
1112,358509000.0,OperatingExpenses,1,"821483_PAR PACIFIC HOLDINGS, INC."
601,23694000.0,SellingGeneralAndAdministrativeExpense,3,"821483_PAR PACIFIC HOLDINGS, INC."
3378,-8178000.0,FinanceLeaseLiabilityNoncurrent,3,"821483_PAR PACIFIC HOLDINGS, INC."
3303,-540831000.0,LongTermDebtAndCapitalLeaseObligations,2,"821483_PAR PACIFIC HOLDINGS, INC."
3379,-266982000.0,OperatingLeaseLiabilityNoncurrent,3,"821483_PAR PACIFIC HOLDINGS, INC."
3796,-337075000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"821483_PAR PACIFIC HOLDINGS, INC."
3645,-877906000.0,LiabilitiesNoncurrent,2,"821483_PAR PACIFIC HOLDINGS, INC."
