account_num,net_change,tag,tag_depth,cik
3316,-776226000.0,StockholdersEquity,1,"912766_LAUREATE EDUCATION, INC."
3260,-774357000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"912766_LAUREATE EDUCATION, INC."
3917,-1972237000.0,LiabilitiesAndStockholdersEquity,2,"912766_LAUREATE EDUCATION, INC."
173,-1242271000.0,Revenues,1,"912766_LAUREATE EDUCATION, INC."
232,-2149636000.0,GrossProfit,1,"912766_LAUREATE EDUCATION, INC."
597,64750000.0,GeneralAndAdministrativeExpense,2,"912766_LAUREATE EDUCATION, INC."
601,64750000.0,SellingGeneralAndAdministrativeExpense,3,"912766_LAUREATE EDUCATION, INC."
692,21972000.0,ProvisionForDoubtfulAccounts,2,"912766_LAUREATE EDUCATION, INC."
1002,-11146000.0,GainLossOnDispositionOfAssets1,1,"912766_LAUREATE EDUCATION, INC."
1112,98012000.0,OperatingExpenses,1,"912766_LAUREATE EDUCATION, INC."
1264,-270012000.0,OperatingIncomeLoss,1,"912766_LAUREATE EDUCATION, INC."
1665,-7567000.0,InvestmentIncomeNet,2,"912766_LAUREATE EDUCATION, INC."
1205,-8931000.0,InvestmentIncomeNonoperating,2,"912766_LAUREATE EDUCATION, INC."
2130,-27145000.0,NonoperatingIncomeExpense,1,"912766_LAUREATE EDUCATION, INC."
1709,16418000.0,InterestExpense,1,"912766_LAUREATE EDUCATION, INC."
1854,16418000.0,InterestAndDebtExpense,2,"912766_LAUREATE EDUCATION, INC."
2149,-245851000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"912766_LAUREATE EDUCATION, INC."
2257,-246109000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"912766_LAUREATE EDUCATION, INC."
3834,-39244000.0,RetainedEarningsAccumulatedDeficit,1,"912766_LAUREATE EDUCATION, INC."
3750,-2204755000.0,AdditionalPaidInCapital,1,"912766_LAUREATE EDUCATION, INC."
3645,-815095000.0,LiabilitiesNoncurrent,2,"912766_LAUREATE EDUCATION, INC."
868,226199000.0,AssetsCurrent,2,"912766_LAUREATE EDUCATION, INC."
1634,389565000.0,OperatingLeaseRightOfUseAsset,2,"912766_LAUREATE EDUCATION, INC."
1368,487956000.0,PropertyPlantAndEquipmentNet,4,"912766_LAUREATE EDUCATION, INC."
1711,583493000.0,Goodwill,1,"912766_LAUREATE EDUCATION, INC."
1732,151645000.0,IntangibleAssetsNetExcludingGoodwill,2,"912766_LAUREATE EDUCATION, INC."
1827,735138000.0,IntangibleAssetsNetIncludingGoodwill,2,"912766_LAUREATE EDUCATION, INC."
2041,40677000.0,OtherAssetsNoncurrent,2,"912766_LAUREATE EDUCATION, INC."
2091,1710587000.0,AssetsNoncurrent,2,"912766_LAUREATE EDUCATION, INC."
2089,1972237000.0,Assets,1,"912766_LAUREATE EDUCATION, INC."
2398,-42842000.0,AccountsPayableCurrent,2,"912766_LAUREATE EDUCATION, INC."
2347,-93405000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"912766_LAUREATE EDUCATION, INC."
2737,-56184000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"912766_LAUREATE EDUCATION, INC."
2638,-56184000.0,DebtCurrent,2,"912766_LAUREATE EDUCATION, INC."
3017,-17587000.0,OtherLiabilitiesCurrent,2,"912766_LAUREATE EDUCATION, INC."
3154,-381387000.0,LiabilitiesCurrent,2,"912766_LAUREATE EDUCATION, INC."
