account_num,net_change,tag,tag_depth,cik
2431,1000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1790982_ARCONIC CORP
3564,-888000000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,1790982_ARCONIC CORP
3499,-302000000.0,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,3,1790982_ARCONIC CORP
2903,-182000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1790982_ARCONIC CORP
512,21000000.0,DerivativeAssetsCurrent,2,1790982_ARCONIC CORP
916,21000000.0,DerivativeInstrumentsAndHedges,3,1790982_ARCONIC CORP
2916,-7000000.0,DerivativeLiabilitiesCurrent,2,1790982_ARCONIC CORP
1901,188000000.0,DeferredIncomeTaxAssetsNet,2,1790982_ARCONIC CORP
2552,-162000000.0,AccruedLiabilitiesCurrent,2,1790982_ARCONIC CORP
3383,-3000000.0,DeferredIncomeTaxLiabilitiesNet,2,1790982_ARCONIC CORP
3484,-586000000.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,1790982_ARCONIC CORP
3817,346000000.0,TreasuryStockValue,2,1790982_ARCONIC CORP
3809,-937000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1790982_ARCONIC CORP
171,8032000000.0,CostOfGoodsAndServicesSold,2,1790982_ARCONIC CORP
144,8032000000.0,CostOfRevenue,1,1790982_ARCONIC CORP
491,37000000.0,ResearchAndDevelopmentExpense,2,1790982_ARCONIC CORP
456,237000000.0,DepreciationAndAmortization,4,1790982_ARCONIC CORP
581,274000000.0,OperatingCostsAndExpenses,2,1790982_ARCONIC CORP
110,-8961000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1790982_ARCONIC CORP
2603,-8961000000.0,NoninterestIncome,1,1790982_ARCONIC CORP
487,183000000.0,OtherReceivablesNetCurrent,3,1790982_ARCONIC CORP
2841,-43000000.0,TaxesPayableCurrent,2,1790982_ARCONIC CORP
