account_num,net_change,tag,tag_depth,cik
3260,-602006000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,721994_LAKELAND FINANCIAL CORP
173,-9345000.0,Revenues,1,721994_LAKELAND FINANCIAL CORP
232,-13828000.0,GrossProfit,1,721994_LAKELAND FINANCIAL CORP
597,7145000.0,GeneralAndAdministrativeExpense,2,721994_LAKELAND FINANCIAL CORP
601,7145000.0,SellingGeneralAndAdministrativeExpense,3,721994_LAKELAND FINANCIAL CORP
961,-4000.0,GainLossOnSaleOfPropertyPlantEquipment,1,721994_LAKELAND FINANCIAL CORP
1002,-4000.0,GainLossOnDispositionOfAssets1,1,721994_LAKELAND FINANCIAL CORP
1112,7149000.0,OperatingExpenses,1,721994_LAKELAND FINANCIAL CORP
1264,-20977000.0,OperatingIncomeLoss,1,721994_LAKELAND FINANCIAL CORP
1709,27701000.0,InterestExpense,1,721994_LAKELAND FINANCIAL CORP
1854,27701000.0,InterestAndDebtExpense,2,721994_LAKELAND FINANCIAL CORP
2149,-48678000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,721994_LAKELAND FINANCIAL CORP
2257,-28049000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,721994_LAKELAND FINANCIAL CORP
2399,3771000.0,IncomeTaxExpenseBenefit,1,721994_LAKELAND FINANCIAL CORP
1820,-31820000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,721994_LAKELAND FINANCIAL CORP
3917,-6411529000.0,LiabilitiesAndStockholdersEquity,2,721994_LAKELAND FINANCIAL CORP
1827,4970000.0,IntangibleAssetsNetIncludingGoodwill,2,721994_LAKELAND FINANCIAL CORP
2091,63677000.0,AssetsNoncurrent,2,721994_LAKELAND FINANCIAL CORP
2089,6411529000.0,Assets,1,721994_LAKELAND FINANCIAL CORP
3465,-5809523000.0,Liabilities,1,721994_LAKELAND FINANCIAL CORP
3661,-125840000.0,CommonStockValue,3,721994_LAKELAND FINANCIAL CORP
3834,-658629000.0,RetainedEarningsAccumulatedDeficit,1,721994_LAKELAND FINANCIAL CORP
3316,-601917000.0,StockholdersEquity,1,721994_LAKELAND FINANCIAL CORP
1077,-31820000.0,ProfitLoss,2,721994_LAKELAND FINANCIAL CORP
1711,4970000.0,Goodwill,1,721994_LAKELAND FINANCIAL CORP
1912,-24278000.0,NetIncomeLoss,1,721994_LAKELAND FINANCIAL CORP
2903,-24278000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,721994_LAKELAND FINANCIAL CORP
1158,2783000.0,InterestExpenseBorrowings,2,721994_LAKELAND FINANCIAL CORP
1115,4350000.0,ProvisionForLoanLossesExpensed,3,721994_LAKELAND FINANCIAL CORP
1867,-534000.0,BrokerageCommissionsRevenue,1,721994_LAKELAND FINANCIAL CORP
360,-534000.0,RevenuesExcludingInterestAndDividends,3,721994_LAKELAND FINANCIAL CORP
833,133000.0,AmortizationOfMortgageServicingRightsMSRs,1,721994_LAKELAND FINANCIAL CORP
1466,2783000.0,InterestExpenseShortTermBorrowings,2,721994_LAKELAND FINANCIAL CORP
1012,24918000.0,InterestExpenseDeposits,2,721994_LAKELAND FINANCIAL CORP
1223,5024000.0,CommunicationsInformationTechnologyAndOccupancy,3,721994_LAKELAND FINANCIAL CORP
2817,1572000.0,OccupancyNet,2,721994_LAKELAND FINANCIAL CORP
3817,15182000.0,TreasuryStockValue,2,721994_LAKELAND FINANCIAL CORP
3809,-167370000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,721994_LAKELAND FINANCIAL CORP
144,4483000.0,CostOfRevenue,1,721994_LAKELAND FINANCIAL CORP
2603,-10314000.0,NoninterestIncome,1,721994_LAKELAND FINANCIAL CORP
3812,15182000.0,TreasuryStockCommonValue,3,721994_LAKELAND FINANCIAL CORP
3853,-89000.0,MinorityInterest,1,721994_LAKELAND FINANCIAL CORP
1248,-34000.0,GainsLossesOnSalesOfAssets,1,721994_LAKELAND FINANCIAL CORP
990,-4000.0,GainLossOnDispositionOfAssets,4,721994_LAKELAND FINANCIAL CORP
421,-8777000.0,NetInvestmentIncome,1,721994_LAKELAND FINANCIAL CORP
69,67342000.0,CashAndDueFromBanks,2,721994_LAKELAND FINANCIAL CORP
116,86179000.0,InterestBearingDepositsInBanks,2,721994_LAKELAND FINANCIAL CORP
1708,-34000.0,GainLossOnSalesOfLoansNet,2,721994_LAKELAND FINANCIAL CORP
315,-3513000.0,InterestIncomeSecuritiesTaxable,4,721994_LAKELAND FINANCIAL CORP
452,-4300000.0,InterestIncomeSecuritiesTaxExempt,4,721994_LAKELAND FINANCIAL CORP
693,-7813000.0,InterestIncomeOperating,2,721994_LAKELAND FINANCIAL CORP
656,-964000.0,OtherInterestAndDividendIncome,2,721994_LAKELAND FINANCIAL CORP
1103,4350000.0,ProvisionForLoanLeaseAndOtherLosses,4,721994_LAKELAND FINANCIAL CORP
2336,3452000.0,CommunicationsAndInformationTechnology,2,721994_LAKELAND FINANCIAL CORP
2590,-24278000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,721994_LAKELAND FINANCIAL CORP
3083,3452000.0,InformationTechnologyAndDataProcessing,2,721994_LAKELAND FINANCIAL CORP
1895,2121000.0,ProfessionalFees,1,721994_LAKELAND FINANCIAL CORP
1368,58707000.0,PropertyPlantAndEquipmentNet,4,721994_LAKELAND FINANCIAL CORP
577,153521000.0,CashCashEquivalentsAndShortTermInvestments,4,721994_LAKELAND FINANCIAL CORP
868,153521000.0,AssetsCurrent,2,721994_LAKELAND FINANCIAL CORP
645,153521000.0,CashAndCashEquivalentsAtCarryingValue,3,721994_LAKELAND FINANCIAL CORP
