account_num,net_change,tag,tag_depth,cik
1854,2886000.0,InterestAndDebtExpense,2,746598_BRADY CORP
1709,2886000.0,InterestExpense,1,746598_BRADY CORP
2130,-1596000.0,NonoperatingIncomeExpense,1,746598_BRADY CORP
1264,-163168000.0,OperatingIncomeLoss,1,746598_BRADY CORP
1112,318227000.0,OperatingExpenses,1,746598_BRADY CORP
1002,-3770000.0,GainLossOnDispositionOfAssets1,1,746598_BRADY CORP
3260,-995096000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,746598_BRADY CORP
232,-481395000.0,GrossProfit,1,746598_BRADY CORP
3917,-1376766000.0,LiabilitiesAndStockholdersEquity,2,746598_BRADY CORP
3750,-350758000.0,AdditionalPaidInCapital,1,746598_BRADY CORP
3316,-995096000.0,StockholdersEquity,1,746598_BRADY CORP
3834,-983694000.0,RetainedEarningsAccumulatedDeficit,1,746598_BRADY CORP
2149,-167650000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,746598_BRADY CORP
601,273202000.0,SellingGeneralAndAdministrativeExpense,3,746598_BRADY CORP
2257,-161878000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,746598_BRADY CORP
3817,244503000.0,TreasuryStockValue,2,746598_BRADY CORP
2399,36399000.0,IncomeTaxExpenseBenefit,1,746598_BRADY CORP
1820,-198277000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,746598_BRADY CORP
1077,-198277000.0,ProfitLoss,2,746598_BRADY CORP
1912,-125479000.0,NetIncomeLoss,1,746598_BRADY CORP
2590,-125479000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,746598_BRADY CORP
2903,-125479000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,746598_BRADY CORP
1901,15124000.0,DeferredIncomeTaxAssetsNet,2,746598_BRADY CORP
2552,-84138000.0,AccruedLiabilitiesCurrent,2,746598_BRADY CORP
3494,-79812000.0,OtherLiabilitiesNoncurrent,2,746598_BRADY CORP
3733,-350758000.0,AdditionalPaidInCapitalCommonStock,2,746598_BRADY CORP
3809,-95401000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,746598_BRADY CORP
171,504539000.0,CostOfGoodsAndServicesSold,2,746598_BRADY CORP
144,504539000.0,CostOfRevenue,1,746598_BRADY CORP
3465,-381670000.0,Liabilities,1,746598_BRADY CORP
819,5947000.0,DeferredIncomeTaxExpenseBenefit,1,746598_BRADY CORP
3645,-145234000.0,LiabilitiesNoncurrent,2,746598_BRADY CORP
3379,-14573000.0,OperatingLeaseLiabilityNoncurrent,3,746598_BRADY CORP
491,45025000.0,ResearchAndDevelopmentExpense,2,746598_BRADY CORP
581,45025000.0,OperatingCostsAndExpenses,2,746598_BRADY CORP
2004,-1596000.0,OtherNonoperatingIncomeExpense,1,746598_BRADY CORP
110,-985934000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,746598_BRADY CORP
2603,-985934000.0,NoninterestIncome,1,746598_BRADY CORP
2877,-5103000.0,AccruedIncomeTaxesCurrent,2,746598_BRADY CORP
2841,-18349000.0,TaxesPayableCurrent,2,746598_BRADY CORP
2673,-65789000.0,EmployeeRelatedLiabilitiesCurrent,2,746598_BRADY CORP
1117,-3770000.0,GainLossOnSaleOfBusiness,1,746598_BRADY CORP
3078,-13246000.0,AccrualForTaxesOtherThanIncomeTaxesCurrent,2,746598_BRADY CORP
3303,-50849000.0,LongTermDebtAndCapitalLeaseObligations,2,746598_BRADY CORP
3308,-50849000.0,LongTermDebtNoncurrent,2,746598_BRADY CORP
3335,-50849000.0,LongTermLineOfCredit,2,746598_BRADY CORP
3154,-236436000.0,LiabilitiesCurrent,2,746598_BRADY CORP
3017,-63357000.0,OtherLiabilitiesCurrent,2,746598_BRADY CORP
2347,-158883000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,746598_BRADY CORP
2398,-74745000.0,AccountsPayableCurrent,2,746598_BRADY CORP
2089,1376766000.0,Assets,1,746598_BRADY CORP
2091,859983000.0,AssetsNoncurrent,2,746598_BRADY CORP
2041,21840000.0,OtherAssetsNoncurrent,2,746598_BRADY CORP
1827,655894000.0,IntangibleAssetsNetIncludingGoodwill,2,746598_BRADY CORP
1732,65210000.0,IntangibleAssetsNetExcludingGoodwill,2,746598_BRADY CORP
1711,590684000.0,Goodwill,1,746598_BRADY CORP
1634,27378000.0,OperatingLeaseRightOfUseAsset,2,746598_BRADY CORP
868,516783000.0,AssetsCurrent,2,746598_BRADY CORP
260,182809000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,746598_BRADY CORP
455,182809000.0,InventoryNet,2,746598_BRADY CORP
320,184907000.0,ReceivablesNetCurrent,3,746598_BRADY CORP
207,184907000.0,AccountsNotesAndLoansReceivableNetCurrent,4,746598_BRADY CORP
229,184907000.0,AccountsReceivableNetCurrent,3,746598_BRADY CORP
59,-8417000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,746598_BRADY CORP
577,135047000.0,CashCashEquivalentsAndShortTermInvestments,4,746598_BRADY CORP
645,135047000.0,CashAndCashEquivalentsAtCarryingValue,3,746598_BRADY CORP
1368,139747000.0,PropertyPlantAndEquipmentNet,4,746598_BRADY CORP
3796,-94385000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,746598_BRADY CORP
